      0.5267758614 a      1352     1    24     2     2
      0.1193555896 a      1353     1    24     2     3
      0.3319429042 a      1354     1    24     2     4
     -0.0928651372 a      1355     1    24     2     5
     -1.1144214982 a      1356     1    24     2     6
     -0.6821985863 a      1357     1    24     2     7
     -0.6284891964 a      1358     1    24     2     8
      0.5280407997 a      1359     1    24     2     9
     -0.2544854975 a      1360     1    24     2    10
     -0.1756734776 a      1361     1    24     2    11
      0.5739021486 a      1362     1    24     2    12
     -0.5005707852 a      1363     1    24     2    13
     -0.0468260049 a      1364     1    24     2    14
     -0.1917088102 a      1365     1    24     2    15
      0.2557332002 a      1366     1    24     2    16
     -0.6816233512 a      1367     1    24     2    17
      0.8616420241 a      1368     1    24     2    18
      0.7922422603 a      1369     1    24     2    19
     -0.8125806994 a      1370     1    24     2    20
      0.2177706687 a      1371     1    24     2    21
     -0.2568312177 a      1372     1    24     2    22
      0.1813856141 a      1373     1    24     2    23
     -0.2475283768 a      1374     1    24     2    24
      0.1119018999 a      1375     1    24     2    25
      0.4882755232 a      1376     1    25     2     1
      0.5359242863 a      1377     1    25     2     2
     -0.3948658473 a      1378     1    25     2     3
      0.0469407939 a      1379     1    25     2     4
      0.2285772365 a      1380     1    25     2     5
     -0.5652025736 a      1381     1    25     2     6
      0.1778963145 a      1382     1    25     2     7
     -0.5071305077 a      1383     1    25     2     8
     -1.0438982314 a      1384     1    25     2     9
      0.1836890964 a      1385     1    25     2    10
     -0.3132437112 a      1386     1    25     2    11
      0.1445661251 a      1387     1    25     2    12
      0.1765027150 a      1388     1    25     2    13
     -0.6221746489 a      1389     1    25     2    14
      0.1121045690 a      1390     1    25     2    15
      1.1379807414 a      1391     1    25     2    16
     -0.9803310778 a      1392     1    25     2    17
      0.7198065378 a      1393     1    25     2    18
     -0.6299778024 a      1394     1    25     2    19
     -1.6047985947 a      1395     1    25     2    20
      0.7490905331 a      1396     1    25     2    21
     -0.1930413316 a      1397     1    25     2    22
      0.5273518746 a      1398     1    25     2    23
      0.4424720535 a      1399     1    25     2    24
      0.6715217726 a      1400     1    25     2    25
      0.7352205734 b      1401     2     1
     -0.3380852703 b      1402     2     2
     -0.9820161990 b      1403     2     3
     -0.9179393884 b      1404     2     4
      1.4971384193 b      1405     2     5
     -0.5626905739 b      1406     2     6
      1.1662729988 b      1407     2     7
     -1.2479504434 b      1408     2     8
     -0.6618728731 b      1409     2     9
      0.6475044597 b      1410     2    10
     -0.6642259632 b      1411     2    11
      0.6341187911 b      1412     2    12
     -1.0103921421 b      1413     2    13
      0.8305840899 b      1414     2    14
     -1.0688664150 b      1415     2    15
     -0.3220722994 b      1416     2    16
     -1.0309223298 b      1417     2    17
     -1.2944836314 b      1418     2    18
     -1.4520835173 b      1419     2    19
      1.0145696142 b      1420     2    20
     -0.3146744728 b      1421     2    21
     -1.4087813734 b      1422     2    22
     -0.8713934176 b      1423     2    23
     -0.7977878012 b      1424     2    24
     -0.6889311743 b      1425     2    25
     -0.0053361619 a      1426     2     1     3     1
      0.0154881825 a      1427     2     2     3     1
     -0.0174296982 a      1428     2     3     3     1
      0.1890068068 a      1429     2     4     3     1
      0.1570579635 a      1430     2     5     3     1
      0.0766045430 a      1431     2     6     3     1
      0.2160674998 a      1432     2     7     3     1
      0.0142314148 a      1433     2     8     3     1
     -0.0853825964 a      1434     2     9     3     1
     -0.0117563713 a      1435     2    10     3     1
     -0.1863161382 a      1436     2    11     3     1
     -0.0101939602 a      1437     2    12     3     1
      0.0377579577 a      1438     2    13     3     1
     -0.0588166479 a      1439     2    14     3     1
     -0.0581730005 a      1440     2    15     3     1
      0.0703472781 a      1441     2    16     3     1
      0.1840159585 a      1442     2    17     3     1
      0.0340368048 a      1443     2    18     3     1
     -0.0008356930 a      1444     2    19     3     1
     -0.0680917593 a      1445     2    20     3     1
     -0.0002027046 a      1446     2    21     3     1
     -0.0169356890 a      1447     2    22     3     1
     -0.0048872591 a      1448     2    23     3     1
      0.1193892317 a      1449     2    24     3     1
      0.0577828421 a      1450     2    25     3     1
     -0.5226680726 b      1451     3     1
