lag_fs,acf_norm_mean,acf_norm_sem
2.222500000000000000e+03,3.173694000000000341e-03,1.801940496208462479e-03
2.223000000000000000e+03,1.226059999999999737e-03,2.634314614659760169e-03
2.223500000000000000e+03,-7.642499999999999554e-04,3.577429380827803779e-03
2.224000000000000000e+03,-2.569225999999999975e-03,4.385377758975387945e-03
2.224500000000000000e+03,-3.981000000000000164e-03,4.917208235806166429e-03
2.225000000000000000e+03,-4.836032000000000525e-03,5.092619546046416035e-03
2.225500000000000000e+03,-5.034224000000001205e-03,4.883623582746320080e-03
2.226000000000000000e+03,-4.550498000000000043e-03,4.312675327645705894e-03
2.226500000000000000e+03,-3.437428000000000185e-03,3.449910464177874999e-03
2.227000000000000000e+03,-1.818641999999999438e-03,2.411605704433043840e-03
2.227500000000000000e+03,1.259379999999999723e-04,1.386101128321451164e-03
2.228000000000000000e+03,2.181072000000000045e-03,8.650854351473036361e-04
2.228500000000000000e+03,4.120753999999999043e-03,1.299208287033299086e-03
2.229000000000000000e+03,5.733448000000000364e-03,1.843863301371335495e-03
2.229500000000000000e+03,6.845272000000001203e-03,2.123563662635052918e-03
2.230000000000000000e+03,7.338738000000000032e-03,2.064858745547501050e-03
2.230500000000000000e+03,7.165256000000000056e-03,1.688289510053296626e-03
2.231000000000000000e+03,6.350292000000000436e-03,1.121091307888880248e-03
2.231500000000000000e+03,4.990585999999999980e-03,8.663836132026044457e-04
2.232000000000000000e+03,3.243649999999999398e-03,1.494253217296185026e-03
2.232500000000000000e+03,1.310376000000000032e-03,2.400017135256746290e-03
2.233000000000000000e+03,-5.875660000000003033e-04,3.232246395308686644e-03
2.233500000000000000e+03,-2.233186000000000285e-03,3.846296233875648798e-03
2.234000000000000000e+03,-3.439520000000000164e-03,4.158246932732590807e-03
2.234500000000000000e+03,-4.071669999999999456e-03,4.128886732246357313e-03
2.235000000000000000e+03,-4.062643999999999804e-03,3.763401971325412449e-03
2.235500000000000000e+03,-3.420851999999999834e-03,3.111551896487345890e-03
2.236000000000000000e+03,-2.228333999999999784e-03,2.269623723396897632e-03
2.236500000000000000e+03,-6.301199999999999640e-04,1.407164033988219818e-03
2.237000000000000000e+03,1.183681999999999920e-03,9.375840575351098013e-04
2.237500000000000000e+03,3.000468000000000059e-03,1.276704677873469630e-03
2.238000000000000000e+03,4.609638000000000103e-03,1.809621300058108975e-03
2.238500000000000000e+03,5.826045999999999656e-03,2.149445434600748446e-03
2.239000000000000000e+03,6.510102000000001117e-03,2.194376482544415068e-03
2.239500000000000000e+03,6.582694000000000045e-03,1.932708916178532991e-03
2.240000000000000000e+03,6.033741999999999925e-03,1.416757024106109946e-03
2.240500000000000000e+03,4.923661999999999657e-03,8.270328223075551705e-04
2.241000000000000000e+03,3.377470000000000472e-03,8.555315157783492620e-04
2.241500000000000000e+03,1.571775999999999989e-03,1.601546270173297279e-03
2.242000000000000000e+03,-2.844240000000001350e-04,2.414441706046347932e-03
2.242500000000000000e+03,-1.973471999999999987e-03,3.086384716052747654e-03
2.243000000000000000e+03,-3.294668000000000596e-03,3.522175265837008441e-03
2.243500000000000000e+03,-4.088690000000000727e-03,3.671072686861430196e-03
2.244000000000000000e+03,-4.257452000000000111e-03,3.521117456631345840e-03
2.244500000000000000e+03,-3.776580000000000301e-03,3.099531004794112143e-03
2.245000000000000000e+03,-2.698597999999999969e-03,2.474559529430238238e-03
2.245500000000000000e+03,-1.146345999999999910e-03,1.767324882090443245e-03
2.246000000000000000e+03,7.024540000000000341e-04,1.210136276361468109e-03
2.246500000000000000e+03,2.637183999999999882e-03,1.169291598783639679e-03
2.247000000000000000e+03,4.439814000000000260e-03,1.544939774268239531e-03
2.247500000000000000e+03,5.910481999999999889e-03,1.916136059350692254e-03
2.248000000000000000e+03,6.890198000000000156e-03,2.093309525783035828e-03
2.248500000000000000e+03,7.278112000000000643e-03,2.018293537846762350e-03
2.249000000000000000e+03,7.042065999999999604e-03,1.695707922481345074e-03
2.249500000000000000e+03,6.221430000000000016e-03,1.182421494590655446e-03
2.250000000000000000e+03,4.922226000000000032e-03,6.547695747100654856e-04
2.250500000000000000e+03,3.305067999999999982e-03,7.494619989192245584e-04
2.251000000000000000e+03,1.566852000000000088e-03,1.388616018125240961e-03
2.251500000000000000e+03,-8.200199999999985626e-05,2.033215090779625246e-03
2.252000000000000000e+03,-1.442403999999999778e-03,2.533764604316272786e-03
2.252500000000000000e+03,-2.350626000000000191e-03,2.823483822072653769e-03
2.253000000000000000e+03,-2.698345999999999904e-03,2.871866088153484774e-03
2.253500000000000000e+03,-2.446015999999999642e-03,2.681078701775835293e-03
2.254000000000000000e+03,-1.627539999999999803e-03,2.287859642602666117e-03
2.254500000000000000e+03,-3.456259999999999194e-04,1.771551111666270746e-03
2.255000000000000000e+03,1.241557999999999811e-03,1.285737824684332663e-03
2.255500000000000000e+03,2.940432000000000635e-03,1.107036070114248870e-03
2.256000000000000000e+03,4.546022000000000257e-03,1.351424636845872853e-03
2.256500000000000000e+03,5.866515999999999571e-03,1.728526621870776856e-03
2.257000000000000000e+03,6.745445999999999560e-03,2.007899189928617593e-03
2.257500000000000000e+03,7.078831999999998445e-03,2.093926220909896139e-03
2.258000000000000000e+03,6.825877999999998766e-03,1.959331887533095114e-03
2.258500000000000000e+03,6.012378000000000514e-03,1.626586583060981618e-03
2.259000000000000000e+03,4.727030000000000121e-03,1.183779059039312539e-03
2.259500000000000000e+03,3.111117999999999956e-03,8.860362588088592029e-04
2.260000000000000000e+03,1.342774000000000138e-03,1.123871887381297594e-03
2.260500000000000000e+03,-3.827959999999998092e-04,1.697554142725939564e-03
2.261000000000000000e+03,-1.875125999999999963e-03,2.287198647314220290e-03
2.261500000000000000e+03,-2.970012000000000173e-03,2.755171772905275641e-03
2.262000000000000000e+03,-3.548336000000000025e-03,3.032456459513639593e-03
2.262500000000000000e+03,-3.549793999999999779e-03,3.086245149788979011e-03
2.263000000000000000e+03,-2.979799999999999897e-03,2.915872284080699844e-03
2.263500000000000000e+03,-1.908591999999999971e-03,2.555632967568700030e-03
2.264000000000000000e+03,-4.626160000000000038e-04,2.084027746335446584e-03
2.264500000000000000e+03,1.190749999999999751e-03,1.647113325785447844e-03
2.265000000000000000e+03,2.863250000000000343e-03,1.466556833361735025e-03
2.265500000000000000e+03,4.367972000000000347e-03,1.642477463740065922e-03
2.266000000000000000e+03,5.541022000000000482e-03,1.979336585794341363e-03
2.266500000000000000e+03,6.260032000000000443e-03,2.257510509274320096e-03
2.267000000000000000e+03,6.457372000000000285e-03,2.358947816502942208e-03
2.267500000000000000e+03,6.126804000000001318e-03,2.237739319030704506e-03
2.268000000000000000e+03,5.322931999999999837e-03,1.901702006872790654e-03
2.268500000000000000e+03,4.153864000000000167e-03,1.419951561330878723e-03
2.269000000000000000e+03,2.767908000000000347e-03,9.965912018596190941e-04
2.269500000000000000e+03,1.335884000000000073e-03,1.069111026416807737e-03
2.270000000000000000e+03,3.100600000000000095e-05,1.609587306757853274e-03
2.270500000000000000e+03,-9.913800000000000390e-04,2.215119491702422904e-03
2.271000000000000000e+03,-1.611936000000000228e-03,2.694486992057300734e-03
2.271500000000000000e+03,-1.761079999999999937e-03,2.958819769227250592e-03
2.272000000000000000e+03,-1.426748000000000252e-03,2.967804997026253326e-03
2.272500000000000000e+03,-6.551579999999997605e-04,2.723639222014178230e-03
2.273000000000000000e+03,4.554700000000000285e-04,2.278643060231242204e-03
2.273500000000000000e+03,1.767439999999999897e-03,1.762856167876437940e-03
2.274000000000000000e+03,3.120738000000000071e-03,1.448239541237567388e-03
2.274500000000000000e+03,4.352542000000000043e-03,1.621167336768169522e-03
2.275000000000000000e+03,5.316647999999999340e-03,2.113470930028137507e-03
2.275500000000000000e+03,5.900278000000000120e-03,2.599119700562865093e-03
2.276000000000000000e+03,6.036399999999999925e-03,2.895627296764899123e-03
2.276500000000000000e+03,5.710212000000000100e-03,2.916804503399910570e-03
2.277000000000000000e+03,4.959347999999999708e-03,2.638769063308496043e-03
2.277500000000000000e+03,3.868122000000000314e-03,2.097279594544799747e-03
2.278000000000000000e+03,2.556739999999999621e-03,1.422370481502621686e-03
2.278500000000000000e+03,1.166908000000000138e-03,1.041373583237062981e-03
2.279000000000000000e+03,-1.544900000000000201e-04,1.517554814212652980e-03
2.279500000000000000e+03,-1.271767999999999944e-03,2.349256250570379637e-03
2.280000000000000000e+03,-2.075144000000000120e-03,3.117230442522015473e-03
2.280500000000000000e+03,-2.492170000000000149e-03,3.663989515281122766e-03
2.281000000000000000e+03,-2.494750000000000006e-03,3.913686866200462473e-03
2.281500000000000000e+03,-2.101028000000000444e-03,3.842743228020055989e-03
2.282000000000000000e+03,-1.372051999999999907e-03,3.479287045291606581e-03
2.282500000000000000e+03,-4.036320000000002853e-04,2.911686401006125142e-03
2.283000000000000000e+03,6.855520000000001881e-04,2.313168902634219534e-03
2.283500000000000000e+03,1.768132000000000384e-03,1.970382328454048804e-03
2.284000000000000000e+03,2.722823999999999991e-03,2.103888226129420249e-03
2.284500000000000000e+03,3.447975999999999732e-03,2.527628894756110862e-03
2.285000000000000000e+03,3.872369999999999979e-03,2.917967841239858199e-03
2.285500000000000000e+03,3.962132000000000154e-03,3.079213756646978495e-03
2.286000000000000000e+03,3.723163999999999727e-03,2.923068792590417363e-03
2.286500000000000000e+03,3.199002000000000269e-03,2.433853227229201745e-03
2.287000000000000000e+03,2.464626000000000143e-03,1.658975408339737707e-03
2.287500000000000000e+03,1.617048000000000053e-03,7.640730041128268200e-04
2.288000000000000000e+03,7.637879999999999453e-04,8.248850607714992974e-04
2.288500000000000000e+03,1.047800000000022392e-05,1.844639254289033321e-03
2.289000000000000000e+03,-5.511479999999997857e-04,2.826508029136658943e-03
2.289500000000000000e+03,-8.535860000000002534e-04,3.582775307469894879e-03
2.290000000000000000e+03,-8.611180000000003432e-04,4.020461189686327756e-03
2.290500000000000000e+03,-5.736279999999993129e-04,4.095858319558184565e-03
2.291000000000000000e+03,-2.620600000000014517e-05,3.818082011825570457e-03
2.291500000000000000e+03,7.155439999999999240e-04,3.259545241679581706e-03
2.292000000000000000e+03,1.563915999999999614e-03,2.583334000071612919e-03
2.292500000000000000e+03,2.420072000000000109e-03,2.104592888711257978e-03
2.293000000000000000e+03,3.186137999999999384e-03,2.192442708317368909e-03
2.293500000000000000e+03,3.776771999999999855e-03,2.744016934910205405e-03
2.294000000000000000e+03,4.128777999999999615e-03,3.353036997370293770e-03
2.294500000000000000e+03,4.207663999999999849e-03,3.755507357839417328e-03
2.295000000000000000e+03,4.010538000000000124e-03,3.821531349467645333e-03
2.295500000000000000e+03,3.565190000000000199e-03,3.502325462684756970e-03
2.296000000000000000e+03,2.925771999999999661e-03,2.811021952072590823e-03
2.296500000000000000e+03,2.165620000000000045e-03,1.816912327309713141e-03
2.297000000000000000e+03,1.368213999999999975e-03,6.917759235301558290e-04
2.297500000000000000e+03,6.173500000000000168e-04,8.937048195181673512e-04
2.298000000000000000e+03,-1.235000000000003422e-05,2.090817900030989863e-03
2.298500000000000000e+03,-4.636180000000000054e-04,3.160148969228191405e-03
2.299000000000000000e+03,-7.023979999999995861e-04,3.952001410955466830e-03
2.299500000000000000e+03,-7.208820000000001633e-04,4.390763386234106981e-03
2.300000000000000000e+03,-5.372720000000000967e-04,4.454256869846416438e-03
2.300500000000000000e+03,-1.924400000000003191e-04,4.180000393244000419e-03
2.301000000000000000e+03,2.560419999999997281e-04,3.675771528530303277e-03
2.301500000000000000e+03,7.416160000000001718e-04,3.136350038791269664e-03
2.302000000000000000e+03,1.196933999999999759e-03,2.834683692323713283e-03
2.302500000000000000e+03,1.561656000000000242e-03,2.952710586223444671e-03
2.303000000000000000e+03,1.788839999999999875e-03,3.358644498806028205e-03
2.303500000000000000e+03,1.849521999999999928e-03,3.767988033536465598e-03
2.304000000000000000e+03,1.735245999999999967e-03,3.966291634821625216e-03
2.304500000000000000e+03,1.458446000000000178e-03,3.838104480865001198e-03
2.305000000000000000e+03,1.050758000000000161e-03,3.344825841783694020e-03
2.305500000000000000e+03,5.593239999999998239e-04,2.508681688368613865e-03
2.306000000000000000e+03,4.140999999999997114e-05,1.402194465853434874e-03
2.306500000000000000e+03,-4.421240000000000109e-04,2.013410690495111267e-04
2.307000000000000000e+03,-8.337799999999998945e-04,1.211770907960741566e-03
2.307500000000000000e+03,-1.086081999999999933e-03,2.425108187604008755e-03
2.308000000000000000e+03,-1.167001999999999883e-03,3.422565716697635509e-03
2.308500000000000000e+03,-1.063616000000000084e-03,4.104342127635804242e-03
2.309000000000000000e+03,-7.834199999999999497e-04,4.413720843217205578e-03
2.309500000000000000e+03,-3.531799999999998135e-04,4.346570378396051593e-03
2.310000000000000000e+03,1.845219999999998166e-04,3.962726197719696267e-03
2.310500000000000000e+03,7.765120000000000355e-04,3.404268164838663343e-03
2.311000000000000000e+03,1.365214000000000011e-03,2.922920910727144599e-03
2.311500000000000000e+03,1.894902000000000392e-03,2.831375470859349031e-03
2.312000000000000000e+03,2.317270000000000180e-03,3.209017234987994981e-03
2.312500000000000000e+03,2.595866000000000059e-03,3.793742216384239641e-03
2.313000000000000000e+03,2.709133999999999761e-03,4.294491122176875494e-03
2.313500000000000000e+03,2.652067999999999613e-03,4.528921401488879457e-03
2.314000000000000000e+03,2.436343999999999576e-03,4.405431603857447136e-03
2.314500000000000000e+03,2.088930000000000127e-03,3.900666617961601711e-03
2.315000000000000000e+03,1.649135999999999614e-03,3.048155604204942463e-03
2.315500000000000000e+03,1.164324000000000001e-03,1.934249749328147139e-03
2.316000000000000000e+03,6.846740000000000248e-04,7.564009117564572887e-04
2.316500000000000000e+03,2.576960000000000752e-04,9.389036306597180713e-04
2.317000000000000000e+03,-7.689000000000011255e-05,2.104132139992638453e-03
2.317500000000000000e+03,-2.911479999999999168e-04,3.123883305372337268e-03
2.318000000000000000e+03,-3.714459999999999399e-04,3.853046605583171011e-03
2.318500000000000000e+03,-3.192420000000001259e-04,4.234466835195902119e-03
2.319000000000000000e+03,-1.501460000000003070e-04,4.268841573181885417e-03
2.319500000000000000e+03,1.084159999999997155e-04,4.019699667336603353e-03
2.320000000000000000e+03,4.205699999999999933e-04,3.622515788919352785e-03
2.320500000000000000e+03,7.459260000000002711e-04,3.285607762888930264e-03
2.321000000000000000e+03,1.043590000000000056e-03,3.223735483435327068e-03
2.321500000000000000e+03,1.275960000000000028e-03,3.484396720805482423e-03
2.322000000000000000e+03,1.412026000000000470e-03,3.896831663023949451e-03
2.322500000000000000e+03,1.430027999999999855e-03,4.238195824543033834e-03
2.323000000000000000e+03,1.319489999999999769e-03,4.345959413930369948e-03
2.323500000000000000e+03,1.082370000000000033e-03,4.131485972887962745e-03
2.324000000000000000e+03,7.334139999999999410e-04,3.571268422154235452e-03
2.324500000000000000e+03,2.995140000000000194e-04,2.701834221073898517e-03
2.325000000000000000e+03,-1.819160000000000113e-04,1.634893612081838015e-03
2.325500000000000000e+03,-6.656000000000001325e-04,8.120424543396729958e-04
2.326000000000000000e+03,-1.102036000000000031e-03,1.457731535347301082e-03
2.326500000000000000e+03,-1.442015999999999958e-03,2.576203032690940666e-03
2.327000000000000000e+03,-1.641727999999999851e-03,3.552179917905904857e-03
2.327500000000000000e+03,-1.667962000000000264e-03,4.238977302903849248e-03
2.328000000000000000e+03,-1.502733999999999711e-03,4.570871696748444318e-03
2.328500000000000000e+03,-1.146599999999999790e-03,4.536698047250885095e-03
2.329000000000000000e+03,-6.200119999999996467e-04,4.182026677273112739e-03
2.329500000000000000e+03,3.774599999999961455e-05,3.619421018423526863e-03
2.330000000000000000e+03,7.719340000000001617e-04,3.049521150257200261e-03
2.330500000000000000e+03,1.517727999999999872e-03,2.757909831737433495e-03
2.331000000000000000e+03,2.206733999999999692e-03,2.926859798850296648e-03
2.331500000000000000e+03,2.773880000000000269e-03,3.398374464316726573e-03
2.332000000000000000e+03,3.163923999999999816e-03,3.875244579519594116e-03
2.332500000000000000e+03,3.336941999999999860e-03,4.145432506920599357e-03
2.333000000000000000e+03,3.272577999999999512e-03,4.096255282061165258e-03
2.333500000000000000e+03,2.972773999999999642e-03,3.689452146341784360e-03
2.334000000000000000e+03,2.462900000000000072e-03,2.947663927395726292e-03
2.334500000000000000e+03,1.790916000000000036e-03,1.953134666654094374e-03
2.335000000000000000e+03,1.024280000000000026e-03,9.233332431089005549e-04
2.335500000000000000e+03,2.443259999999999508e-04,9.754767487879963117e-04
2.336000000000000000e+03,-4.617880000000000314e-04,2.020340058011027215e-03
2.336500000000000000e+03,-1.010983999999999928e-03,3.010784297708156594e-03
2.337000000000000000e+03,-1.334737999999999810e-03,3.751660467181698686e-03
2.337500000000000000e+03,-1.388624000000000195e-03,4.169351448487641949e-03
2.338000000000000000e+03,-1.159215999999999806e-03,4.246262655228242103e-03
2.338500000000000000e+03,-6.670959999999996181e-04,4.019559132873404793e-03
2.339000000000000000e+03,3.466400000000022241e-05,3.588306393908692431e-03
2.339500000000000000e+03,8.662980000000003716e-04,3.124690468456675640e-03
2.340000000000000000e+03,1.730520000000000365e-03,2.859380233576849610e-03
2.340500000000000000e+03,2.523632000000000045e-03,2.945776542995751004e-03
2.341000000000000000e+03,3.147137999999999845e-03,3.288248726406504084e-03
2.341500000000000000e+03,3.518516000000000178e-03,3.649199475258373994e-03
2.342000000000000000e+03,3.580355999999999816e-03,3.832461061107600864e-03
2.342500000000000000e+03,3.307249999999999860e-03,3.725316279124498472e-03
2.343000000000000000e+03,2.710027999999999743e-03,3.287315679659317397e-03
2.343500000000000000e+03,1.836837999999999926e-03,2.541510608843488509e-03
2.344000000000000000e+03,7.705180000000000926e-04,1.587059614842492280e-03
2.344500000000000000e+03,-3.781959999999999142e-04,8.195470554556339056e-04
2.345000000000000000e+03,-1.481661999999999910e-03,1.375598229249369066e-03
2.345500000000000000e+03,-2.409727999999999870e-03,2.451260579982062621e-03
2.346000000000000000e+03,-3.045935999999999956e-03,3.425943597070155774e-03
2.346500000000000000e+03,-3.303242000000000071e-03,4.143361300342270938e-03
2.347000000000000000e+03,-3.136680000000000197e-03,4.527233642669659976e-03
2.347500000000000000e+03,-2.550837999999999717e-03,4.550289757678514443e-03
2.348000000000000000e+03,-1.600689999999999665e-03,4.233984744763494464e-03
2.348500000000000000e+03,-3.855940000000002252e-04,3.653778582661517012e-03
2.349000000000000000e+03,9.625440000000000731e-04,2.954541504519102042e-03
2.349500000000000000e+03,2.295107999999999697e-03,2.384269113869908353e-03
2.350000000000000000e+03,3.464238000000000126e-03,2.253918874623485769e-03
2.350500000000000000e+03,4.339735999999999420e-03,2.592052330794268351e-03
2.351000000000000000e+03,4.823508000000000656e-03,3.078535577113572941e-03
2.351500000000000000e+03,4.860385999999999526e-03,3.438076166830223226e-03
2.352000000000000000e+03,4.444479999999999785e-03,3.532094761513342781e-03
2.352500000000000000e+03,3.620658000000000123e-03,3.314545996527125914e-03
2.353000000000000000e+03,2.480845999999999659e-03,2.810575841354578507e-03
2.353500000000000000e+03,1.155103999999999896e-03,2.125267168451063123e-03
2.354000000000000000e+03,-2.020800000000000168e-04,1.522669869022829541e-03
2.354500000000000000e+03,-1.429220000000000143e-03,1.522483281422163824e-03
2.355000000000000000e+03,-2.377067999999999976e-03,2.151514692381625328e-03
2.355500000000000000e+03,-2.927161999999999646e-03,2.902880651508772756e-03
2.356000000000000000e+03,-3.007123999999999908e-03,3.507887043689690652e-03
2.356500000000000000e+03,-2.600326000000000026e-03,3.855976410569182493e-03
2.357000000000000000e+03,-1.748606000000000205e-03,3.911201068043677030e-03
2.357500000000000000e+03,-5.475119999999997818e-04,3.695978603119070682e-03
2.358000000000000000e+03,8.650479999999998804e-04,3.293425679345747190e-03
2.358500000000000000e+03,2.325240000000000119e-03,2.857431290272786396e-03
2.359000000000000000e+03,3.662428000000000124e-03,2.602803793357079138e-03
2.359500000000000000e+03,4.718678000000000455e-03,2.681889853260942171e-03
2.360000000000000000e+03,5.366344000000000322e-03,3.013062175808192168e-03
2.360500000000000000e+03,5.521980000000000117e-03,3.375319338713005449e-03
2.361000000000000000e+03,5.155345999999999887e-03,3.586295922576105116e-03
2.361500000000000000e+03,4.292877999999999972e-03,3.543246396164680383e-03
2.362000000000000000e+03,3.015295999999999775e-03,3.213091787007647804e-03
2.362500000000000000e+03,1.449554000000000033e-03,2.628305145919323984e-03
2.363000000000000000e+03,-2.442420000000000376e-04,1.910378779743430750e-03
2.363500000000000000e+03,-1.889880000000000032e-03,1.394454400082698791e-03
2.364000000000000000e+03,-3.314361999999999951e-03,1.629492465421058427e-03
2.364500000000000000e+03,-4.367356000000000189e-03,2.395233193851070697e-03
2.365000000000000000e+03,-4.938473999999999989e-03,3.198827456705972093e-03
2.365500000000000000e+03,-4.970124000000001110e-03,3.825073183725509213e-03
2.366000000000000000e+03,-4.464278000000000343e-03,4.177077833092651682e-03
2.366500000000000000e+03,-3.482237999999999913e-03,4.217060901019097779e-03
2.367000000000000000e+03,-2.137456000000000252e-03,3.955862294274915293e-03
2.367500000000000000e+03,-5.823240000000000577e-04,3.453917770575321358e-03
2.368000000000000000e+03,1.009343999999999910e-03,2.830945267184796933e-03
2.368500000000000000e+03,2.461979999999999898e-03,2.288905482450072446e-03
2.369000000000000000e+03,3.617769999999999320e-03,2.091646991461513106e-03
2.369500000000000000e+03,4.353767999999999180e-03,2.315536898732991223e-03
2.370000000000000000e+03,4.594868000000000216e-03,2.718427053404964735e-03
2.370500000000000000e+03,4.321329999999999963e-03,3.047488047102071482e-03
2.371000000000000000e+03,3.570349999999999913e-03,3.168581517082998990e-03
2.371500000000000000e+03,2.431585999999999904e-03,3.037344521425911544e-03
2.372000000000000000e+03,1.037186000000000271e-03,2.678878755979075335e-03
2.372500000000000000e+03,-4.526060000000001996e-04,2.193967684961653595e-03
2.373000000000000000e+03,-1.866883999999999861e-03,1.796999318243053517e-03
2.373500000000000000e+03,-3.042752000000000130e-03,1.790368361911592572e-03
2.374000000000000000e+03,-3.843272000000000441e-03,2.207125009394348032e-03
2.374500000000000000e+03,-4.172668000000000037e-03,2.764584656662551643e-03
2.375000000000000000e+03,-3.987005999999999536e-03,3.234750291324819081e-03
2.375500000000000000e+03,-3.299155999999999703e-03,3.499166951625200250e-03
2.376000000000000000e+03,-2.177429999999999730e-03,3.509179344123066705e-03
2.376500000000000000e+03,-7.380559999999999551e-04,3.270808532584259295e-03
2.377000000000000000e+03,8.675860000000000516e-04,2.845644016509444024e-03
2.377500000000000000e+03,2.469499999999999907e-03,2.365102537149288160e-03
2.378000000000000000e+03,3.897488000000000168e-03,2.047502004219776094e-03
2.378500000000000000e+03,4.999360000000000435e-03,2.099556743186522991e-03
2.379000000000000000e+03,5.656968000000000066e-03,2.461546752684986173e-03
2.379500000000000000e+03,5.798374000000000236e-03,2.890176883907972366e-03
2.380000000000000000e+03,5.405075999999999978e-03,3.197715104068215696e-03
2.380500000000000000e+03,4.513717999999999897e-03,3.284160575902767693e-03
2.381000000000000000e+03,3.212267999999999894e-03,3.112772279704057853e-03
2.381500000000000000e+03,1.631191999999999625e-03,2.698971451014997146e-03
2.382000000000000000e+03,-6.965600000000005273e-05,2.116367000563937860e-03
2.382500000000000000e+03,-1.717137999999999998e-03,1.543296680662535440e-03
2.383000000000000000e+03,-3.142655999999999748e-03,1.363435455768258718e-03
2.383500000000000000e+03,-4.199946000000000408e-03,1.783722356527494982e-03
2.384000000000000000e+03,-4.781005999999999971e-03,2.429979270803765343e-03
2.384500000000000000e+03,-4.828219999999999387e-03,3.005000749984931222e-03
2.385000000000000000e+03,-4.341170000000000098e-03,3.375218584062371525e-03
2.385500000000000000e+03,-3.377032000000000731e-03,3.480556423490933395e-03
2.386000000000000000e+03,-2.044323999999999707e-03,3.308537171907850651e-03
2.386500000000000000e+03,-4.908040000000000666e-04,2.889207364909275513e-03
2.387000000000000000e+03,1.113133999999999998e-03,2.298575409442987945e-03
2.387500000000000000e+03,2.593367999999999975e-03,1.682721824920565754e-03
2.388000000000000000e+03,3.791096000000000743e-03,1.326504513654589833e-03
2.388500000000000000e+03,4.579802000000000005e-03,1.499247071197406037e-03
2.389000000000000000e+03,4.878461999999999209e-03,1.963382624600716695e-03
2.389500000000000000e+03,4.659770000000000578e-03,2.393961386250830804e-03
2.390000000000000000e+03,3.952775999999999859e-03,2.642552657338354590e-03
2.390500000000000000e+03,2.839769999999999708e-03,2.654540881175123258e-03
2.391000000000000000e+03,1.447746000000000189e-03,2.432628728833481462e-03
2.391500000000000000e+03,-6.484199999999985115e-05,2.037461732250203574e-03
2.392000000000000000e+03,-1.524874000000000064e-03,1.619424577640465358e-03
2.392500000000000000e+03,-2.763356000000000232e-03,1.464561249612320037e-03
2.393000000000000000e+03,-3.634240000000000387e-03,1.761030759484342404e-03
2.393500000000000000e+03,-4.031197999999999726e-03,2.291042763231188398e-03
2.394000000000000000e+03,-3.900141999999999672e-03,2.791657195456490742e-03
2.394500000000000000e+03,-3.245892000000000222e-03,3.115855825408807116e-03
2.395000000000000000e+03,-2.131958000000000204e-03,3.189221539428391608e-03
2.395500000000000000e+03,-6.733980000000000738e-04,2.986541704211411082e-03
2.396000000000000000e+03,9.763219999999999538e-04,2.525698897856590991e-03
2.396500000000000000e+03,2.642704000000000060e-03,1.871195306571711136e-03
2.397000000000000000e+03,4.149729999999999912e-03,1.176388977081985416e-03
2.397500000000000000e+03,5.339088000000000514e-03,9.141909334236475665e-04
2.398000000000000000e+03,6.087213999999999646e-03,1.435633570242072707e-03
2.398500000000000000e+03,6.318263999999999651e-03,2.141162098582449769e-03
2.399000000000000000e+03,6.011999999999999983e-03,2.728386473306155299e-03
2.399500000000000000e+03,5.205772000000000004e-03,3.093906636479840620e-03
2.400000000000000000e+03,3.990470000000000302e-03,3.196818929617377576e-03
2.400500000000000000e+03,2.500843999999999897e-03,3.041881613325212851e-03
2.401000000000000000e+03,9.010739999999997554e-04,2.684762128648644081e-03
2.401500000000000000e+03,-6.330339999999998754e-04,2.251055818862784073e-03
2.402000000000000000e+03,-1.933407999999999958e-03,1.961723545692409514e-03
2.402500000000000000e+03,-2.858514000000000367e-03,2.040971080298787516e-03
2.403000000000000000e+03,-3.309626000000000408e-03,2.440096127218351844e-03
2.403500000000000000e+03,-3.242323999999999987e-03,2.912224647596061127e-03
2.404000000000000000e+03,-2.671881999999999556e-03,3.262971480557867298e-03
2.404500000000000000e+03,-1.671535999999999942e-03,3.383949660254419092e-03
2.405000000000000000e+03,-3.638539999999999353e-04,3.228071897576941917e-03
2.405500000000000000e+03,1.093750000000000104e-03,2.795939568901660045e-03
2.406000000000000000e+03,2.527563999999999939e-03,2.130579195609963623e-03
2.406500000000000000e+03,3.767857999999999798e-03,1.326324425592773082e-03
2.407000000000000000e+03,4.668480000000000026e-03,6.749081429053883658e-04
2.407500000000000000e+03,5.123574000000000531e-03,1.015031952603463565e-03
2.408000000000000000e+03,5.079629999999999909e-03,1.778289450387646837e-03
2.408500000000000000e+03,4.541558000000000227e-03,2.440235402094232276e-03
2.409000000000000000e+03,3.572152000000000747e-03,2.883535094930179607e-03
2.409500000000000000e+03,2.284983999999999887e-03,3.067688250971079261e-03
2.410000000000000000e+03,8.315059999999997601e-04,3.002893420415716098e-03
2.410500000000000000e+03,-6.162380000000001806e-04,2.756836384813941051e-03
2.411000000000000000e+03,-1.885419999999999848e-03,2.468603894943455484e-03
2.411500000000000000e+03,-2.822480000000000041e-03,2.337785212892749646e-03
2.412000000000000000e+03,-3.311174000000000062e-03,2.499420379137131439e-03
2.412500000000000000e+03,-3.286467999999999855e-03,2.874548448186949566e-03
2.413000000000000000e+03,-2.742574000000000227e-03,3.267124366886880408e-03
2.413500000000000000e+03,-1.734022000000000428e-03,3.512830020558068041e-03
