lag_ps,msd_mean,msd_sem
6.506999999999999318e+01,1.067843294459999868e+02,1.131028104509776977e+00
6.507500000000000284e+01,1.067925605219999881e+02,1.131239934021289084e+00
6.507999999999999829e+01,1.068007929880000120e+02,1.131453071950156541e+00
6.508499999999999375e+01,1.068090267000000040e+02,1.131667136500611681e+00
6.509000000000000341e+01,1.068172615980000018e+02,1.131881913777872173e+00
6.509499999999999886e+01,1.068254970100000065e+02,1.132097033470490732e+00
6.509999999999999432e+01,1.068337330540000067e+02,1.132312385211321493e+00
6.510500000000000398e+01,1.068419694960000044e+02,1.132527166799196516e+00
6.510999999999999943e+01,1.068502063420000070e+02,1.132741163272293905e+00
6.511499999999999488e+01,1.068584430580000060e+02,1.132954188179837729e+00
6.512000000000000455e+01,1.068666798779999851e+02,1.133166354679364440e+00
6.512500000000000000e+01,1.068749160959999926e+02,1.133377252100283838e+00
6.512999999999999545e+01,1.068831519280000037e+02,1.133586773677430326e+00
6.513500000000000512e+01,1.068913865660000084e+02,1.133795188108537300e+00
6.514000000000000057e+01,1.068996207639999909e+02,1.134002825749135468e+00
6.514499999999999602e+01,1.069078541860000087e+02,1.134209635314636033e+00
6.515000000000000568e+01,1.069160877700000185e+02,1.134415435160761154e+00
6.515500000000000114e+01,1.069243214900000112e+02,1.134620501765343681e+00
6.515999999999999659e+01,1.069325562100000013e+02,1.134825162995688030e+00
6.516500000000000625e+01,1.069407924919999857e+02,1.135029566822194580e+00
6.517000000000000171e+01,1.069490306980000014e+02,1.135234002897385741e+00
6.517499999999999716e+01,1.069572713279999761e+02,1.135439172299663069e+00
6.518000000000000682e+01,1.069655140459999956e+02,1.135645431868292698e+00
6.518500000000000227e+01,1.069737593100000197e+02,1.135852402213106682e+00
6.518999999999999773e+01,1.069820062579999984e+02,1.136059773716495247e+00
6.519499999999999318e+01,1.069902550799999972e+02,1.136267783161949874e+00
6.520000000000000284e+01,1.069985055859999932e+02,1.136476819257141502e+00
6.520499999999999829e+01,1.070067582619999911e+02,1.136686924159199696e+00
6.520999999999999375e+01,1.070150133119999936e+02,1.136897914189511694e+00
6.521500000000000341e+01,1.070232699080000032e+02,1.137109655497528848e+00
6.521999999999999886e+01,1.070315278799999987e+02,1.137322047166119399e+00
6.522499999999999432e+01,1.070397867460000043e+02,1.137534348626270120e+00
6.523000000000000398e+01,1.070480468660000071e+02,1.137746071991007524e+00
6.523499999999999943e+01,1.070563070019999969e+02,1.137956753220812134e+00
6.523999999999999488e+01,1.070645671759999971e+02,1.138166690404854853e+00
6.524500000000000455e+01,1.070728267899999935e+02,1.138375589669741617e+00
6.525000000000000000e+01,1.070810864620000018e+02,1.138583309208867522e+00
6.525499999999999545e+01,1.070893450660000070e+02,1.138789574602985466e+00
6.526000000000000512e+01,1.070976025860000220e+02,1.138994504899961679e+00
6.526500000000000057e+01,1.071058595279999963e+02,1.139197972682681748e+00
6.526999999999999602e+01,1.071141166099999964e+02,1.139399663394048856e+00
6.527500000000000568e+01,1.071223733799999991e+02,1.139599704248553946e+00
6.528000000000000114e+01,1.071306300419999786e+02,1.139797993598826054e+00
6.528499999999999659e+01,1.071388872799999916e+02,1.139994859632434965e+00
6.529000000000000625e+01,1.071471463240000048e+02,1.140189974365265257e+00
6.529500000000000171e+01,1.071554062940000023e+02,1.140383937965939953e+00
6.529999999999999716e+01,1.071636677599999956e+02,1.140576534633574557e+00
6.530500000000000682e+01,1.071719300000000032e+02,1.140768377164311564e+00
6.531000000000000227e+01,1.071801943760000029e+02,1.140959343881768673e+00
6.531499999999999773e+01,1.071884592060000188e+02,1.141150137637496176e+00
6.531999999999999318e+01,1.071967248659999967e+02,1.141340816585956430e+00
6.532500000000000284e+01,1.072049915860000056e+02,1.141531697761313469e+00
6.532999999999999829e+01,1.072132603179999961e+02,1.141722787761469737e+00
6.533499999999999375e+01,1.072215305980000011e+02,1.141914445269551104e+00
6.534000000000000341e+01,1.072298019499999953e+02,1.142106733601587987e+00
6.534499999999999886e+01,1.072380741259999866e+02,1.142299871467424399e+00
6.534999999999999432e+01,1.072463469740000193e+02,1.142494401672550897e+00
6.535500000000000398e+01,1.072546196300000076e+02,1.142690381655260268e+00
6.535999999999999943e+01,1.072628917439999867e+02,1.142887840321796578e+00
6.536499999999999488e+01,1.072711627939999914e+02,1.143086516370567685e+00
6.537000000000000455e+01,1.072794329939999898e+02,1.143286732858994847e+00
6.537500000000000000e+01,1.072877017979999863e+02,1.143488141418022019e+00
6.537999999999999545e+01,1.072959687660000156e+02,1.143690233845976456e+00
6.538500000000000512e+01,1.073042329939999888e+02,1.143892608649771825e+00
6.539000000000000057e+01,1.073124946220000027e+02,1.144095501970798345e+00
6.539499999999999602e+01,1.073207535940000099e+02,1.144299056854739094e+00
6.540000000000000568e+01,1.073290103139999871e+02,1.144502751469385737e+00
6.540500000000000114e+01,1.073372653019999916e+02,1.144706259558677219e+00
6.540999999999999659e+01,1.073455193940000072e+02,1.144909721057997487e+00
6.541500000000000625e+01,1.073537731619999960e+02,1.145113305251034497e+00
6.542000000000000171e+01,1.073620267600000062e+02,1.145316855024017810e+00
6.542499999999999716e+01,1.073702806299999963e+02,1.145520303441686760e+00
6.543000000000000682e+01,1.073785346059999881e+02,1.145724245148696641e+00
6.543500000000000227e+01,1.073867886779999878e+02,1.145929393468922530e+00
6.543999999999999773e+01,1.073950435100000078e+02,1.146135927322167625e+00
6.544499999999999318e+01,1.074032993459999972e+02,1.146344059247908165e+00
6.545000000000000284e+01,1.074115564060000025e+02,1.146554086288477547e+00
6.545499999999999829e+01,1.074198139300000037e+02,1.146766344434609897e+00
6.545999999999999375e+01,1.074280725139999930e+02,1.146980316455465276e+00
6.546500000000000341e+01,1.074363315539999775e+02,1.147195683582086900e+00
6.546999999999999886e+01,1.074445907140000145e+02,1.147412052283506956e+00
6.547499999999999432e+01,1.074528483859999852e+02,1.147629615586718499e+00
6.548000000000000398e+01,1.074611041099999937e+02,1.147848067050653675e+00
6.548499999999999943e+01,1.074693574420000033e+02,1.148067453474788557e+00
6.548999999999999488e+01,1.074776082939999924e+02,1.148287640631137085e+00
6.549500000000000455e+01,1.074858561360000095e+02,1.148508648266959975e+00
6.550000000000000000e+01,1.074941007280000065e+02,1.148730107751684715e+00
6.550499999999999545e+01,1.075023414679999831e+02,1.148951599760302811e+00
6.551000000000000512e+01,1.075105782480000016e+02,1.149173054561084983e+00
6.551500000000000057e+01,1.075188107360000060e+02,1.149394652181565446e+00
6.551999999999999602e+01,1.075270396119999958e+02,1.149616371222566436e+00
6.552500000000000568e+01,1.075352644120000178e+02,1.149838062621087342e+00
6.553000000000000114e+01,1.075434854039999948e+02,1.150059701420404812e+00
6.553499999999999659e+01,1.075517023459999990e+02,1.150281325475377869e+00
6.554000000000000625e+01,1.075599155919999959e+02,1.150502755278057343e+00
6.554500000000000171e+01,1.075681255660000062e+02,1.150723884211014125e+00
6.554999999999999716e+01,1.075763323079999907e+02,1.150944825003178851e+00
6.555500000000000682e+01,1.075845367679999924e+02,1.151166044451861437e+00
6.556000000000000227e+01,1.075927394240000012e+02,1.151387666059958237e+00
6.556499999999999773e+01,1.076009418959999948e+02,1.151609784512338530e+00
6.556999999999999318e+01,1.076091440280000171e+02,1.151832655933147986e+00
6.557500000000000284e+01,1.076173466919999981e+02,1.152056278118966937e+00
6.557999999999999829e+01,1.076255494319999997e+02,1.152280846992926433e+00
6.558499999999999375e+01,1.076337520160000167e+02,1.152505794849961074e+00
6.559000000000000341e+01,1.076419540200000000e+02,1.152731439340555442e+00
6.559499999999999886e+01,1.076501553300000040e+02,1.152957676511360496e+00
6.559999999999999432e+01,1.076583565259999915e+02,1.153185072763764918e+00
6.560500000000000398e+01,1.076665571860000057e+02,1.153413007924164901e+00
6.560999999999999943e+01,1.076747580279999994e+02,1.153642251062447333e+00
6.561499999999999488e+01,1.076829590979999978e+02,1.153872591629338418e+00
6.562000000000000455e+01,1.076911610520000124e+02,1.154104412954781944e+00
6.562500000000000000e+01,1.076993629840000040e+02,1.154336946066991665e+00
6.562999999999999545e+01,1.077075646060000054e+02,1.154570274243056804e+00
6.563500000000000512e+01,1.077157655499999862e+02,1.154804368361186162e+00
6.564000000000000057e+01,1.077239661200000000e+02,1.155039294071889655e+00
6.564499999999999602e+01,1.077321662340000046e+02,1.155275271490795896e+00
6.565000000000000568e+01,1.077403654599999925e+02,1.155511997186322803e+00
6.565500000000000114e+01,1.077485635080000037e+02,1.155749475895007095e+00
6.565999999999999659e+01,1.077567600059999933e+02,1.155987386449143228e+00
6.566500000000000625e+01,1.077649546460000067e+02,1.156226008926796389e+00
6.567000000000000171e+01,1.077731464460000126e+02,1.156464989014206468e+00
6.567499999999999716e+01,1.077813358019999868e+02,1.156704504617095841e+00
6.568000000000000682e+01,1.077895223380000118e+02,1.156944261213505465e+00
6.568500000000000227e+01,1.077977056699999991e+02,1.157184429739652076e+00
6.568999999999999773e+01,1.078058844299999919e+02,1.157424791331335578e+00
6.569499999999999318e+01,1.078140587740000029e+02,1.157665371663773701e+00
6.570000000000000284e+01,1.078222278899999935e+02,1.157906118084799596e+00
6.570499999999999829e+01,1.078303920560000080e+02,1.158147392513581453e+00
6.570999999999999375e+01,1.078385506379999867e+02,1.158389328082118253e+00
6.571500000000000341e+01,1.078467042940000056e+02,1.158631722166163280e+00
6.571999999999999886e+01,1.078548526659999851e+02,1.158874469392159989e+00
6.572499999999999432e+01,1.078629961919999971e+02,1.159117710798494905e+00
6.573000000000000398e+01,1.078711344140000108e+02,1.159361350458508522e+00
6.573499999999999943e+01,1.078792675320000001e+02,1.159604989694771549e+00
6.573999999999999488e+01,1.078873953440000122e+02,1.159848401506083482e+00
6.574500000000000455e+01,1.078955184140000085e+02,1.160091752363505480e+00
6.575000000000000000e+01,1.079036374519999981e+02,1.160335156814950697e+00
6.575499999999999545e+01,1.079117528960000101e+02,1.160578635007676995e+00
6.576000000000000512e+01,1.079198649840000144e+02,1.160821912205147743e+00
6.576500000000000057e+01,1.079279738620000018e+02,1.161065376381421377e+00
6.576999999999999602e+01,1.079360799479999997e+02,1.161309058093880298e+00
6.577500000000000568e+01,1.079441835780000076e+02,1.161553081212248983e+00
6.578000000000000114e+01,1.079522846719999905e+02,1.161796973699892987e+00
6.578499999999999659e+01,1.079603837839999869e+02,1.162041257385361792e+00
6.579000000000000625e+01,1.079684818279999945e+02,1.162286103275509852e+00
6.579500000000000171e+01,1.079765795759999918e+02,1.162531629561251112e+00
6.579999999999999716e+01,1.079846770239999785e+02,1.162777232345761025e+00
6.580500000000000682e+01,1.079927747240000144e+02,1.163022969192551770e+00
6.581000000000000227e+01,1.080008731119999936e+02,1.163269147920589219e+00
6.581499999999999773e+01,1.080089724160000060e+02,1.163515719497804746e+00
6.581999999999999318e+01,1.080170719620000028e+02,1.163762608768835527e+00
6.582500000000000284e+01,1.080251726799999972e+02,1.164009561620562572e+00
6.582999999999999829e+01,1.080332744580000082e+02,1.164257139295441057e+00
6.583499999999999375e+01,1.080413782359999857e+02,1.164505212136252243e+00
6.584000000000000341e+01,1.080494829100000089e+02,1.164753846703226792e+00
6.584499999999999886e+01,1.080575889000000132e+02,1.165002913141465868e+00
6.584999999999999432e+01,1.080656952159999946e+02,1.165252346948956408e+00
6.585500000000000398e+01,1.080738023159999983e+02,1.165501911624596376e+00
6.585999999999999943e+01,1.080819095119999957e+02,1.165751130441985417e+00
6.586499999999999488e+01,1.080900172380000015e+02,1.165999648983011117e+00
6.587000000000000455e+01,1.080981253380000027e+02,1.166247403436851515e+00
6.587500000000000000e+01,1.081062341400000122e+02,1.166494143691301444e+00
6.587999999999999545e+01,1.081143427080000095e+02,1.166739892362144815e+00
6.588500000000000512e+01,1.081224509279999921e+02,1.166984251190885447e+00
6.589000000000000057e+01,1.081305577359999859e+02,1.167227666081927850e+00
6.589499999999999602e+01,1.081386633680000102e+02,1.167469784405009703e+00
6.590000000000000568e+01,1.081467675939999964e+02,1.167710937075440158e+00
6.590500000000000114e+01,1.081548711939999947e+02,1.167950832636921898e+00
6.590999999999999659e+01,1.081629739899999976e+02,1.168189931929095371e+00
6.591500000000000625e+01,1.081710763999999898e+02,1.168427851584427968e+00
6.592000000000000171e+01,1.081791785899999923e+02,1.168664395974052139e+00
6.592499999999999716e+01,1.081872805900000003e+02,1.168899719205135801e+00
6.593000000000000682e+01,1.081953825699999925e+02,1.169134328343842011e+00
6.593500000000000227e+01,1.082034840280000054e+02,1.169368444782832306e+00
6.593999999999999773e+01,1.082115859900000032e+02,1.169601627516996478e+00
6.594499999999999318e+01,1.082196885659999879e+02,1.169834273274907410e+00
6.595000000000000284e+01,1.082277928680000088e+02,1.170066302856057838e+00
6.595499999999999829e+01,1.082358982899999944e+02,1.170298221535470029e+00
6.595999999999999375e+01,1.082440054099999998e+02,1.170529693330254695e+00
6.596500000000000341e+01,1.082521136800000079e+02,1.170761121546829431e+00
6.596999999999999886e+01,1.082602237600000024e+02,1.170992465461028642e+00
6.597499999999999432e+01,1.082683355740000053e+02,1.171224117858198133e+00
6.598000000000000398e+01,1.082764496620000045e+02,1.171455738800255775e+00
6.598499999999999943e+01,1.082845658380000060e+02,1.171687634858906701e+00
6.598999999999999488e+01,1.082926842199999982e+02,1.171919695831947106e+00
6.599500000000000455e+01,1.083008054980000026e+02,1.172152081872994467e+00
6.600000000000000000e+01,1.083089297979999799e+02,1.172384429695338515e+00
6.600499999999999545e+01,1.083170575500000012e+02,1.172617068223784864e+00
6.601000000000000512e+01,1.083251886839999969e+02,1.172849791879143844e+00
6.601500000000000057e+01,1.083333244060000027e+02,1.173082905152774025e+00
6.601999999999999602e+01,1.083414642959999981e+02,1.173316149844318756e+00
6.602500000000000568e+01,1.083496086560000151e+02,1.173549801706806894e+00
6.603000000000000114e+01,1.083577566959999956e+02,1.173783760892466610e+00
6.603499999999999659e+01,1.083659099159999926e+02,1.174018003574517799e+00
6.604000000000000625e+01,1.083740683059999981e+02,1.174252106572182486e+00
6.604500000000000171e+01,1.083822319639999989e+02,1.174485747446296413e+00
6.604999999999999716e+01,1.083904001679999993e+02,1.174718836135680844e+00
6.605500000000000682e+01,1.083985739740000156e+02,1.174951112384588603e+00
6.606000000000000227e+01,1.084067533460000021e+02,1.175182812316128533e+00
6.606499999999999773e+01,1.084149383319999913e+02,1.175413856274056812e+00
6.606999999999999318e+01,1.084231279959999910e+02,1.175644730874732646e+00
6.607500000000000284e+01,1.084313230140000144e+02,1.175875335672616595e+00
6.607999999999999829e+01,1.084395237680000008e+02,1.176105867675697914e+00
6.608499999999999375e+01,1.084477297840000176e+02,1.176336374349302716e+00
6.609000000000000341e+01,1.084559393560000018e+02,1.176567021615826603e+00
6.609499999999999886e+01,1.084641518200000121e+02,1.176797977761651959e+00
6.609999999999999432e+01,1.084723668199999764e+02,1.177029075648400758e+00
6.610500000000000398e+01,1.084805835820000084e+02,1.177260675153354308e+00
6.610999999999999943e+01,1.084888006259999855e+02,1.177492962425339851e+00
6.611499999999999488e+01,1.084970175360000013e+02,1.177726354714397239e+00
6.612000000000000455e+01,1.085052343879999910e+02,1.177961044166372373e+00
6.612500000000000000e+01,1.085134511700000104e+02,1.178197290133145669e+00
