lag_ps,msd_mean,msd_sem
8.548499999999999943e+01,1.365964060800000084e+02,4.909179400896074519e+00
8.548999999999999488e+01,1.366050092419999942e+02,4.909351444586156354e+00
8.549500000000000455e+01,1.366136187579999728e+02,4.909523380955311822e+00
8.550000000000000000e+01,1.366222293760000071e+02,4.909694439454881376e+00
8.550499999999999545e+01,1.366308403780000162e+02,4.909864496588413729e+00
8.551000000000000512e+01,1.366394511179999824e+02,4.910033432151188926e+00
8.551500000000000057e+01,1.366480599260000020e+02,4.910200639637719355e+00
8.551999999999999602e+01,1.366566613959999756e+02,4.910365806650868414e+00
8.552500000000000568e+01,1.366652540020000401e+02,4.910529392325661213e+00
8.553000000000000114e+01,1.366738370099999997e+02,4.910691139893335055e+00
8.553499999999999659e+01,1.366824086860000023e+02,4.910851125475803158e+00
8.554000000000000625e+01,1.366909656640000037e+02,4.911007672710521632e+00
8.554500000000000171e+01,1.366995080319999829e+02,4.911159888499919468e+00
8.554999999999999716e+01,1.367080369319999988e+02,4.911307604029253149e+00
8.555500000000000682e+01,1.367165515420000190e+02,4.911450964565596600e+00
8.556000000000000227e+01,1.367250490319999869e+02,4.911589408051336925e+00
8.556499999999999773e+01,1.367335309619999748e+02,4.911721984416527853e+00
8.556999999999999318e+01,1.367419983839999986e+02,4.911849097650302198e+00
8.557500000000000284e+01,1.367504524259999812e+02,4.911970241372173085e+00
8.557999999999999829e+01,1.367588911600000188e+02,4.912086794750738505e+00
8.558499999999999375e+01,1.367673197820000155e+02,4.912197585869706451e+00
8.559000000000000341e+01,1.367757389520000117e+02,4.912303792754867615e+00
8.559499999999999886e+01,1.367841521560000331e+02,4.912403916303651918e+00
8.559999999999999432e+01,1.367925560099999984e+02,4.912500225448385827e+00
8.560500000000000398e+01,1.368009517200000005e+02,4.912590099296131108e+00
8.560999999999999943e+01,1.368093387739999969e+02,4.912675138406354947e+00
8.561499999999999488e+01,1.368177184820000036e+02,4.912754089624232101e+00
8.562000000000000455e+01,1.368260909219999917e+02,4.912829452811446451e+00
8.562500000000000000e+01,1.368344581739999626e+02,4.912899128287637751e+00
8.562999999999999545e+01,1.368428222860000005e+02,4.912964106935462816e+00
8.563500000000000512e+01,1.368511849040000072e+02,4.913023668570995817e+00
8.564000000000000057e+01,1.368595441459999904e+02,4.913078485805280060e+00
8.564499999999999602e+01,1.368678981099999987e+02,4.913126762039056850e+00
8.565000000000000568e+01,1.368762439860000200e+02,4.913167868421877138e+00
8.565500000000000114e+01,1.368845807099999945e+02,4.913202069275256711e+00
8.565999999999999659e+01,1.368929084160000116e+02,4.913231885909309149e+00
8.566500000000000625e+01,1.369012302040000009e+02,4.913258116835776512e+00
8.567000000000000171e+01,1.369095478019999916e+02,4.913281462574450309e+00
8.567499999999999716e+01,1.369178621860000078e+02,4.913302506563762329e+00
8.568000000000000682e+01,1.369261746420000065e+02,4.913321836232679374e+00
8.568500000000000227e+01,1.369344833319999850e+02,4.913339181478747264e+00
8.568999999999999773e+01,1.369427915420000090e+02,4.913355350459354121e+00
8.569499999999999318e+01,1.369510958279999784e+02,4.913370062498310986e+00
8.570000000000000284e+01,1.369594006899999954e+02,4.913385212986327133e+00
8.570499999999999829e+01,1.369677030080000009e+02,4.913400419230022464e+00
8.570999999999999375e+01,1.369760086240000305e+02,4.913416898245543507e+00
8.571500000000000341e+01,1.369843161360000181e+02,4.913434074142820407e+00
8.571999999999999886e+01,1.369926295280000090e+02,4.913453310666436202e+00
8.572499999999999432e+01,1.370009501300000068e+02,4.913474136504818901e+00
8.573000000000000398e+01,1.370092802279999944e+02,4.913496168842020673e+00
8.573499999999999943e+01,1.370176223080000000e+02,4.913519088831812986e+00
8.573999999999999488e+01,1.370259762600000215e+02,4.913542899324714774e+00
8.574500000000000455e+01,1.370343435020000129e+02,4.913566931729302922e+00
8.575000000000000000e+01,1.370427188159999901e+02,4.913589966833230349e+00
8.575499999999999545e+01,1.370511019219999866e+02,4.913610357715877619e+00
8.576000000000000512e+01,1.370594870019999973e+02,4.913627677655988180e+00
8.576500000000000057e+01,1.370678748759999905e+02,4.913641188589576991e+00
8.576999999999999602e+01,1.370762616620000358e+02,4.913650431299505073e+00
8.577500000000000568e+01,1.370846498399999973e+02,4.913653895020484441e+00
8.578000000000000114e+01,1.370930347159999769e+02,4.913651562413330787e+00
8.578499999999999659e+01,1.371014189460000239e+02,4.913642946852990079e+00
8.579000000000000625e+01,1.371098003840000104e+02,4.913627678427165080e+00
8.579500000000000171e+01,1.371181819760000167e+02,4.913604825106878238e+00
8.579999999999999716e+01,1.371265614239999877e+02,4.913574527155144089e+00
8.580500000000000682e+01,1.371349406740000063e+02,4.913538003763330941e+00
8.581000000000000227e+01,1.371433206600000005e+02,4.913496245061512724e+00
8.581499999999999773e+01,1.371517022859999884e+02,4.913449411054942040e+00
8.581999999999999318e+01,1.371600846620000027e+02,4.913399554501898692e+00
8.582500000000000284e+01,1.371684687399999802e+02,4.913347109351212438e+00
8.582999999999999829e+01,1.371768546079999851e+02,4.913291856927703982e+00
8.583499999999999375e+01,1.371852425999999809e+02,4.913231597709309284e+00
8.584000000000000341e+01,1.371936319000000424e+02,4.913168122723305054e+00
8.584499999999999886e+01,1.372020222840000088e+02,4.913101838619165385e+00
8.584999999999999432e+01,1.372104149740000025e+02,4.913034449332206677e+00
8.585500000000000398e+01,1.372188081420000003e+02,4.912964173438889581e+00
8.585999999999999943e+01,1.372272004060000086e+02,4.912893111011639391e+00
8.586499999999999488e+01,1.372355917619999843e+02,4.912820684488976575e+00
8.587000000000000455e+01,1.372439845960000184e+02,4.912747463177780993e+00
8.587500000000000000e+01,1.372523779119999858e+02,4.912671538163784213e+00
8.587999999999999545e+01,1.372607709440000008e+02,4.912592661746588263e+00
8.588500000000000512e+01,1.372691629120000130e+02,4.912511984106576968e+00
8.589000000000000057e+01,1.372775569019999864e+02,4.912428949368838005e+00
8.589499999999999602e+01,1.372859509919999823e+02,4.912344211372576375e+00
8.590000000000000568e+01,1.372943454119999842e+02,4.912258395306515091e+00
8.590500000000000114e+01,1.373027389519999986e+02,4.912172562282706600e+00
8.590999999999999659e+01,1.373111369160000095e+02,4.912087515493491985e+00
8.591500000000000625e+01,1.373195385580000050e+02,4.912002035860453475e+00
8.592000000000000171e+01,1.373279444039999930e+02,4.911915723674091794e+00
8.592499999999999716e+01,1.373363542339999981e+02,4.911827381984451790e+00
8.593000000000000682e+01,1.373447706420000145e+02,4.911737400673247933e+00
8.593500000000000227e+01,1.373531904239999903e+02,4.911642708896812870e+00
8.593999999999999773e+01,1.373616126400000326e+02,4.911544603329701886e+00
8.594499999999999318e+01,1.373700332299999900e+02,4.911441779263464369e+00
8.595000000000000284e+01,1.373784538660000294e+02,4.911336407105272528e+00
8.595499999999999829e+01,1.373868679179999788e+02,4.911226701878594447e+00
8.595999999999999375e+01,1.373952746180000020e+02,4.911114248783499114e+00
8.596500000000000341e+01,1.374036719300000016e+02,4.910998161244840787e+00
8.596999999999999886e+01,1.374120641100000171e+02,4.910879895154590891e+00
8.597499999999999432e+01,1.374204512780000016e+02,4.910758610388905154e+00
8.598000000000000398e+01,1.374288320579999834e+02,4.910634620113007998e+00
8.598499999999999943e+01,1.374372072520000074e+02,4.910508089380431151e+00
8.598999999999999488e+01,1.374455776259999880e+02,4.910380640247422157e+00
8.599500000000000455e+01,1.374539466079999670e+02,4.910252290016481780e+00
8.600000000000000000e+01,1.374623096099999771e+02,4.910123461928118438e+00
8.600499999999999545e+01,1.374706673439999918e+02,4.909995078611764541e+00
8.601000000000000512e+01,1.374790215219999823e+02,4.909867687473942865e+00
8.601500000000000057e+01,1.374873755520000032e+02,4.909742165487979371e+00
8.601999999999999602e+01,1.374957274059999861e+02,4.909616606076777856e+00
8.602500000000000568e+01,1.375040766620000170e+02,4.909491336813696094e+00
8.603000000000000114e+01,1.375124260399999798e+02,4.909365240726965673e+00
8.603499999999999659e+01,1.375207781060000229e+02,4.909238657859570587e+00
8.604000000000000625e+01,1.375291331180000327e+02,4.909109133764673061e+00
8.604500000000000171e+01,1.375374887039999976e+02,4.908978273057459596e+00
8.604999999999999716e+01,1.375458482519999848e+02,4.908845449975380859e+00
8.605500000000000682e+01,1.375542143959999919e+02,4.908712422445296930e+00
8.606000000000000227e+01,1.375625896139999895e+02,4.908577516782120398e+00
8.606499999999999773e+01,1.375709745260000147e+02,4.908441862380014342e+00
8.606999999999999318e+01,1.375793744240000080e+02,4.908304334861855800e+00
8.607500000000000284e+01,1.375877911919999974e+02,4.908165631677235297e+00
8.607999999999999829e+01,1.375962254760000008e+02,4.908024240072165867e+00
8.608499999999999375e+01,1.376046762019999790e+02,4.907881330387678709e+00
8.609000000000000341e+01,1.376131434559999889e+02,4.907736019088184243e+00
8.609499999999999886e+01,1.376216240139999911e+02,4.907589131330991172e+00
8.609999999999999432e+01,1.376301148760000217e+02,4.907440326249258078e+00
8.610500000000000398e+01,1.376386119819999863e+02,4.907290815229942815e+00
8.610999999999999943e+01,1.376471161999999993e+02,4.907139936343498654e+00
8.611499999999999488e+01,1.376556270420000203e+02,4.906987452498877467e+00
8.612000000000000455e+01,1.376641442319999840e+02,4.906833535522697076e+00
8.612500000000000000e+01,1.376726673180000091e+02,4.906677658071954440e+00
8.612999999999999545e+01,1.376811978960000147e+02,4.906520129572498945e+00
8.613500000000000512e+01,1.376897358919999874e+02,4.906360061379382742e+00
8.614000000000000057e+01,1.376982812980000119e+02,4.906198734689565022e+00
8.614499999999999602e+01,1.377068333859999996e+02,4.906035984292722141e+00
8.615000000000000568e+01,1.377153935999999987e+02,4.905873273289254044e+00
8.615500000000000114e+01,1.377239622079999890e+02,4.905710290230646642e+00
8.615999999999999659e+01,1.377325392980000061e+02,4.905547266288847297e+00
8.616500000000000625e+01,1.377411254040000017e+02,4.905383850441312532e+00
8.617000000000000171e+01,1.377497216659999992e+02,4.905220259309372999e+00
8.617499999999999716e+01,1.377583282539999914e+02,4.905057119688978062e+00
8.618000000000000682e+01,1.377669444500000111e+02,4.904894043588615027e+00
8.618500000000000227e+01,1.377755726480000078e+02,4.904733039132600503e+00
8.618999999999999773e+01,1.377842133659999888e+02,4.904574489124070347e+00
8.619499999999999318e+01,1.377928651020000075e+02,4.904419266897755314e+00
8.620000000000000284e+01,1.378015236379999919e+02,4.904266751071510555e+00
8.620499999999999829e+01,1.378101880000000108e+02,4.904118184360190646e+00
8.620999999999999375e+01,1.378188563820000070e+02,4.903971505128702724e+00
8.621500000000000341e+01,1.378275274179999883e+02,4.903825362730179549e+00
8.621999999999999886e+01,1.378362002199999949e+02,4.903678788132668664e+00
8.622499999999999432e+01,1.378448747059999846e+02,4.903533081614982692e+00
8.623000000000000398e+01,1.378535539879999874e+02,4.903386160242072300e+00
8.623499999999999943e+01,1.378622382140000013e+02,4.903238710002121969e+00
8.623999999999999488e+01,1.378709278299999994e+02,4.903089620423226158e+00
8.624500000000000455e+01,1.378796224160000179e+02,4.902941152987840390e+00
8.625000000000000000e+01,1.378883246179999844e+02,4.902791907177180164e+00
8.625499999999999545e+01,1.378970354940000220e+02,4.902643336382214834e+00
8.626000000000000512e+01,1.379057551820000072e+02,4.902494425005505363e+00
8.626500000000000057e+01,1.379144813539999745e+02,4.902346257303243249e+00
8.626999999999999602e+01,1.379232135240000048e+02,4.902196043489596811e+00
8.627500000000000568e+01,1.379319499520000250e+02,4.902043479634728307e+00
8.628000000000000114e+01,1.379406873119999943e+02,4.901888099989680114e+00
8.628499999999999659e+01,1.379494221719999985e+02,4.901732065654767823e+00
8.629000000000000625e+01,1.379581519159999914e+02,4.901575936428542946e+00
8.629500000000000171e+01,1.379668767680000201e+02,4.901419428637496800e+00
8.629999999999999716e+01,1.379755945720000057e+02,4.901262530553966990e+00
8.630500000000000682e+01,1.379843030220000060e+02,4.901105780657392330e+00
8.631000000000000227e+01,1.379930010759999846e+02,4.900950412048325155e+00
8.631499999999999773e+01,1.380016887779999877e+02,4.900796374799421429e+00
8.631999999999999318e+01,1.380103656219999948e+02,4.900642815931987251e+00
8.632500000000000284e+01,1.380190313379999623e+02,4.900490524537766568e+00
8.632999999999999829e+01,1.380276865379999833e+02,4.900339740735383920e+00
8.633499999999999375e+01,1.380363315519999787e+02,4.900190324843737955e+00
8.634000000000000341e+01,1.380449646220000091e+02,4.900040100032434509e+00
8.634499999999999886e+01,1.380535839279999948e+02,4.899889269607835551e+00
8.634999999999999432e+01,1.380621885040000052e+02,4.899737311341248791e+00
8.635500000000000398e+01,1.380707782640000119e+02,4.899584655639417363e+00
8.635999999999999943e+01,1.380793519680000259e+02,4.899428829848513800e+00
8.636499999999999488e+01,1.380879087680000055e+02,4.899269990034412992e+00
8.637000000000000455e+01,1.380964500039999905e+02,4.899108402416972652e+00
8.637500000000000000e+01,1.381049763999999982e+02,4.898944493868137684e+00
8.637999999999999545e+01,1.381134871499999974e+02,4.898777310707635557e+00
8.638500000000000512e+01,1.381219826560000001e+02,4.898607727088309716e+00
8.639000000000000057e+01,1.381304659960000265e+02,4.898438947613504624e+00
8.639499999999999602e+01,1.381389405339999996e+02,4.898272712355259628e+00
8.640000000000000568e+01,1.381474056259999941e+02,4.898110166402937615e+00
8.640500000000000114e+01,1.381558634400000187e+02,4.897951885458395438e+00
8.640999999999999659e+01,1.381643165160000137e+02,4.897799505885166660e+00
8.641500000000000625e+01,1.381727692919999981e+02,4.897652761952855371e+00
8.642000000000000171e+01,1.381812180640000065e+02,4.897510073493689831e+00
8.642499999999999716e+01,1.381896644240000001e+02,4.897370399043809996e+00
8.643000000000000682e+01,1.381981068540000024e+02,4.897232566421369171e+00
8.643500000000000227e+01,1.382065505919999850e+02,4.897096583272182890e+00
8.643999999999999773e+01,1.382149881279999875e+02,4.896961410857144870e+00
8.644499999999999318e+01,1.382234176780000041e+02,4.896825417000228775e+00
8.645000000000000284e+01,1.382318373219999899e+02,4.896688345522227870e+00
8.645499999999999829e+01,1.382402520359999869e+02,4.896551621332525528e+00
8.645999999999999375e+01,1.382486590539999725e+02,4.896415756262948449e+00
8.646500000000000341e+01,1.382570539379999843e+02,4.896278619701947221e+00
8.646999999999999886e+01,1.382654359059999933e+02,4.896139636080475199e+00
8.647499999999999432e+01,1.382738077840000130e+02,4.895998494242231658e+00
8.648000000000000398e+01,1.382821692360000156e+02,4.895854875014727270e+00
8.648499999999999943e+01,1.382905136680000169e+02,4.895707220750660227e+00
8.648999999999999488e+01,1.382988420739999924e+02,4.895555867514748805e+00
8.649500000000000455e+01,1.383071556779999867e+02,4.895402014385022760e+00
8.650000000000000000e+01,1.383154579319999868e+02,4.895245806605355909e+00
8.650499999999999545e+01,1.383237462200000323e+02,4.895086459379162314e+00
8.651000000000000512e+01,1.383320219260000101e+02,4.894923196384008968e+00
8.651500000000000057e+01,1.383402881439999987e+02,4.894756562219630958e+00
8.651999999999999602e+01,1.383485491579999973e+02,4.894585409961204725e+00
8.652500000000000568e+01,1.383568041559999813e+02,4.894409826610980119e+00
8.653000000000000114e+01,1.383650554820000309e+02,4.894228488846280811e+00
8.653499999999999659e+01,1.383733056359999978e+02,4.894043074679594874e+00
8.654000000000000625e+01,1.383815573459999939e+02,4.893854208702797415e+00
