lag_fs,acf_norm_mean,acf_norm_sem
1.745000000000000000e+03,1.004311999999999826e-03,2.048674505306784591e-03
1.745500000000000000e+03,-1.472679999999998782e-04,1.403054898118387970e-03
1.746000000000000000e+03,-1.342700000000000057e-03,1.629857883770851820e-03
1.746500000000000000e+03,-2.455932000000000080e-03,2.505159800133316666e-03
1.747000000000000000e+03,-3.367739999999999709e-03,3.398402601617413026e-03
1.747500000000000000e+03,-3.979705999999999522e-03,4.054098943899370894e-03
1.748000000000000000e+03,-4.225834000000000361e-03,4.358147676583022830e-03
1.748500000000000000e+03,-4.080376000000000142e-03,4.265755708932005529e-03
1.749000000000000000e+03,-3.560820000000000131e-03,3.789411277099649124e-03
1.749500000000000000e+03,-2.725814000000000015e-03,2.998346198712883645e-03
1.750000000000000000e+03,-1.668250000000000028e-03,2.035715213157282197e-03
1.750500000000000000e+03,-5.044780000000001529e-04,1.251166667068780375e-03
1.751000000000000000e+03,6.391860000000000293e-04,1.406840907727664649e-03
1.751500000000000000e+03,1.641064000000000021e-03,2.200013857353175662e-03
1.752000000000000000e+03,2.398111999999999987e-03,2.937875630266536392e-03
1.752500000000000000e+03,2.837712000000000047e-03,3.401634599990716566e-03
1.753000000000000000e+03,2.925770000000000280e-03,3.522618967119492926e-03
1.753500000000000000e+03,2.670100000000000338e-03,3.309270659204230271e-03
1.754000000000000000e+03,2.118691999999999711e-03,2.845812615073944115e-03
1.754500000000000000e+03,1.352992000000000344e-03,2.320899417541398124e-03
1.755000000000000000e+03,4.771340000000000433e-04,2.063045652305348088e-03
1.755500000000000000e+03,-3.954539999999999444e-04,2.321354033564462273e-03
1.756000000000000000e+03,-1.156236000000000156e-03,2.898537162063995112e-03
1.756500000000000000e+03,-1.714653999999999918e-03,3.468641701348814700e-03
1.757000000000000000e+03,-2.008310000000000130e-03,3.835495888052808337e-03
1.757500000000000000e+03,-2.009172000000000041e-03,3.907800297671824158e-03
1.758000000000000000e+03,-1.725237999999999815e-03,3.667861607688326867e-03
1.758500000000000000e+03,-1.197967999999999993e-03,3.164073720556144151e-03
1.759000000000000000e+03,-4.961179999999999280e-04,2.522031695156505809e-03
1.759500000000000000e+03,2.929480000000000148e-04,1.985821689377976172e-03
1.760000000000000000e+03,1.073548000000000124e-03,1.896585026297001580e-03
1.760500000000000000e+03,1.752424000000000039e-03,2.281415567858254088e-03
1.761000000000000000e+03,2.249103999999999600e-03,2.790060912773410697e-03
1.761500000000000000e+03,2.504774000000000410e-03,3.156698438673862309e-03
1.762000000000000000e+03,2.488746000000000014e-03,3.260781850235614475e-03
1.762500000000000000e+03,2.201666000000000126e-03,3.074396349257200057e-03
1.763000000000000000e+03,1.674860000000000237e-03,2.648861856622576009e-03
1.763500000000000000e+03,9.659379999999998445e-04,2.137942292362915876e-03
1.764000000000000000e+03,1.510659999999999661e-04,1.850821641235589256e-03
1.764500000000000000e+03,-6.848119999999999208e-04,2.082943281271479926e-03
1.765000000000000000e+03,-1.458441999999999681e-03,2.673146420597644329e-03
1.765500000000000000e+03,-2.097840000000000121e-03,3.287657888918796897e-03
1.766000000000000000e+03,-2.549697999999999982e-03,3.723062402289813513e-03
1.766500000000000000e+03,-2.783787999999999714e-03,3.879339862798050331e-03
1.767000000000000000e+03,-2.794206000000000033e-03,3.725689773546101650e-03
1.767500000000000000e+03,-2.597747999999999984e-03,3.292465846619217068e-03
1.768000000000000000e+03,-2.230175999999999513e-03,2.679209096969850223e-03
1.768500000000000000e+03,-1.741233999999999924e-03,2.090450071555405472e-03
1.769000000000000000e+03,-1.188977999999999823e-03,1.867707952329271566e-03
1.769500000000000000e+03,-6.338060000000001045e-04,2.182077447753860179e-03
1.770000000000000000e+03,-1.324699999999998210e-04,2.740272174421730725e-03
1.770500000000000000e+03,2.676960000000003182e-04,3.236641905695778528e-03
1.771000000000000000e+03,5.338720000000001225e-04,3.522214194310731641e-03
1.771500000000000000e+03,6.513679999999999340e-04,3.549347226563498436e-03
1.772000000000000000e+03,6.251540000000001610e-04,3.345036641025924198e-03
1.772500000000000000e+03,4.786839999999998913e-04,3.008511116450460991e-03
1.773000000000000000e+03,2.500880000000001440e-04,2.710662223367935660e-03
1.773500000000000000e+03,-1.384199999999976007e-05,2.640772918346823497e-03
1.774000000000000000e+03,-2.647159999999999639e-04,2.851962067590661353e-03
1.774500000000000000e+03,-4.595399999999999268e-04,3.202687043354376581e-03
1.775000000000000000e+03,-5.662580000000002559e-04,3.504581453499690160e-03
1.775500000000000000e+03,-5.671499999999995555e-04,3.628466247814632860e-03
1.776000000000000000e+03,-4.596360000000000831e-04,3.518602402145772426e-03
1.776500000000000000e+03,-2.548440000000002726e-04,3.188269015990651163e-03
1.777000000000000000e+03,2.538399999999999617e-05,2.724234421946099879e-03
1.777500000000000000e+03,3.522440000000002548e-04,2.304864755491306452e-03
1.778000000000000000e+03,6.937320000000000726e-04,2.177785164451259692e-03
1.778500000000000000e+03,1.017995999999999745e-03,2.440785021106119026e-03
1.779000000000000000e+03,1.296129999999999938e-03,2.903799476637462015e-03
1.779500000000000000e+03,1.504420000000000453e-03,3.332006483095433652e-03
1.780000000000000000e+03,1.626160000000000192e-03,3.581845897873050383e-03
1.780500000000000000e+03,1.652870000000000077e-03,3.591266758263718818e-03
1.781000000000000000e+03,1.584819999999999588e-03,3.363680213037499502e-03
1.781500000000000000e+03,1.430646000000000261e-03,2.965610131675436648e-03
1.782000000000000000e+03,1.205953999999999967e-03,2.533976450229164998e-03
1.782500000000000000e+03,9.310259999999997288e-04,2.269516217066095201e-03
1.783000000000000000e+03,6.279919999999999600e-04,2.322721284765780648e-03
1.783500000000000000e+03,3.179200000000000190e-04,2.619174322108018798e-03
1.784000000000000000e+03,1.850199999999984081e-05,2.952421379675333486e-03
1.784500000000000000e+03,-2.572139999999998585e-04,3.163755834617456610e-03
1.785000000000000000e+03,-5.008579999999998589e-04,3.178689956761117982e-03
1.785500000000000000e+03,-7.076320000000001394e-04,2.995423569182495502e-03
1.786000000000000000e+03,-8.747620000000000656e-04,2.681205380386589721e-03
1.786500000000000000e+03,-1.000086000000000074e-03,2.378050332744452260e-03
1.787000000000000000e+03,-1.081418000000000006e-03,2.277892356726717721e-03
1.787500000000000000e+03,-1.116807999999999950e-03,2.481227089273369858e-03
1.788000000000000000e+03,-1.105669999999999787e-03,2.882963111645724455e-03
1.788500000000000000e+03,-1.050059999999999796e-03,3.301479021862776739e-03
1.789000000000000000e+03,-9.556740000000004320e-04,3.603437211761292662e-03
1.789500000000000000e+03,-8.319720000000002669e-04,3.721164094295493184e-03
1.790000000000000000e+03,-6.912459999999997443e-04,3.644637915027499134e-03
1.790500000000000000e+03,-5.468359999999999801e-04,3.416502442828922917e-03
1.791000000000000000e+03,-4.109740000000002566e-04,3.127518498286780899e-03
1.791500000000000000e+03,-2.928240000000002308e-04,2.899090390532175175e-03
1.792000000000000000e+03,-1.973080000000002054e-04,2.829591836377466207e-03
1.792500000000000000e+03,-1.249440000000000967e-04,2.920591336086923208e-03
1.793000000000000000e+03,-7.253799999999998888e-05,3.075026757450087262e-03
1.793500000000000000e+03,-3.453400000000010677e-05,3.174471734258472923e-03
1.794000000000000000e+03,-4.268000000000066540e-06,3.138610959297758862e-03
1.794500000000000000e+03,2.507199999999959326e-05,2.943280884850101985e-03
1.795000000000000000e+03,6.008600000000016976e-05,2.624927159329568625e-03
1.795500000000000000e+03,1.070739999999996189e-04,2.288117954006304612e-03
1.796000000000000000e+03,1.720719999999998392e-04,2.101377344939266145e-03
1.796500000000000000e+03,2.604660000000001046e-04,2.201278590046248929e-03
1.797000000000000000e+03,3.762600000000000601e-04,2.539573302848334348e-03
1.797500000000000000e+03,5.209519999999998735e-04,2.946269799754258536e-03
1.798000000000000000e+03,6.924500000000000533e-04,3.276403283762546661e-03
1.798500000000000000e+03,8.843600000000000506e-04,3.445063808819801444e-03
1.799000000000000000e+03,1.086036000000000076e-03,3.418612796942057611e-03
1.799500000000000000e+03,1.283599999999999759e-03,3.207402465722067504e-03
1.800000000000000000e+03,1.461756000000000253e-03,2.863570985141803815e-03
1.800500000000000000e+03,1.605986000000000219e-03,2.481560695968566908e-03
1.801000000000000000e+03,1.704527999999999859e-03,2.191403578552796137e-03
1.801500000000000000e+03,1.749665999999999765e-03,2.108110331136869072e-03
1.802000000000000000e+03,1.738025999999999720e-03,2.233128409867197496e-03
1.802500000000000000e+03,1.670119999999999981e-03,2.454158593070137825e-03
1.803000000000000000e+03,1.549540000000000292e-03,2.655824510919349134e-03
1.803500000000000000e+03,1.382255999999999676e-03,2.778975035291968501e-03
1.804000000000000000e+03,1.176361999999999807e-03,2.821599066608152743e-03
1.804500000000000000e+03,9.422059999999997945e-04,2.824925800529281151e-03
1.805000000000000000e+03,6.925879999999998409e-04,2.850854691110018494e-03
1.805500000000000000e+03,4.425639999999998915e-04,2.947207250657137272e-03
1.806000000000000000e+03,2.086820000000000190e-04,3.115977759857088518e-03
1.806500000000000000e+03,7.437999999999682977e-06,3.312074553691990615e-03
1.807000000000000000e+03,-1.466019999999996647e-04,3.470447186117950247e-03
1.807500000000000000e+03,-2.427460000000001997e-04,3.534277489157578323e-03
1.808000000000000000e+03,-2.755460000000000483e-04,3.470854342453166298e-03
1.808500000000000000e+03,-2.453700000000002884e-04,3.278103373758978721e-03
1.809000000000000000e+03,-1.578819999999999768e-04,2.986804216396514878e-03
1.809500000000000000e+03,-2.272799999999981018e-05,2.660208808681002648e-03
1.810000000000000000e+03,1.482140000000001635e-04,2.386275020859079422e-03
1.810500000000000000e+03,3.425120000000000031e-04,2.247205220840767063e-03
1.811000000000000000e+03,5.482299999999999196e-04,2.263956152987508640e-03
1.811500000000000000e+03,7.543339999999999507e-04,2.376760215378488379e-03
1.812000000000000000e+03,9.505279999999997464e-04,2.498522391133206969e-03
1.812500000000000000e+03,1.126976000000000019e-03,2.570663065359986028e-03
1.813000000000000000e+03,1.274259999999999933e-03,2.581366289095757185e-03
1.813500000000000000e+03,1.383857999999999963e-03,2.562086596786689388e-03
1.814000000000000000e+03,1.449150000000000178e-03,2.570873242857375698e-03
1.814500000000000000e+03,1.466816000000000344e-03,2.659438234553680811e-03
1.815000000000000000e+03,1.438205999999999816e-03,2.836812316741450964e-03
1.815500000000000000e+03,1.370361999999999535e-03,3.062102440084916565e-03
1.816000000000000000e+03,1.276377999999999671e-03,3.270433772928906316e-03
1.816500000000000000e+03,1.174769999999999677e-03,3.402018273057921035e-03
1.817000000000000000e+03,1.087899999999999935e-03,3.417705116513126019e-03
1.817500000000000000e+03,1.039535999999999976e-03,3.304242841793865286e-03
1.818000000000000000e+03,1.051763999999999737e-03,3.074941083773150181e-03
1.818500000000000000e+03,1.141752000000000218e-03,2.768309538348990434e-03
1.819000000000000000e+03,1.318786000000000177e-03,2.444544184030224970e-03
1.819500000000000000e+03,1.581963999999999940e-03,2.175996503778441192e-03
1.820000000000000000e+03,1.918931999999999929e-03,2.023709961312144309e-03
1.820500000000000000e+03,2.305858000000000040e-03,2.004464414307223583e-03
1.821000000000000000e+03,2.708801999999999738e-03,2.086387053624997549e-03
1.821500000000000000e+03,3.086454000000000194e-03,2.227759902008292874e-03
1.822000000000000000e+03,3.394218000000000061e-03,2.410516559500058397e-03
1.822500000000000000e+03,3.589251999999999807e-03,2.638957081086011104e-03
1.823000000000000000e+03,3.635977999999999346e-03,2.917398297588795052e-03
1.823500000000000000e+03,3.511351999999999703e-03,3.230176782040574193e-03
1.824000000000000000e+03,3.209141999999999464e-03,3.538375995978097592e-03
1.824500000000000000e+03,2.742489999999999772e-03,3.791062400155133412e-03
1.825000000000000000e+03,2.144108000000000038e-03,3.940333634354329338e-03
1.825500000000000000e+03,1.463931999999999820e-03,3.953353171269168714e-03
1.826000000000000000e+03,7.642319999999999973e-04,3.819924286781610761e-03
1.826500000000000000e+03,1.127659999999998212e-04,3.556373029093826566e-03
1.827000000000000000e+03,-4.251419999999998811e-04,3.206740899727322618e-03
1.827500000000000000e+03,-7.945640000000002076e-04,2.840726716079179474e-03
1.828000000000000000e+03,-9.577879999999999987e-04,2.542702309495548964e-03
1.828500000000000000e+03,-8.991319999999998610e-04,2.379756208672224264e-03
1.829000000000000000e+03,-6.270760000000000656e-04,2.356080200270355834e-03
1.829500000000000000e+03,-1.734859999999999040e-04,2.408132708840191299e-03
1.830000000000000000e+03,4.099100000000000378e-04,2.458028053719078353e-03
1.830500000000000000e+03,1.057269999999999694e-03,2.464536531893978758e-03
1.831000000000000000e+03,1.695934000000000287e-03,2.441755970201772534e-03
1.831500000000000000e+03,2.254411999999999909e-03,2.451934838767947256e-03
1.832000000000000000e+03,2.670265999999999699e-03,2.567430629258753930e-03
1.832500000000000000e+03,2.897156000000000124e-03,2.810312726243469148e-03
1.833000000000000000e+03,2.910339999999999976e-03,3.128023645113636297e-03
1.833500000000000000e+03,2.709967999999999665e-03,3.428962572868650763e-03
1.834000000000000000e+03,2.321723999999999836e-03,3.627281326002437280e-03
1.834500000000000000e+03,1.794497999999999840e-03,3.667152172402175780e-03
1.835000000000000000e+03,1.195196000000000149e-03,3.533372673893315184e-03
1.835500000000000000e+03,6.012219999999999977e-04,3.257673570656519427e-03
1.836000000000000000e+03,9.150399999999998314e-05,2.923767857133325980e-03
1.836500000000000000e+03,-2.628020000000000768e-04,2.662552884078361187e-03
1.837000000000000000e+03,-4.069319999999997692e-04,2.602094465372846704e-03
1.837500000000000000e+03,-3.092980000000000599e-04,2.762657058649154937e-03
1.838000000000000000e+03,3.418599999999996712e-05,3.031154842441408179e-03
1.838500000000000000e+03,5.988439999999998521e-04,3.260783679457439702e-03
1.839000000000000000e+03,1.333226000000000289e-03,3.346984809696034509e-03
1.839500000000000000e+03,2.164297999999999830e-03,3.246782357330715504e-03
1.840000000000000000e+03,3.005264000000000546e-03,2.986073169268629608e-03
1.840500000000000000e+03,3.765187999999999174e-03,2.675259054030842444e-03
1.841000000000000000e+03,4.359299999999999981e-03,2.515148268474444969e-03
1.841500000000000000e+03,4.718785999999999987e-03,2.691012943333049266e-03
1.842000000000000000e+03,4.798907999999999299e-03,3.171125419117635028e-03
1.842500000000000000e+03,4.584412000000000383e-03,3.754315446178437335e-03
1.843000000000000000e+03,4.091555999999999665e-03,4.248982917612872078e-03
1.843500000000000000e+03,3.366333999999999906e-03,4.527130237144277175e-03
1.844000000000000000e+03,2.479167999999999476e-03,4.520982483295417353e-03
1.844500000000000000e+03,1.516697999999999918e-03,4.218897925012407915e-03
1.845000000000000000e+03,5.718359999999998288e-04,3.667223602773083888e-03
1.845500000000000000e+03,-2.666579999999998040e-04,2.981561507531582059e-03
1.846000000000000000e+03,-9.236980000000002489e-04,2.376511069415415244e-03
1.846500000000000000e+03,-1.345591999999999839e-03,2.157033777124039205e-03
1.847000000000000000e+03,-1.505063999999999968e-03,2.423865937040660650e-03
1.847500000000000000e+03,-1.403323999999999848e-03,2.893918443501129582e-03
1.848000000000000000e+03,-1.068984000000000253e-03,3.277832458792852722e-03
1.848500000000000000e+03,-5.540799999999998721e-04,3.428293509475231326e-03
1.849000000000000000e+03,7.229999999999988714e-05,3.303177803122320406e-03
1.849500000000000000e+03,7.320679999999998898e-04,2.948061721535694124e-03
1.850000000000000000e+03,1.346886000000000264e-03,2.512015487503212099e-03
1.850500000000000000e+03,1.846653999999999657e-03,2.269765377827849279e-03
1.851000000000000000e+03,2.176809999999999509e-03,2.468063981089225426e-03
1.851500000000000000e+03,2.303664000000000406e-03,3.005894719772467163e-03
