lag_fs,acf_norm_mean,acf_norm_sem
5.310000000000000000e+02,7.367634000000000509e-03,2.311173388248055800e-03
5.315000000000000000e+02,7.898192000000000060e-03,2.628832986262916172e-03
5.320000000000000000e+02,8.353360000000000646e-03,2.852224687660493210e-03
5.325000000000000000e+02,8.676776000000000627e-03,2.923654138754446224e-03
5.330000000000000000e+02,8.826989999999998102e-03,2.818505850375336349e-03
5.335000000000000000e+02,8.782715999999999440e-03,2.542756216682204914e-03
5.340000000000000000e+02,8.545729999999999646e-03,2.134050185002686530e-03
5.345000000000000000e+02,8.140727999999999853e-03,1.669541302709819097e-03
5.350000000000000000e+02,7.611939999999999332e-03,1.288393212466597791e-03
5.355000000000000000e+02,7.017060000000000311e-03,1.182590806006033474e-03
5.360000000000000000e+02,6.419558000000000555e-03,1.374742722277153863e-03
5.365000000000000000e+02,5.880739999999999752e-03,1.660035717678989831e-03
5.370000000000000000e+02,5.452834000000000153e-03,1.881215009919387244e-03
5.375000000000000000e+02,5.174108000000001047e-03,1.979082246283362691e-03
5.380000000000000000e+02,5.066351999999999661e-03,1.959555133206003930e-03
5.385000000000000000e+02,5.134588000000000693e-03,1.880467300490492547e-03
5.390000000000000000e+02,5.368404000000000231e-03,1.838766428545507165e-03
5.395000000000000000e+02,5.744259999999999297e-03,1.923609413615456508e-03
5.400000000000000000e+02,6.228150000000000006e-03,2.144739241388099286e-03
5.405000000000000000e+02,6.778458000000001094e-03,2.429277924588703862e-03
5.410000000000000000e+02,7.349020000000000379e-03,2.684661792092255146e-03
5.415000000000000000e+02,7.892671999999999882e-03,2.840075686108382413e-03
5.420000000000000000e+02,8.365189999999999779e-03,2.856522628784865982e-03
5.425000000000000000e+02,8.729432000000000511e-03,2.727181409821135757e-03
5.430000000000000000e+02,8.959072000000000216e-03,2.476919755386516094e-03
5.435000000000000000e+02,9.041173999999999045e-03,2.162424603003767608e-03
5.440000000000000000e+02,8.977104000000001374e-03,1.870465711964803711e-03
5.445000000000000000e+02,8.781482000000000177e-03,1.698597823027569965e-03
5.450000000000000000e+02,8.479549999999998894e-03,1.693684224815830220e-03
5.455000000000000000e+02,8.103469999999999770e-03,1.803612114117112255e-03
5.460000000000000000e+02,7.688412000000000371e-03,1.932810245589049181e-03
5.465000000000000000e+02,7.269135999999999827e-03,2.016422564277140558e-03
5.470000000000000000e+02,6.877543999999999325e-03,2.040647902918580215e-03
5.475000000000000000e+02,6.541177999999999056e-03,2.036214668175730623e-03
5.480000000000000000e+02,6.282437999999999564e-03,2.059840918455597449e-03
5.485000000000000000e+02,6.118049999999999877e-03,2.159517904329574887e-03
5.490000000000000000e+02,6.058374000000000051e-03,2.338733612403516311e-03
5.495000000000000000e+02,6.106562000000000275e-03,2.554577038251929551e-03
5.500000000000000000e+02,6.257704000000000218e-03,2.746991710345337082e-03
5.505000000000000000e+02,6.498394000000000219e-03,2.865514530548745557e-03
5.510000000000000000e+02,6.807175999999999852e-03,2.881194409469100236e-03
5.515000000000000000e+02,7.155954000000000828e-03,2.789167291876914079e-03
5.520000000000000000e+02,7.512383999999999555e-03,2.606776352471764768e-03
5.525000000000000000e+02,7.842711999999999947e-03,2.368635893041393450e-03
5.530000000000000000e+02,8.114788000000001250e-03,2.118004492231779796e-03
5.535000000000000000e+02,8.300740000000000895e-03,1.893773752822654330e-03
5.540000000000000000e+02,8.379209999999999783e-03,1.716197338399637557e-03
5.545000000000000000e+02,8.337007999999999919e-03,1.582556613443575821e-03
5.550000000000000000e+02,8.170319999999998278e-03,1.483120625755032958e-03
5.555000000000000000e+02,7.885531999999998917e-03,1.428725383484873677e-03
5.560000000000000000e+02,7.499706000000000081e-03,1.462140399091687660e-03
5.565000000000000000e+02,7.040517999999999950e-03,1.625274797034027656e-03
5.570000000000000000e+02,6.545422000000000393e-03,1.907869025130918151e-03
5.575000000000000000e+02,6.059632000000000560e-03,2.248406077883619795e-03
5.580000000000000000e+02,5.632681999999999967e-03,2.571770229801643992e-03
5.585000000000000000e+02,5.313676000000000683e-03,2.813861454024700181e-03
5.590000000000000000e+02,5.145508000000000026e-03,2.931442209845522284e-03
5.595000000000000000e+02,5.158988000000000636e-03,2.907095776133631054e-03
5.600000000000000000e+02,5.367740000000000185e-03,2.752675453554232366e-03
5.605000000000000000e+02,5.764812000000000235e-03,2.511491736087140703e-03
5.610000000000000000e+02,6.321667999999999905e-03,2.256955267656849534e-03
5.615000000000000000e+02,6.989856000000000021e-03,2.077299665369923987e-03
5.620000000000000000e+02,7.705214000000000160e-03,2.030033402928631530e-03
5.625000000000000000e+02,8.394257999999998193e-03,2.091778569379177354e-03
5.630000000000000000e+02,8.981963999999998532e-03,2.175323069207422619e-03
5.635000000000000000e+02,9.400102000000000457e-03,2.192797688598745100e-03
5.640000000000000000e+02,9.595121999999999332e-03,2.094173529584881111e-03
5.645000000000000000e+02,9.534655999999998993e-03,1.880604881067790687e-03
5.650000000000000000e+02,9.211911999999999184e-03,1.618347938758535115e-03
5.655000000000000000e+02,8.647468000000000168e-03,1.457200219456475420e-03
5.660000000000000000e+02,7.888153999999999652e-03,1.562637116887986887e-03
5.665000000000000000e+02,7.003130000000000639e-03,1.913173436630877071e-03
5.670000000000000000e+02,6.077402000000000845e-03,2.340468805264022192e-03
5.675000000000000000e+02,5.203306000000000424e-03,2.701787409706026249e-03
5.680000000000000000e+02,4.470790000000000528e-03,2.910248044225783887e-03
5.685000000000000000e+02,3.957422000000000370e-03,2.922557634987546157e-03
5.690000000000000000e+02,3.719337999999999984e-03,2.732836416500994924e-03
5.695000000000000000e+02,3.784181999999999650e-03,2.371863821949734066e-03
5.700000000000000000e+02,4.147111999999999674e-03,1.911934322379824774e-03
5.705000000000000000e+02,4.770438000000000109e-03,1.484408368992171882e-03
5.710000000000000000e+02,5.587113999999998928e-03,1.288589420194035089e-03
5.715000000000000000e+02,6.507714000000000380e-03,1.420273183776980504e-03
5.720000000000000000e+02,7.430132000000000750e-03,1.700586020198331530e-03
5.725000000000000000e+02,8.250860000000000485e-03,1.928147505874485378e-03
5.730000000000000000e+02,8.876478000000001881e-03,2.001967923008258262e-03
5.735000000000000000e+02,9.233991999999999895e-03,1.894368554229614466e-03
5.740000000000000000e+02,9.278836000000000375e-03,1.642073186896978983e-03
5.745000000000000000e+02,8.999771999999999633e-03,1.375518143862159218e-03
5.750000000000000000e+02,8.420153999999999139e-03,1.349056808509560253e-03
5.755000000000000000e+02,7.595633999999998678e-03,1.705391282461593723e-03
5.760000000000000000e+02,6.608577999999999501e-03,2.267109439342088976e-03
5.765000000000000000e+02,5.559775999999999781e-03,2.828124288051357942e-03
5.770000000000000000e+02,4.558333999999999823e-03,3.260174079389932793e-03
5.775000000000000000e+02,3.710507999999999949e-03,3.486003373000949677e-03
5.780000000000000000e+02,3.108598000000000177e-03,3.465701567791721477e-03
5.785000000000000000e+02,2.820828000000000051e-03,3.193734128668822281e-03
5.790000000000000000e+02,2.883365999999999620e-03,2.698782910533190343e-03
5.795000000000000000e+02,3.295527999999999826e-03,2.046670367483244789e-03
5.800000000000000000e+02,4.018996000000000374e-03,1.361842461933831941e-03
5.805000000000000000e+02,4.981351999999999655e-03,9.362674203313921554e-04
5.810000000000000000e+02,6.083757999999999874e-03,1.138331523139897742e-03
5.815000000000000000e+02,7.211795999999999485e-03,1.616509191095429326e-03
5.820000000000000000e+02,8.248174000000000478e-03,2.006016755651856415e-03
5.825000000000000000e+02,9.085605999999999544e-03,2.185517948106580760e-03
5.830000000000000000e+02,9.638350000000000389e-03,2.121568904271082384e-03
5.835000000000000000e+02,9.851129999999999609e-03,1.837548295449673236e-03
5.840000000000000000e+02,9.704641999999999435e-03,1.433594672323387342e-03
5.845000000000000000e+02,9.217213999999999616e-03,1.172507937399998919e-03
5.850000000000000000e+02,8.442663999999999030e-03,1.406343189188186387e-03
5.855000000000000000e+02,7.464708000000000454e-03,2.000082557244575385e-03
5.860000000000000000e+02,6.388448000000000564e-03,2.639908768979337076e-03
5.865000000000000000e+02,5.329762000000000041e-03,3.155534629980155919e-03
5.870000000000000000e+02,4.403393999999999711e-03,3.455249821307569778e-03
5.875000000000000000e+02,3.710785999999999772e-03,3.491818270562773406e-03
5.880000000000000000e+02,3.328819999999999696e-03,3.254792946436070849e-03
5.885000000000000000e+02,3.300711999999999917e-03,2.767806704145721157e-03
5.890000000000000000e+02,3.630374000000000882e-03,2.085950230515100107e-03
5.895000000000000000e+02,4.281216000000000015e-03,1.296821670865350553e-03
5.900000000000000000e+02,5.179741999999999333e-03,5.819757281313371090e-04
5.905000000000000000e+02,6.223746000000000486e-03,6.616262134967144590e-04
5.910000000000000000e+02,7.293998000000000322e-03,1.237560180324173090e-03
5.915000000000000000e+02,8.267868000000001133e-03,1.689985014774983288e-03
5.920000000000000000e+02,9.033183999999999658e-03,1.925057336526889021e-03
5.925000000000000000e+02,9.500523999999999775e-03,1.942717630005966504e-03
5.930000000000000000e+02,9.612737999999999144e-03,1.818568313238191035e-03
5.935000000000000000e+02,9.350733999999999435e-03,1.732448593224629940e-03
5.940000000000000000e+02,8.735216000000000508e-03,1.918845338443408467e-03
5.945000000000000000e+02,7.824367999999999948e-03,2.428546579568528763e-03
5.950000000000000000e+02,6.707976000000000043e-03,3.099723930443806178e-03
5.955000000000000000e+02,5.498506000000000227e-03,3.755449710280514639e-03
5.960000000000000000e+02,4.319939999999999544e-03,4.266735481917059009e-03
5.965000000000000000e+02,3.295185999999999862e-03,4.547295041452226010e-03
5.970000000000000000e+02,2.533095999999999438e-03,4.548709927457014572e-03
5.975000000000000000e+02,2.116300000000000212e-03,4.259328504961784785e-03
5.980000000000000000e+02,2.091335999999999196e-03,3.703224191515549699e-03
5.985000000000000000e+02,2.462480000000000398e-03,2.937853534354631108e-03
5.990000000000000000e+02,3.190342000000000091e-03,2.052708933069664378e-03
5.995000000000000000e+02,4.195807999999999656e-03,1.186889812229425210e-03
6.000000000000000000e+02,5.368920000000000983e-03,6.963370283346993848e-04
6.005000000000000000e+02,6.581599999999999950e-03,1.005581208371556737e-03
6.010000000000000000e+02,7.702417999999999938e-03,1.455730294527114634e-03
6.015000000000000000e+02,8.611402000000000639e-03,1.711683179284063808e-03
6.020000000000000000e+02,9.212991999999999709e-03,1.720707289405725435e-03
6.025000000000000000e+02,9.445801999999999671e-03,1.529073358172850904e-03
6.030000000000000000e+02,9.288305999999999646e-03,1.312321061297882325e-03
6.035000000000000000e+02,8.760272000000001238e-03,1.407153292986943914e-03
6.040000000000000000e+02,7.920194000000000192e-03,1.935032475607579737e-03
6.045000000000000000e+02,6.859197999999999511e-03,2.656327203680676052e-03
6.050000000000000000e+02,5.691986000000000441e-03,3.354915580286037518e-03
6.055000000000000000e+02,4.545444000000000047e-03,3.896276331629469278e-03
6.060000000000000000e+02,3.545569999999999191e-03,4.195544900235248162e-03
6.065000000000000000e+02,2.803808000000000081e-03,4.208098939347077079e-03
6.070000000000000000e+02,2.404088000000000405e-03,3.928519014822761182e-03
6.075000000000000000e+02,2.392325999999999741e-03,3.389830325624867708e-03
6.080000000000000000e+02,2.769980000000000012e-03,2.661883571845320533e-03
6.085000000000000000e+02,3.492966000000000126e-03,1.853986173135064404e-03
6.090000000000000000e+02,4.476344000000000156e-03,1.149677109933915260e-03
6.095000000000000000e+02,5.604349999999999263e-03,9.073964207886209450e-04
6.100000000000000000e+02,6.744303999999999577e-03,1.182272973194431129e-03
6.105000000000000000e+02,7.762526000000000495e-03,1.485207378902353827e-03
6.110000000000000000e+02,8.539884000000001057e-03,1.600628190619545529e-03
6.115000000000000000e+02,8.985136000000001205e-03,1.514693041700528996e-03
6.120000000000000000e+02,9.044414000000000620e-03,1.361354215304011114e-03
6.125000000000000000e+02,8.706241999999999454e-03,1.454449378807664076e-03
6.130000000000000000e+02,8.001985999999999127e-03,1.989545777896552844e-03
6.135000000000000000e+02,7.002187999999999468e-03,2.790871538757024126e-03
6.140000000000000000e+02,5.809415999999999539e-03,3.638318401885134740e-03
6.145000000000000000e+02,4.548244000000000765e-03,4.378037442290322843e-03
6.150000000000000000e+02,3.352939999999999567e-03,4.901649196651060997e-03
6.155000000000000000e+02,2.353585999999999959e-03,5.138786698592965815e-03
6.160000000000000000e+02,1.661711999999999868e-03,5.058830088339990108e-03
6.165000000000000000e+02,1.357092000000000281e-03,4.673667334181370349e-03
6.170000000000000000e+02,1.477464000000000164e-03,4.039367953595710513e-03
6.175000000000000000e+02,2.013042000000000043e-03,3.258703514947931031e-03
6.180000000000000000e+02,2.906918000000000522e-03,2.490993252488653623e-03
6.185000000000000000e+02,4.061580000000000398e-03,1.963933354218008829e-03
6.190000000000000000e+02,5.350770000000000352e-03,1.862848973320166716e-03
6.195000000000000000e+02,6.634774000000000400e-03,2.052830326124397298e-03
6.200000000000000000e+02,7.776942000000000230e-03,2.233362935748240633e-03
6.205000000000000000e+02,8.659078000000000608e-03,2.227347621240115087e-03
6.210000000000000000e+02,9.193808000000001229e-03,1.990898414210027015e-03
6.215000000000000000e+02,9.332767999999999967e-03,1.600147056705726817e-03
6.220000000000000000e+02,9.070289999999999950e-03,1.333951334112305417e-03
6.225000000000000000e+02,8.442790000000000364e-03,1.615982432070348866e-03
6.230000000000000000e+02,7.524468000000001169e-03,2.344618583007478801e-03
6.235000000000000000e+02,6.419818000000000746e-03,3.167199303535222880e-03
6.240000000000000000e+02,5.253391999999999958e-03,3.876321345267184915e-03
6.245000000000000000e+02,4.157294000000000614e-03,4.351284599853931685e-03
6.250000000000000000e+02,3.257177999999999463e-03,4.523061343071083790e-03
6.255000000000000000e+02,2.657969999999999951e-03,4.369955136596942111e-03
6.260000000000000000e+02,2.431088000000000086e-03,3.920535924091755539e-03
6.265000000000000000e+02,2.605061999999999569e-03,3.260669049832257572e-03
6.270000000000000000e+02,3.161278000000000005e-03,2.552779755238199048e-03
6.275000000000000000e+02,4.035732000000000208e-03,2.069188117990725714e-03
6.280000000000000000e+02,5.126705999999999971e-03,2.076060139183352141e-03
6.285000000000000000e+02,6.307232000000000290e-03,2.449998041987789220e-03
6.290000000000000000e+02,7.440460000000000303e-03,2.844975896244113667e-03
6.295000000000000000e+02,8.395648000000000347e-03,3.042146825725871705e-03
6.300000000000000000e+02,9.062763999999999195e-03,2.951071853972044544e-03
6.305000000000000000e+02,9.364090000000000261e-03,2.569220538268367476e-03
6.310000000000000000e+02,9.261915999999998511e-03,1.988562700061529288e-03
6.315000000000000000e+02,8.762031999999999460e-03,1.496058178331979372e-03
6.320000000000000000e+02,7.912951999999999139e-03,1.649306404660455874e-03
6.325000000000000000e+02,6.801128000000000902e-03,2.424408581469715551e-03
6.330000000000000000e+02,5.542440000000000040e-03,3.334232031559890893e-03
6.335000000000000000e+02,4.270418000000000651e-03,4.115188042793913904e-03
6.340000000000000000e+02,3.122103999999999678e-03,4.633950141175019986e-03
6.345000000000000000e+02,2.222746000000000270e-03,4.822428146393267431e-03
6.350000000000000000e+02,1.671186000000000286e-03,4.668094213032336799e-03
6.355000000000000000e+02,1.527920000000000536e-03,4.217937626353665710e-03
6.360000000000000000e+02,1.807592000000000226e-03,3.589915333740337829e-03
6.365000000000000000e+02,2.477199999999999715e-03,2.993539604185987187e-03
