lag_fs,running_eta_mean,running_eta_sem
2.754000000000000000e+03,6.489679500000000711e-01,4.970470627839460032e-02
2.754500000000000000e+03,6.489308560000000003e-01,4.971658925032092918e-02
2.755000000000000000e+03,6.489171479999999992e-01,4.972460262385052648e-02
2.755500000000000000e+03,6.489256199999999808e-01,4.972699505641215573e-02
2.756000000000000000e+03,6.489523900000000456e-01,4.972265165208598209e-02
2.756500000000000000e+03,6.489913819999999500e-01,4.971118160573950728e-02
2.757000000000000000e+03,6.490350700000000472e-01,4.969296768261752262e-02
2.757500000000000000e+03,6.490753519999999943e-01,4.966909133895911627e-02
2.758000000000000000e+03,6.491044759999999858e-01,4.964121243036258985e-02
2.758500000000000000e+03,6.491159439999999448e-01,4.961137819063229926e-02
2.759000000000000000e+03,6.491052639999999041e-01,4.958179525630314333e-02
2.759500000000000000e+03,6.490704879999998900e-01,4.955459173465757983e-02
2.760000000000000000e+03,6.490124940000000509e-01,4.953160259046385239e-02
2.760500000000000000e+03,6.489349119999999749e-01,4.951417929775484700e-02
2.761000000000000000e+03,6.488436899999999730e-01,4.950307907330633861e-02
2.761500000000000000e+03,6.487464160000000479e-01,4.949840883074702741e-02
2.762000000000000000e+03,6.486513580000000667e-01,4.949964710145290242e-02
2.762500000000000000e+03,6.485664699999998950e-01,4.950572408068070612e-02
2.763000000000000000e+03,6.484984039999999172e-01,4.951515088730706893e-02
2.763500000000000000e+03,6.484517300000000040e-01,4.952618719978926776e-02
2.764000000000000000e+03,6.484284399999999948e-01,4.953700315974240986e-02
2.764500000000000000e+03,6.484277819999999526e-01,4.954586563110340014e-02
2.765000000000000000e+03,6.484464460000000097e-01,4.955128022296231838e-02
2.765500000000000000e+03,6.484790400000000066e-01,4.955213603455899118e-02
2.766000000000000000e+03,6.485188000000000619e-01,4.954779704865414774e-02
2.766500000000000000e+03,6.485583960000000925e-01,4.953816746828909601e-02
2.767000000000000000e+03,6.485907899999998616e-01,4.952368167181605413e-02
2.767500000000000000e+03,6.486100120000000135e-01,4.950526392225328143e-02
2.768000000000000000e+03,6.486118120000000653e-01,4.948420197556886724e-02
2.768500000000000000e+03,6.485941100000000015e-01,4.946200089912133890e-02
2.769000000000000000e+03,6.485571739999999030e-01,4.944020001536812703e-02
2.769500000000000000e+03,6.485035759999999705e-01,4.942020783611715540e-02
2.770000000000000000e+03,6.484378360000000452e-01,4.940316602947594088e-02
2.770500000000000000e+03,6.483658820000000045e-01,4.938985831973720375e-02
2.771000000000000000e+03,6.482942879999999963e-01,4.938068410713711970e-02
2.771500000000000000e+03,6.482294499999999848e-01,4.937567196498452576e-02
2.772000000000000000e+03,6.481767699999999577e-01,4.937452698934147177e-02
2.772500000000000000e+03,6.481399720000000642e-01,4.937669648898217190e-02
2.773000000000000000e+03,6.481206299999999754e-01,4.938142451919285553e-02
2.773500000000000000e+03,6.481180039999999698e-01,4.938781687289676287e-02
2.774000000000000000e+03,6.481291380000000490e-01,4.939488054401845740e-02
2.774500000000000000e+03,6.481492760000000519e-01,4.940160196740644299e-02
2.775000000000000000e+03,6.481724539999998980e-01,4.940700352026091563e-02
2.775500000000000000e+03,6.481922420000000296e-01,4.941024088120837127e-02
2.776000000000000000e+03,6.482024779999999708e-01,4.941069597927206375e-02
2.776500000000000000e+03,6.481979900000000017e-01,4.940804952668643307e-02
2.777000000000000000e+03,6.481751320000000982e-01,4.940232483782220491e-02
2.777500000000000000e+03,6.481321760000000598e-01,4.939388866656121285e-02
2.778000000000000000e+03,6.480694739999999232e-01,4.938340293697727340e-02
2.778500000000000000e+03,6.479894180000000947e-01,4.937173652967296461e-02
2.779000000000000000e+03,6.478961579999999998e-01,4.935987187858458664e-02
2.779500000000000000e+03,6.477951760000000281e-01,4.934880896121125737e-02
2.780000000000000000e+03,6.476926840000000185e-01,4.933948210347060409e-02
2.780500000000000000e+03,6.475949520000000570e-01,4.933269691985543715e-02
2.781000000000000000e+03,6.475076219999998939e-01,4.932907757226840523e-02
2.781500000000000000e+03,6.474350760000000538e-01,4.932901733979104530e-02
2.782000000000000000e+03,6.473799579999999221e-01,4.933263480771094001e-02
2.782500000000000000e+03,6.473428919999999476e-01,4.933972930023221987e-02
2.783000000000000000e+03,6.473224319999999476e-01,4.934974265112060388e-02
2.783500000000000000e+03,6.473152819999999918e-01,4.936177563261662932e-02
2.784000000000000000e+03,6.473166919999998603e-01,4.937463186491068690e-02
2.784500000000000000e+03,6.473210600000001147e-01,4.938694591344164331e-02
2.785000000000000000e+03,6.473225840000000897e-01,4.939732289133193233e-02
2.785500000000000000e+03,6.473159360000000362e-01,4.940453609594027545e-02
2.786000000000000000e+03,6.472968660000000263e-01,4.940768695882114675e-02
2.786500000000000000e+03,6.472626659999999310e-01,4.940633481358564644e-02
2.787000000000000000e+03,6.472124879999999747e-01,4.940055090049789988e-02
2.787500000000000000e+03,6.471474180000000853e-01,4.939089809885819499e-02
2.788000000000000000e+03,6.470703660000000079e-01,4.937836949675480924e-02
2.788500000000000000e+03,6.469857720000000700e-01,4.936425864240902989e-02
2.789000000000000000e+03,6.468990499999999200e-01,4.935003031839847731e-02
2.789500000000000000e+03,6.468160139999999947e-01,4.933719181511788537e-02
2.790000000000000000e+03,6.467421479999999612e-01,4.932716138628732289e-02
2.790500000000000000e+03,6.466819560000000022e-01,4.932116278968517314e-02
2.791000000000000000e+03,6.466383959999999487e-01,4.932011873762415927e-02
2.791500000000000000e+03,6.466124979999999800e-01,4.932455135187033962e-02
2.792000000000000000e+03,6.466032100000000948e-01,4.933450323253685960e-02
2.792500000000000000e+03,6.466074980000000583e-01,4.934949545143327287e-02
2.793000000000000000e+03,6.466207120000000419e-01,4.936852941827914870e-02
2.793500000000000000e+03,6.466370780000000318e-01,4.939015551912277063e-02
2.794000000000000000e+03,6.466503820000000236e-01,4.941260960147424164e-02
2.794500000000000000e+03,6.466546720000000414e-01,4.943401440789341877e-02
2.795000000000000000e+03,6.466449039999999648e-01,4.945259105385778342e-02
2.795500000000000000e+03,6.466174980000000128e-01,4.946687525120474493e-02
2.796000000000000000e+03,6.465707199999999322e-01,4.947590022578396418e-02
2.796500000000000000e+03,6.465048679999998438e-01,4.947928562244561373e-02
2.797000000000000000e+03,6.464222440000000347e-01,4.947728039740567629e-02
2.797500000000000000e+03,6.463268859999999894e-01,4.947071539310641392e-02
2.798000000000000000e+03,6.462241239999999554e-01,4.946090318959435461e-02
2.798500000000000000e+03,6.461199799999999271e-01,4.944949134969306437e-02
2.799000000000000000e+03,6.460205039999999954e-01,4.943831205361511744e-02
2.799500000000000000e+03,6.459310740000000495e-01,4.942919313656481822e-02
2.800000000000000000e+03,6.458558159999998605e-01,4.942378386720028272e-02
2.800500000000000000e+03,6.457971719999999749e-01,4.942339287226409777e-02
2.801000000000000000e+03,6.457556679999999494e-01,4.942881594145578233e-02
2.801500000000000000e+03,6.457299099999999070e-01,4.944022894271738605e-02
2.802000000000000000e+03,6.457168280000000760e-01,4.945712573702017861e-02
2.802500000000000000e+03,6.457120699999998603e-01,4.947832443233381172e-02
2.803000000000000000e+03,6.457105199999999545e-01,4.950207158989509276e-02
2.803500000000000000e+03,6.457068939999999202e-01,4.952624457907438271e-02
2.804000000000000000e+03,6.456963000000000008e-01,4.954860104116329267e-02
2.804500000000000000e+03,6.456747700000000645e-01,4.956707567385400248e-02
2.805000000000000000e+03,6.456396680000000554e-01,4.958005510356330858e-02
2.805500000000000000e+03,6.455899580000000748e-01,4.958660514223879601e-02
2.806000000000000000e+03,6.455263159999999889e-01,4.958658942150211135e-02
2.806500000000000000e+03,6.454510700000000156e-01,4.958069201284909938e-02
2.807000000000000000e+03,6.453679500000000235e-01,4.957032566381111560e-02
2.807500000000000000e+03,6.452816859999999100e-01,4.955746423533427536e-02
2.808000000000000000e+03,6.451974959999999815e-01,4.954440311335858715e-02
2.808500000000000000e+03,6.451204839999999940e-01,4.953352704529332545e-02
2.809000000000000000e+03,6.450550579999999590e-01,4.952704266567339170e-02
2.809500000000000000e+03,6.450044319999999054e-01,4.952677041108125705e-02
2.810000000000000000e+03,6.449702560000000195e-01,4.953394117338499880e-02
2.810500000000000000e+03,6.449524579999998952e-01,4.954906002948099991e-02
2.811000000000000000e+03,6.449492579999999142e-01,4.957180929863388291e-02
2.811500000000000000e+03,6.449573840000000224e-01,4.960103454973923548e-02
2.812000000000000000e+03,6.449724420000000347e-01,4.963483577257241097e-02
2.812500000000000000e+03,6.449893780000000021e-01,4.967071521040717502e-02
2.813000000000000000e+03,6.450029839999998904e-01,4.970586261252273735e-02
2.813500000000000000e+03,6.450083999999999262e-01,4.973746493871495505e-02
2.814000000000000000e+03,6.450015899999999025e-01,4.976306822339886249e-02
2.814500000000000000e+03,6.449797139999999818e-01,4.978089309102365356e-02
2.815000000000000000e+03,6.449413980000000546e-01,4.979006637063786156e-02
2.815500000000000000e+03,6.448868539999998983e-01,4.979076168058144125e-02
2.816000000000000000e+03,6.448178600000000760e-01,4.978417866811975928e-02
2.816500000000000000e+03,6.447375699999999821e-01,4.977239668750550045e-02
2.817000000000000000e+03,6.446501660000001355e-01,4.975813231541017373e-02
2.817500000000000000e+03,6.445604420000000667e-01,4.974441873409641418e-02
2.818000000000000000e+03,6.444732539999999954e-01,4.973426483676466475e-02
2.818500000000000000e+03,6.443930559999999641e-01,4.973030946557908949e-02
2.819000000000000000e+03,6.443234419999999130e-01,4.973453472074444714e-02
2.819500000000000000e+03,6.442667979999999739e-01,4.974802133792170789e-02
2.820000000000000000e+03,6.442241419999999996e-01,4.977080988185106358e-02
2.820500000000000000e+03,6.441950699999999808e-01,4.980184307046637421e-02
2.821000000000000000e+03,6.441778620000000455e-01,4.983904883843716382e-02
2.821500000000000000e+03,6.441696999999999562e-01,4.987952920599703077e-02
2.822000000000000000e+03,6.441669760000000577e-01,4.991987895482175031e-02
2.822500000000000000e+03,6.441656599999998623e-01,4.995659423142384536e-02
2.823000000000000000e+03,6.441616820000000132e-01,4.998651446453526020e-02
2.823500000000000000e+03,6.441513460000000135e-01,5.000725385975374193e-02
2.824000000000000000e+03,6.441316739999999319e-01,5.001754114098279358e-02
2.824500000000000000e+03,6.441007519999999431e-01,5.001742108331799774e-02
2.825000000000000000e+03,6.440579219999998939e-01,5.000826601629908275e-02
2.825500000000000000e+03,6.440039160000000651e-01,4.999262720045562214e-02
2.826000000000000000e+03,6.439407920000000951e-01,4.997390094750291112e-02
2.826500000000000000e+03,6.438717600000000152e-01,4.995590359481790615e-02
2.827000000000000000e+03,6.438008619999999738e-01,4.994239677048003395e-02
2.827500000000000000e+03,6.437325439999999066e-01,4.993662448413484223e-02
2.828000000000000000e+03,6.436712140000000471e-01,4.994091933820248019e-02
2.828500000000000000e+03,6.436207520000001292e-01,4.995643474174776139e-02
2.829000000000000000e+03,6.435841060000000446e-01,4.998299627713633647e-02
2.829500000000000000e+03,6.435629740000000654e-01,5.001910507548065765e-02
2.830000000000000000e+03,6.435575959999999540e-01,5.006210022648605040e-02
2.830500000000000000e+03,6.435667179999999821e-01,5.010843334871958876e-02
2.831000000000000000e+03,6.435876599999998948e-01,5.015407534110372795e-02
2.831500000000000000e+03,6.436165780000000503e-01,5.019496337544051418e-02
2.832000000000000000e+03,6.436488259999999517e-01,5.022750517815578047e-02
2.832500000000000000e+03,6.436794019999999561e-01,5.024901953606521199e-02
2.833000000000000000e+03,6.437034859999999359e-01,5.025808978466766302e-02
2.833500000000000000e+03,6.437169360000000173e-01,5.025475960722650820e-02
2.834000000000000000e+03,6.437167740000000471e-01,5.024057040157959425e-02
2.834500000000000000e+03,6.437015139999999747e-01,5.021838184694490947e-02
2.835000000000000000e+03,6.436713459999999776e-01,5.019204201300964813e-02
2.835500000000000000e+03,6.436281399999999042e-01,5.016592162304635283e-02
2.836000000000000000e+03,6.435752000000000139e-01,5.014438720620813944e-02
2.836500000000000000e+03,6.435168940000000060e-01,5.013127328097409519e-02
2.837000000000000000e+03,6.434581280000000181e-01,5.012942447989606615e-02
2.837500000000000000e+03,6.434037779999999263e-01,5.014036767814315787e-02
2.838000000000000000e+03,6.433581160000000354e-01,5.016412065409344562e-02
2.838500000000000000e+03,6.433243340000001087e-01,5.019919051587151682e-02
2.839000000000000000e+03,6.433041739999999509e-01,5.024273971955626333e-02
2.839500000000000000e+03,6.432977579999999973e-01,5.029090562976305800e-02
2.840000000000000000e+03,6.433035680000001033e-01,5.033923238911837406e-02
2.840500000000000000e+03,6.433186540000001008e-01,5.038317824773876075e-02
2.841000000000000000e+03,6.433389800000000047e-01,5.041864692591252473e-02
2.841500000000000000e+03,6.433598999999999846e-01,5.044246941191846828e-02
2.842000000000000000e+03,6.433767339999999502e-01,5.045280382101103439e-02
2.842500000000000000e+03,6.433853480000000236e-01,5.044936043308233253e-02
2.843000000000000000e+03,6.433826719999998778e-01,5.043347512527322080e-02
2.843500000000000000e+03,6.433671300000000093e-01,5.040796439235104009e-02
2.844000000000000000e+03,6.433388540000000155e-01,5.037682234965417533e-02
2.844500000000000000e+03,6.432997059999999712e-01,5.034474551963268735e-02
2.845000000000000000e+03,6.432530819999999760e-01,5.031659565913679938e-02
2.845500000000000000e+03,6.432034979999999846e-01,5.029680993576098047e-02
2.846000000000000000e+03,6.431560279999999352e-01,5.028888631468104997e-02
2.846500000000000000e+03,6.431157159999999484e-01,5.029495553785652551e-02
2.847000000000000000e+03,6.430869279999998911e-01,5.031551712369359414e-02
2.847500000000000000e+03,6.430728640000000773e-01,5.034938314435030704e-02
2.848000000000000000e+03,6.430751860000000208e-01,5.039380672005615985e-02
2.848500000000000000e+03,6.430938319999999209e-01,5.044478448767159701e-02
2.849000000000000000e+03,6.431270759999999642e-01,5.049752513723663322e-02
2.849500000000000000e+03,6.431717179999999479e-01,5.054698320013276819e-02
2.850000000000000000e+03,6.432234919999999523e-01,5.058843226836293866e-02
2.850500000000000000e+03,6.432775640000001349e-01,5.061799972049919188e-02
2.851000000000000000e+03,6.433290780000000542e-01,5.063310497188903969e-02
2.851500000000000000e+03,6.433737340000000859e-01,5.063274788479660976e-02
2.852000000000000000e+03,6.434082660000000065e-01,5.061763485123120521e-02
2.852500000000000000e+03,6.434308120000000741e-01,5.059010652035923067e-02
2.853000000000000000e+03,6.434410779999999441e-01,5.055390020261762984e-02
2.853500000000000000e+03,6.434403239999999524e-01,5.051373191071181074e-02
2.854000000000000000e+03,6.434311480000001193e-01,5.047480213090284329e-02
2.854500000000000000e+03,6.434170440000001046e-01,5.044222329239648334e-02
2.855000000000000000e+03,6.434019079999999668e-01,5.042045372707571610e-02
2.855500000000000000e+03,6.433894900000000083e-01,5.041281145339258224e-02
2.856000000000000000e+03,6.433828699999999401e-01,5.042108509719440274e-02
2.856500000000000000e+03,6.433840739999999725e-01,5.044532180811899663e-02
2.857000000000000000e+03,6.433938460000000470e-01,5.048379111815619324e-02
2.857500000000000000e+03,6.434115959999998635e-01,5.053315038674173476e-02
2.858000000000000000e+03,6.434355340000000867e-01,5.058878711330264122e-02
2.858500000000000000e+03,6.434629480000000346e-01,5.064530543616676400e-02
2.859000000000000000e+03,6.434905820000000887e-01,5.069710611938972600e-02
2.859500000000000000e+03,6.435150800000000171e-01,5.073899454750113031e-02
