lag_fs,running_eta_mean,running_eta_sem
1.872000000000000000e+03,6.266425820000000035e-01,2.593165239435185968e-02
1.872500000000000000e+03,6.266760060000000632e-01,2.590489121235767245e-02
1.873000000000000000e+03,6.267020760000000523e-01,2.588350764681181596e-02
1.873500000000000000e+03,6.267169079999999060e-01,2.586817455578213631e-02
1.874000000000000000e+03,6.267177019999999876e-01,2.585896251842529150e-02
1.874500000000000000e+03,6.267031400000000474e-01,2.585538566157541407e-02
1.875000000000000000e+03,6.266735619999999063e-01,2.585644199607098695e-02
1.875500000000000000e+03,6.266309939999999967e-01,2.586070064100015609e-02
1.876000000000000000e+03,6.265790119999998797e-01,2.586637659550549209e-02
1.876500000000000000e+03,6.265223779999999909e-01,2.587146113987136634e-02
1.877000000000000000e+03,6.264665940000000433e-01,2.587386714381995426e-02
1.877500000000000000e+03,6.264173379999999902e-01,2.587164811197584929e-02
1.878000000000000000e+03,6.263798640000001194e-01,2.586322204758401133e-02
1.878500000000000000e+03,6.263584220000000258e-01,2.584760905959956542e-02
1.879000000000000000e+03,6.263557619999999826e-01,2.582457857907257542e-02
1.879500000000000000e+03,6.263727879999999582e-01,2.579472899577651621e-02
1.880000000000000000e+03,6.264083940000000350e-01,2.575942161584409903e-02
1.880500000000000000e+03,6.264595240000000453e-01,2.572060429001010382e-02
1.881000000000000000e+03,6.265214639999999724e-01,2.568055991885702730e-02
1.881500000000000000e+03,6.265883179999999220e-01,2.564162318480257483e-02
1.882000000000000000e+03,6.266536879999999865e-01,2.560593352109535176e-02
1.882500000000000000e+03,6.267113960000000317e-01,2.557522516450591241e-02
1.883000000000000000e+03,6.267561999999999856e-01,2.555071990528623091e-02
1.883500000000000000e+03,6.267843979999999648e-01,2.553304633067555313e-02
1.884000000000000000e+03,6.267942300000000078e-01,2.552222726913092044e-02
1.884500000000000000e+03,6.267860300000001050e-01,2.551768001206594638e-02
1.885000000000000000e+03,6.267621180000000347e-01,2.551823343548419512e-02
1.885500000000000000e+03,6.267264660000000376e-01,2.552219402780344509e-02
1.886000000000000000e+03,6.266841719999999283e-01,2.552746254375615198e-02
1.886500000000000000e+03,6.266408340000000354e-01,2.553170780125186418e-02
1.887000000000000000e+03,6.266019080000000407e-01,2.553262739068805701e-02
1.887500000000000000e+03,6.265721039999998521e-01,2.552822307318385053e-02
1.888000000000000000e+03,6.265548819999999797e-01,2.551709374784624784e-02
1.888500000000000000e+03,6.265521139999999933e-01,2.549863657715204998e-02
1.889000000000000000e+03,6.265639179999998865e-01,2.547317816660386175e-02
1.889500000000000000e+03,6.265886579999999650e-01,2.544193425308526740e-02
1.890000000000000000e+03,6.266231720000000616e-01,2.540688883579006463e-02
1.890500000000000000e+03,6.266631140000000766e-01,2.537053195922556181e-02
1.891000000000000000e+03,6.267034679999999858e-01,2.533558842994048863e-02
1.891500000000000000e+03,6.267391599999999618e-01,2.530470311194974592e-02
1.892000000000000000e+03,6.267656260000000756e-01,2.528019606294037644e-02
1.892500000000000000e+03,6.267793980000000431e-01,2.526382864834512965e-02
1.893000000000000000e+03,6.267784880000000225e-01,2.525664447551859843e-02
1.893500000000000000e+03,6.267626420000000920e-01,2.525885133332618840e-02
1.894000000000000000e+03,6.267333520000000213e-01,2.526975891521947640e-02
1.894500000000000000e+03,6.266936539999999889e-01,2.528778567585992718e-02
1.895000000000000000e+03,6.266477619999999416e-01,2.531054470030670578e-02
1.895500000000000000e+03,6.266005779999999081e-01,2.533502405170270227e-02
1.896000000000000000e+03,6.265571380000001245e-01,2.535788571288276338e-02
1.896500000000000000e+03,6.265220679999999875e-01,2.537580889457760960e-02
1.897000000000000000e+03,6.264991220000000194e-01,2.538589369864932208e-02
1.897500000000000000e+03,6.264908140000000625e-01,2.538601070642816995e-02
1.898000000000000000e+03,6.264981619999999696e-01,2.537508986459820551e-02
1.898500000000000000e+03,6.265206479999999578e-01,2.535325894399897625e-02
1.899000000000000000e+03,6.265562499999999257e-01,2.532183794053129156e-02
1.899500000000000000e+03,6.266016679999999450e-01,2.528319144716769523e-02
1.900000000000000000e+03,6.266526500000001443e-01,2.524044662988196228e-02
1.900500000000000000e+03,6.267044680000000145e-01,2.519715828825512191e-02
1.901000000000000000e+03,6.267524119999999810e-01,2.515691130816368956e-02
1.901500000000000000e+03,6.267923319999999521e-01,2.512295398564734147e-02
1.902000000000000000e+03,6.268211360000000010e-01,2.509785431194320321e-02
1.902500000000000000e+03,6.268371380000000714e-01,2.508323047196900357e-02
1.903000000000000000e+03,6.268402600000000380e-01,2.507956533220143114e-02
1.903500000000000000e+03,6.268320079999999406e-01,2.508611782389124495e-02
1.904000000000000000e+03,6.268152380000000523e-01,2.510097556141141842e-02
1.904500000000000000e+03,6.267937679999999734e-01,2.512122537624197557e-02
1.905000000000000000e+03,6.267718139999999272e-01,2.514326385971908315e-02
1.905500000000000000e+03,6.267534959999999655e-01,2.516319621683394889e-02
1.906000000000000000e+03,6.267422780000000415e-01,2.517730880092972773e-02
1.906500000000000000e+03,6.267405879999998763e-01,2.518251953406773838e-02
1.907000000000000000e+03,6.267495600000000389e-01,2.517676511976151693e-02
1.907500000000000000e+03,6.267689499999999914e-01,2.515926992047065949e-02
1.908000000000000000e+03,6.267971799999999538e-01,2.513064129380147491e-02
1.908500000000000000e+03,6.268315299999999146e-01,2.509282497753850469e-02
1.909000000000000000e+03,6.268684420000000257e-01,2.504886719259703104e-02
1.909500000000000000e+03,6.269038859999999103e-01,2.500258090783281234e-02
1.910000000000000000e+03,6.269337860000000484e-01,2.495811295011575795e-02
1.910500000000000000e+03,6.269544759999999828e-01,2.491948802709329294e-02
1.911000000000000000e+03,6.269631439999999722e-01,2.489015770026931779e-02
1.911500000000000000e+03,6.269581919999999142e-01,2.487262215320860947e-02
1.912000000000000000e+03,6.269394919999999871e-01,2.486814383740318032e-02
1.912500000000000000e+03,6.269084840000000991e-01,2.487659298263340119e-02
1.913000000000000000e+03,6.268680380000000163e-01,2.489643316332249695e-02
1.913500000000000000e+03,6.268221540000000758e-01,2.492486906902433366e-02
1.914000000000000000e+03,6.267755100000000912e-01,2.495814209353653876e-02
1.914500000000000000e+03,6.267329119999999198e-01,2.499194067897558824e-02
1.915000000000000000e+03,6.266987520000000256e-01,2.502187856383636042e-02
1.915500000000000000e+03,6.266765220000000136e-01,2.504400708409845397e-02
1.916000000000000000e+03,6.266684500000001545e-01,2.505525212175701427e-02
1.916500000000000000e+03,6.266753059999999875e-01,2.505377104282639419e-02
1.917000000000000000e+03,6.266963420000000173e-01,2.503914471373262091e-02
1.917500000000000000e+03,6.267293659999999544e-01,2.501241142013352001e-02
1.918000000000000000e+03,6.267709939999999147e-01,2.497594089863634098e-02
1.918500000000000000e+03,6.268169340000000478e-01,2.493314710415486454e-02
1.919000000000000000e+03,6.268624199999999203e-01,2.488810088686899818e-02
1.919500000000000000e+03,6.269027100000000852e-01,2.484506338983681270e-02
1.920000000000000000e+03,6.269336059999999211e-01,2.480801563685265665e-02
1.920500000000000000e+03,6.269519760000000774e-01,2.478022514987074376e-02
1.921000000000000000e+03,6.269562160000000661e-01,2.476387706512686582e-02
1.921500000000000000e+03,6.269465339999999998e-01,2.475985244698129806e-02
1.922000000000000000e+03,6.269250180000000006e-01,2.476762195024856048e-02
1.922500000000000000e+03,6.268954519999999642e-01,2.478531280989920357e-02
1.923000000000000000e+03,6.268628920000000049e-01,2.480991532887717038e-02
1.923500000000000000e+03,6.268330200000000740e-01,2.483763415921048934e-02
1.924000000000000000e+03,6.268114320000000017e-01,2.486430923585458697e-02
1.924500000000000000e+03,6.268028979999999972e-01,2.488591280721774365e-02
1.925000000000000000e+03,6.268107320000000371e-01,2.489900085485105899e-02
1.925500000000000000e+03,6.268363900000000211e-01,2.490110989124942262e-02
1.926000000000000000e+03,6.268792359999999508e-01,2.489104665862919633e-02
1.926500000000000000e+03,6.269366159999999466e-01,2.486901141496231094e-02
1.927000000000000000e+03,6.270041040000000621e-01,2.483656992934362220e-02
1.927500000000000000e+03,6.270759639999999857e-01,2.479646951046027975e-02
1.928000000000000000e+03,6.271457660000000489e-01,2.475233049087631476e-02
1.928500000000000000e+03,6.272070499999999882e-01,2.470823631451080429e-02
1.929000000000000000e+03,6.272540459999998985e-01,2.466826991474504321e-02
1.929500000000000000e+03,6.272823479999999341e-01,2.463607972625259449e-02
1.930000000000000000e+03,6.272894580000000220e-01,2.461448073528982664e-02
1.930500000000000000e+03,6.272751399999999533e-01,2.460514689001328317e-02
1.931000000000000000e+03,6.272415519999999800e-01,2.460845121986089679e-02
1.931500000000000000e+03,6.271930519999999731e-01,2.462343317573087442e-02
1.932000000000000000e+03,6.271357479999999374e-01,2.464790180757531549e-02
1.932500000000000000e+03,6.270768179999999248e-01,2.467868358506940252e-02
1.933000000000000000e+03,6.270236639999999806e-01,2.471196397264462455e-02
1.933500000000000000e+03,6.269830619999999799e-01,2.474370659192341379e-02
1.934000000000000000e+03,6.269604100000000235e-01,2.477009172725345293e-02
1.934500000000000000e+03,6.269591059999999327e-01,2.478793668692829202e-02
1.935000000000000000e+03,6.269802180000000336e-01,2.479504338412102937e-02
1.935500000000000000e+03,6.270224380000000153e-01,2.479043138398551172e-02
1.936000000000000000e+03,6.270822379999999585e-01,2.477443309060963286e-02
1.936500000000000000e+03,6.271543299999999821e-01,2.474863720359487054e-02
1.937000000000000000e+03,6.272322280000001138e-01,2.471567120105731472e-02
1.937500000000000000e+03,6.273089420000000915e-01,2.467888525560816074e-02
1.938000000000000000e+03,6.273777380000000736e-01,2.464194603467154479e-02
1.938500000000000000e+03,6.274328599999999811e-01,2.460840236384454968e-02
1.939000000000000000e+03,6.274701740000001582e-01,2.458128975662842927e-02
1.939500000000000000e+03,6.274876799999999921e-01,2.456279703721687968e-02
1.940000000000000000e+03,6.274857779999999385e-01,2.455405862104702991e-02
1.940500000000000000e+03,6.274673440000000380e-01,2.455504955248055676e-02
1.941000000000000000e+03,6.274374179999999690e-01,2.456463123314685248e-02
1.941500000000000000e+03,6.274027380000000154e-01,2.458068779303834370e-02
1.942000000000000000e+03,6.273709400000000436e-01,2.460038275285589618e-02
1.942500000000000000e+03,6.273497080000000059e-01,2.462046030239066138e-02
1.943000000000000000e+03,6.273458479999999282e-01,2.463762510415673512e-02
1.943500000000000000e+03,6.273644999999999916e-01,2.464889709013427452e-02
1.944000000000000000e+03,6.274084760000000482e-01,2.465197641571799381e-02
1.944500000000000000e+03,6.274779580000000578e-01,2.464551236428377465e-02
1.945000000000000000e+03,6.275703939999999204e-01,2.462928815067329247e-02
1.945500000000000000e+03,6.276807819999999927e-01,2.460424533802194058e-02
1.946000000000000000e+03,6.278021399999998975e-01,2.457239367732456589e-02
1.946500000000000000e+03,6.279262520000000736e-01,2.453655381346154032e-02
1.947000000000000000e+03,6.280444819999999595e-01,2.450004047902766199e-02
1.947500000000000000e+03,6.281486739999999624e-01,2.446623501278009233e-02
1.948000000000000000e+03,6.282320240000000000e-01,2.443821349357183301e-02
1.948500000000000000e+03,6.282897840000000178e-01,2.441838242295064909e-02
1.949000000000000000e+03,6.283198359999999649e-01,2.440823634192722594e-02
1.949500000000000000e+03,6.283229360000001096e-01,2.440821438478889618e-02
1.950000000000000000e+03,6.283027060000000441e-01,2.441768249593654141e-02
1.950500000000000000e+03,6.282652819999999805e-01,2.443503132919934429e-02
1.951000000000000000e+03,6.282186939999998554e-01,2.445786954405649097e-02
1.951500000000000000e+03,6.281719879999999590e-01,2.448329111639637595e-02
1.952000000000000000e+03,6.281342520000000595e-01,2.450819056512013039e-02
1.952500000000000000e+03,6.281136139999999868e-01,2.452960463286304321e-02
1.953000000000000000e+03,6.281163560000000423e-01,2.454505025928986617e-02
1.953500000000000000e+03,6.281462099999999271e-01,2.455280287240542772e-02
1.954000000000000000e+03,6.282040020000000391e-01,2.455211140057355496e-02
1.954500000000000000e+03,6.282875519999999714e-01,2.454327805143669688e-02
1.955000000000000000e+03,6.283919360000000953e-01,2.452762080935075306e-02
1.955500000000000000e+03,6.285100279999999984e-01,2.450728268477013819e-02
1.956000000000000000e+03,6.286332740000000197e-01,2.448493781546965189e-02
1.956500000000000000e+03,6.287525919999999990e-01,2.446342247514243437e-02
1.957000000000000000e+03,6.288593460000000412e-01,2.444534614700794722e-02
1.957500000000000000e+03,6.289462840000000776e-01,2.443276457520547618e-02
1.958000000000000000e+03,6.290083300000000044e-01,2.442692029937605647e-02
1.958500000000000000e+03,6.290431800000000351e-01,2.442812243735117267e-02
1.959000000000000000e+03,6.290516459999999643e-01,2.443575054667925309e-02
1.959500000000000000e+03,6.290376300000000143e-01,2.444836685909859003e-02
1.960000000000000000e+03,6.290078180000000518e-01,2.446392094106490667e-02
1.960500000000000000e+03,6.289710019999998902e-01,2.447999642109234542e-02
1.961000000000000000e+03,6.289371420000000601e-01,2.449410447422041212e-02
1.961500000000000000e+03,6.289162999999999837e-01,2.450393958412155557e-02
1.962000000000000000e+03,6.289174619999999827e-01,2.450764355652545676e-02
1.962500000000000000e+03,6.289474859999999445e-01,2.450400299290845033e-02
1.963000000000000000e+03,6.290102539999999909e-01,2.449259986531168373e-02
1.963500000000000000e+03,6.291061640000000788e-01,2.447386206780870557e-02
1.964000000000000000e+03,6.292319939999999612e-01,2.444903674985798858e-02
1.964500000000000000e+03,6.293811980000000306e-01,2.442002964177918123e-02
1.965000000000000000e+03,6.295445880000001271e-01,2.438917595645378328e-02
1.965500000000000000e+03,6.297112959999999759e-01,2.435893144929238141e-02
1.966000000000000000e+03,6.298699540000000097e-01,2.433154606069528117e-02
1.966500000000000000e+03,6.300099359999998816e-01,2.430877282310290113e-02
1.967000000000000000e+03,6.301224920000001450e-01,2.429166249821331988e-02
1.967500000000000000e+03,6.302017419999998982e-01,2.428045139187705315e-02
1.968000000000000000e+03,6.302453279999998825e-01,2.427460156601553634e-02
1.968500000000000000e+03,6.302547220000001005e-01,2.427292765856754742e-02
1.969000000000000000e+03,6.302351160000000396e-01,2.427380815725926205e-02
1.969500000000000000e+03,6.301948979999999478e-01,2.427543129196830032e-02
1.970000000000000000e+03,6.301447760000000731e-01,2.427605131877785469e-02
1.970500000000000000e+03,6.300965819999999606e-01,2.427419431368615585e-02
1.971000000000000000e+03,6.300619779999999670e-01,2.426884032732475396e-02
1.971500000000000000e+03,6.300510900000000358e-01,2.425953095929700432e-02
1.972000000000000000e+03,6.300713460000000321e-01,2.424642033247911485e-02
1.972500000000000000e+03,6.301265839999998786e-01,2.423027007393223700e-02
1.973000000000000000e+03,6.302165979999999612e-01,2.421236754798308799e-02
1.973500000000000000e+03,6.303371479999999583e-01,2.419438645064727472e-02
1.974000000000000000e+03,6.304804820000000642e-01,2.417817515561615505e-02
1.974500000000000000e+03,6.306362439999999570e-01,2.416550455553527141e-02
1.975000000000000000e+03,6.307926680000000008e-01,2.415781160564452884e-02
1.975500000000000000e+03,6.309379440000000283e-01,2.415596140520835655e-02
1.976000000000000000e+03,6.310615200000000424e-01,2.416008502098181826e-02
1.976500000000000000e+03,6.311552879999999810e-01,2.416954011254545884e-02
1.977000000000000000e+03,6.312144559999999238e-01,2.418298259199505584e-02
1.977500000000000000e+03,6.312380699999999845e-01,2.419853408516537893e-02
