lag_fs,acf_norm_mean,acf_norm_sem
2.488000000000000000e+03,1.770901999999999980e-03,7.594420131938975100e-04
2.488500000000000000e+03,1.895050000000000120e-03,8.971318575716725422e-04
2.489000000000000000e+03,1.924347999999999987e-03,1.208743557858324175e-03
2.489500000000000000e+03,1.853648000000000058e-03,1.515536214345932333e-03
2.490000000000000000e+03,1.686682000000000112e-03,1.758878925197524673e-03
2.490500000000000000e+03,1.434703999999999754e-03,1.934048183219849075e-03
2.491000000000000000e+03,1.114347999999999814e-03,2.061629175366898672e-03
2.491500000000000000e+03,7.453820000000004877e-04,2.171374458071200116e-03
2.492000000000000000e+03,3.489460000000003145e-04,2.286199809433987328e-03
2.492500000000000000e+03,-5.334199999999997141e-05,2.409621009522867115e-03
2.493000000000000000e+03,-4.395639999999999270e-04,2.523912458209674314e-03
2.493500000000000000e+03,-7.873859999999999453e-04,2.599170179304540872e-03
2.494000000000000000e+03,-1.074223999999999709e-03,2.605998428091620741e-03
2.494500000000000000e+03,-1.278187999999999980e-03,2.525480854624322785e-03
2.495000000000000000e+03,-1.379819999999999918e-03,2.354755652790752052e-03
2.495500000000000000e+03,-1.364507999999999954e-03,2.108963827334172248e-03
2.496000000000000000e+03,-1.224948000000000009e-03,1.820768305799504811e-03
2.496500000000000000e+03,-9.630599999999997409e-04,1.537963836609950634e-03
2.497000000000000000e+03,-5.908099999999999897e-04,1.316900933236817223e-03
2.497500000000000000e+03,-1.298279999999999638e-04,1.203577328215349809e-03
2.498000000000000000e+03,3.901580000000001497e-04,1.204343833925345308e-03
2.498500000000000000e+03,9.336180000000000997e-04,1.286150965646723834e-03
2.499000000000000000e+03,1.461861999999999970e-03,1.414537479695748400e-03
2.499500000000000000e+03,1.935732000000000338e-03,1.574709551528153968e-03
2.500000000000000000e+03,2.318273999999999942e-03,1.762647726738385615e-03
2.500500000000000000e+03,2.577390000000000150e-03,1.969557389130867538e-03
2.501000000000000000e+03,2.688641999999999768e-03,2.174707420747443946e-03
2.501500000000000000e+03,2.638081999999999493e-03,2.348318885889222503e-03
2.502000000000000000e+03,2.424938000000000180e-03,2.459340066018524812e-03
2.502500000000000000e+03,2.063600000000000070e-03,2.483512618548574993e-03
2.503000000000000000e+03,1.584254000000000218e-03,2.409789411804690897e-03
2.503500000000000000e+03,1.031668000000000125e-03,2.244689144134216080e-03
2.504000000000000000e+03,4.618120000000001382e-04,2.014619642697846810e-03
2.504500000000000000e+03,-6.357399999999987616e-05,1.765704065713164395e-03
2.505000000000000000e+03,-4.839019999999998674e-04,1.557999337764300919e-03
2.505500000000000000e+03,-7.471780000000000348e-04,1.445029797116308742e-03
2.506000000000000000e+03,-8.169920000000001088e-04,1.439012805187639583e-03
2.506500000000000000e+03,-6.778500000000000237e-04,1.502042808647609685e-03
2.507000000000000000e+03,-3.381319999999999942e-04,1.583139664247598666e-03
2.507500000000000000e+03,1.698619999999999536e-04,1.651409474998251185e-03
2.508000000000000000e+03,7.927799999999998737e-04,1.700304985889296121e-03
2.508500000000000000e+03,1.461591999999999839e-03,1.736771753332601829e-03
2.509000000000000000e+03,2.098833999999999943e-03,1.767681566582624247e-03
2.509500000000000000e+03,2.626851999999999833e-03,1.790896931337479297e-03
2.510000000000000000e+03,2.976236000000000159e-03,1.795189944235985177e-03
2.510500000000000000e+03,3.093683999999999757e-03,1.767828253390583190e-03
2.511000000000000000e+03,2.948626000000000198e-03,1.704838210598295933e-03
2.511500000000000000e+03,2.537946000000000125e-03,1.620030863510322008e-03
2.512000000000000000e+03,1.888161999999999870e-03,1.549466987719970695e-03
2.512500000000000000e+03,1.054502000000000130e-03,1.542664346101899108e-03
2.513000000000000000e+03,1.165300000000000651e-04,1.631403450692071790e-03
2.513500000000000000e+03,-8.296319999999999606e-04,1.798924966932751238e-03
2.514000000000000000e+03,-1.681863999999999928e-03,1.988766084778700004e-03
2.514500000000000000e+03,-2.344196000000000214e-03,2.136456529858728193e-03
2.515000000000000000e+03,-2.738902000000000090e-03,2.190569923237786418e-03
2.515500000000000000e+03,-2.816721999999999802e-03,2.121765292077330486e-03
2.516000000000000000e+03,-2.563638000000000462e-03,1.928033027734224209e-03
2.516500000000000000e+03,-2.003060000000000083e-03,1.641086625218181197e-03
2.517000000000000000e+03,-1.193199999999999730e-03,1.338804489878936540e-03
2.517500000000000000e+03,-2.200480000000001131e-04,1.157302490895962578e-03
2.518000000000000000e+03,8.127519999999999190e-04,1.214231761515897727e-03
2.518500000000000000e+03,1.795720000000000215e-03,1.444698005394206685e-03
2.519000000000000000e+03,2.625399999999999956e-03,1.692396436991049774e-03
2.519500000000000000e+03,3.215159999999999459e-03,1.852246268772054843e-03
2.520000000000000000e+03,3.504059999999999814e-03,1.877157487279636737e-03
2.520500000000000000e+03,3.463263999999999752e-03,1.765302229066173208e-03
2.521000000000000000e+03,3.099603999999999727e-03,1.561995956142652733e-03
2.521500000000000000e+03,2.455834000000000055e-03,1.374393919509978154e-03
2.522000000000000000e+03,1.607207999999999944e-03,1.359413290612534759e-03
2.522500000000000000e+03,6.541459999999999810e-04,1.584124485994077352e-03
2.523000000000000000e+03,-2.885960000000000131e-04,1.939866370298738013e-03
2.523500000000000000e+03,-1.105389999999999932e-03,2.282646496571468561e-03
2.524000000000000000e+03,-1.694062000000000085e-03,2.511943045135378930e-03
2.524500000000000000e+03,-1.979059999999999934e-03,2.568733537989100445e-03
2.525000000000000000e+03,-1.921393999999999880e-03,2.428685527285490316e-03
2.525500000000000000e+03,-1.523638000000000119e-03,2.100794725101432035e-03
2.526000000000000000e+03,-8.293619999999998294e-04,1.630944135595698355e-03
2.526500000000000000e+03,8.282799999999995982e-05,1.123398462654279966e-03
2.527000000000000000e+03,1.109348000000000018e-03,8.301641010932717633e-04
2.527500000000000000e+03,2.134141999999999897e-03,1.029797754063388818e-03
2.528000000000000000e+03,3.041767999999999816e-03,1.449536000558109732e-03
2.528500000000000000e+03,3.729535999999999876e-03,1.809176899928804450e-03
2.529000000000000000e+03,4.117804000000000082e-03,2.005087386802879672e-03
2.529500000000000000e+03,4.157753999999999617e-03,2.004678933683895145e-03
2.530000000000000000e+03,3.836467999999999996e-03,1.821982536248358204e-03
2.530500000000000000e+03,3.178924000000000506e-03,1.525224996259896132e-03
2.531000000000000000e+03,2.246600000000000073e-03,1.270766742612506424e-03
2.531500000000000000e+03,1.132343999999999972e-03,1.295364837559673764e-03
2.532000000000000000e+03,-4.862599999999987630e-05,1.643649779361771365e-03
2.532500000000000000e+03,-1.171055999999999963e-03,2.113965616836281473e-03
2.533000000000000000e+03,-2.114096000000000204e-03,2.536418863631557247e-03
2.533500000000000000e+03,-2.776034000000000140e-03,2.816685403126519341e-03
2.534000000000000000e+03,-3.086975999999999522e-03,2.908892205855348988e-03
2.534500000000000000e+03,-3.017542000000000228e-03,2.806338792564789207e-03
2.535000000000000000e+03,-2.582056000000000108e-03,2.543243017345373554e-03
2.535500000000000000e+03,-1.835996000000000112e-03,2.204053249337683401e-03
2.536000000000000000e+03,-8.682759999999999654e-04,1.934923089604855722e-03
2.536500000000000000e+03,2.101760000000001236e-04,1.902973970128336032e-03
2.537000000000000000e+03,1.279667999999999865e-03,2.138638634504202215e-03
2.537500000000000000e+03,2.225088000000000066e-03,2.496688603857917608e-03
2.538000000000000000e+03,2.947941999999999403e-03,2.815833183829254995e-03
2.538500000000000000e+03,3.376105999999999378e-03,2.994073178607363581e-03
2.539000000000000000e+03,3.470730000000000429e-03,2.985722070305606938e-03
2.539500000000000000e+03,3.229916000000000210e-03,2.794229244825126822e-03
2.540000000000000000e+03,2.688904000000000207e-03,2.473730735424937034e-03
2.540500000000000000e+03,1.916516000000000053e-03,2.138541547346227683e-03
2.541000000000000000e+03,1.007968000000000145e-03,1.958587962508704598e-03
2.541500000000000000e+03,7.433600000000010956e-05,2.057120046644337220e-03
2.542000000000000000e+03,-7.703700000000000391e-04,2.366453999855056955e-03
2.542500000000000000e+03,-1.422937999999999894e-03,2.712088891969435464e-03
2.543000000000000000e+03,-1.803745999999999518e-03,2.953486725293682277e-03
2.543500000000000000e+03,-1.866568000000000307e-03,3.009477174122441711e-03
2.544000000000000000e+03,-1.603930000000000373e-03,2.847577762792439897e-03
2.544500000000000000e+03,-1.047307999999999616e-03,2.477744065224251821e-03
2.545000000000000000e+03,-2.623499999999998446e-04,1.955472644528682795e-03
2.545500000000000000e+03,6.599020000000000797e-04,1.409052988249199969e-03
2.546000000000000000e+03,1.614312000000000125e-03,1.122225987537269539e-03
2.546500000000000000e+03,2.493928000000000290e-03,1.352769976848983624e-03
2.547000000000000000e+03,3.201803999999999935e-03,1.830955609157687829e-03
2.547500000000000000e+03,3.661315999999999963e-03,2.258956818402246478e-03
2.548000000000000000e+03,3.824056000000000156e-03,2.509764920640178074e-03
2.548500000000000000e+03,3.674713999999999932e-03,2.539928582461719372e-03
2.549000000000000000e+03,3.232424000000000235e-03,2.363879293683584116e-03
2.549500000000000000e+03,2.548387999999999955e-03,2.060092575513051624e-03
2.550000000000000000e+03,1.699938000000000230e-03,1.793264513311965342e-03
2.550500000000000000e+03,7.815679999999998462e-04,1.786068637128483683e-03
2.551000000000000000e+03,-1.059460000000000729e-04,2.101420990250644615e-03
2.551500000000000000e+03,-8.671020000000000203e-04,2.563508692160804733e-03
2.552000000000000000e+03,-1.422489999999999779e-03,2.980841155229509935e-03
2.552500000000000000e+03,-1.717499999999999843e-03,3.234353250569578682e-03
2.553000000000000000e+03,-1.727940000000000075e-03,3.265337701725504627e-03
2.553500000000000000e+03,-1.462067999999999961e-03,3.064768594581652409e-03
2.554000000000000000e+03,-9.588939999999998489e-04,2.673361943146867863e-03
2.554500000000000000e+03,-2.832679999999999855e-04,2.193732062842679732e-03
2.555000000000000000e+03,4.816140000000000004e-04,1.817816102576385413e-03
2.555500000000000000e+03,1.243359999999999995e-03,1.784597345282682834e-03
2.556000000000000000e+03,1.910440000000000011e-03,2.105120310756608635e-03
2.556500000000000000e+03,2.402294000000000131e-03,2.541392247768140163e-03
2.557000000000000000e+03,2.658605999999999990e-03,2.895102091346003336e-03
2.557500000000000000e+03,2.646810000000000308e-03,3.068230677828836378e-03
2.558000000000000000e+03,2.366681999999999727e-03,3.036334456322951989e-03
2.558500000000000000e+03,1.851135999999999754e-03,2.838190893355483756e-03
2.559000000000000000e+03,1.162686000000000015e-03,2.577288622037896947e-03
2.559500000000000000e+03,3.859000000000001101e-04,2.411055167695255741e-03
2.560000000000000000e+03,-3.832440000000003578e-04,2.471174919540501062e-03
2.560500000000000000e+03,-1.049468000000000015e-03,2.738398671752161236e-03
2.561000000000000000e+03,-1.530036000000000026e-03,3.065486622408585687e-03
2.561500000000000000e+03,-1.764697999999999874e-03,3.302087243237828307e-03
2.562000000000000000e+03,-1.722569999999999657e-03,3.349903658468404363e-03
2.562500000000000000e+03,-1.405313999999999956e-03,3.165316352149655406e-03
2.563000000000000000e+03,-8.465000000000000302e-04,2.753672891267224931e-03
2.563500000000000000e+03,-1.074999999999999160e-04,2.167653067294210856e-03
2.564000000000000000e+03,7.294079999999999661e-04,1.522581890150411562e-03
2.564500000000000000e+03,1.569976000000000054e-03,1.075906191815067039e-03
2.565000000000000000e+03,2.318161999999999914e-03,1.186863023210344911e-03
2.565500000000000000e+03,2.886748000000000178e-03,1.637433798104216383e-03
2.566000000000000000e+03,3.207596000000000058e-03,2.048534272555868358e-03
2.566500000000000000e+03,3.240500000000000325e-03,2.268345418641085510e-03
2.567000000000000000e+03,2.979387999999999915e-03,2.248028750586611099e-03
2.567500000000000000e+03,2.454648000000000246e-03,1.998598675445873146e-03
2.568000000000000000e+03,1.730605999999999768e-03,1.597852315517926539e-03
2.568500000000000000e+03,8.980060000000001296e-04,1.247992185102134209e-03
2.569000000000000000e+03,6.229999999999994223e-05,1.300249151589801975e-03
2.569500000000000000e+03,-6.704320000000001025e-04,1.778275617027349521e-03
2.570000000000000000e+03,-1.207692000000000010e-03,2.364043298762524836e-03
2.570500000000000000e+03,-1.482618000000000217e-03,2.853159495973542695e-03
2.571000000000000000e+03,-1.462132000000000102e-03,3.145034667563141595e-03
2.571500000000000000e+03,-1.150366000000000322e-03,3.195149674870646772e-03
2.572000000000000000e+03,-5.873120000000000987e-04,3.002459856719819076e-03
2.572500000000000000e+03,1.566339999999999508e-04,2.607380513877097846e-03
2.573000000000000000e+03,9.890520000000002469e-04,2.096567196982724538e-03
2.573500000000000000e+03,1.805659999999999947e-03,1.623056504142723986e-03
2.574000000000000000e+03,2.501293999999999827e-03,1.417026610334470730e-03
2.574500000000000000e+03,2.980920000000000184e-03,1.583627314259892409e-03
2.575000000000000000e+03,3.170140000000000544e-03,1.916521087770755747e-03
2.575500000000000000e+03,3.024555999999999859e-03,2.195858848452240508e-03
2.576000000000000000e+03,2.536964000000000059e-03,2.315157605131019924e-03
2.576500000000000000e+03,1.741198000000000008e-03,2.244173040187409304e-03
2.577000000000000000e+03,7.112839999999999614e-04,2.010475125910788155e-03
2.577500000000000000e+03,-4.449300000000000650e-04,1.707644778245756599e-03
2.578000000000000000e+03,-1.597534000000000063e-03,1.515817709711824281e-03
2.578500000000000000e+03,-2.610449999999999837e-03,1.622078627308183151e-03
2.579000000000000000e+03,-3.359183999999999868e-03,1.987723204816505603e-03
2.579500000000000000e+03,-3.747565999999999918e-03,2.417908834843861439e-03
2.580000000000000000e+03,-3.720760000000000040e-03,2.760786916621780964e-03
2.580500000000000000e+03,-3.272645999999999715e-03,2.930749252204289425e-03
2.581000000000000000e+03,-2.446630000000000419e-03,2.890384979072856391e-03
2.581500000000000000e+03,-1.330175999999999971e-03,2.641358088579812656e-03
2.582000000000000000e+03,-4.431600000000012255e-05,2.221375550334972297e-03
2.582500000000000000e+03,1.270169999999999936e-03,1.708124091821200050e-03
2.583000000000000000e+03,2.468138000000000363e-03,1.244436819972793897e-03
2.583500000000000000e+03,3.415465999999999815e-03,1.070819312202576923e-03
2.584000000000000000e+03,4.003333999999999886e-03,1.275927520341966614e-03
2.584500000000000000e+03,4.160424000000000240e-03,1.603089214047677185e-03
2.585000000000000000e+03,3.862089999999999881e-03,1.844995848938419660e-03
2.585500000000000000e+03,3.135382000000000360e-03,1.912682640600368725e-03
2.586000000000000000e+03,2.058691999999999987e-03,1.775862176376308537e-03
2.586500000000000000e+03,7.552660000000000970e-04,1.441950119045731608e-03
2.587000000000000000e+03,-6.197599999999999073e-04,9.580160823911048002e-04
2.587500000000000000e+03,-1.897540000000000077e-03,4.980266079538320711e-04
2.588000000000000000e+03,-2.916964000000000189e-03,7.075959747596079815e-04
2.588500000000000000e+03,-3.546045999999999747e-03,1.329895255340058551e-03
2.589000000000000000e+03,-3.699939999999999653e-03,1.936873965928087929e-03
2.589500000000000000e+03,-3.352605999999999729e-03,2.421086713985271324e-03
2.590000000000000000e+03,-2.540322000000000240e-03,2.729190884680659287e-03
2.590500000000000000e+03,-1.356716000000000215e-03,2.836638253844857294e-03
2.591000000000000000e+03,5.958399999999993639e-05,2.746909937843976593e-03
2.591500000000000000e+03,1.542417999999999827e-03,2.493237630456431129e-03
2.592000000000000000e+03,2.917942000000000192e-03,2.142348032732777074e-03
2.592500000000000000e+03,4.024231999999999983e-03,1.801455258054998143e-03
2.593000000000000000e+03,4.728565999999999152e-03,1.610551500469947382e-03
2.593500000000000000e+03,4.941131999999999989e-03,1.654045085762174743e-03
2.594000000000000000e+03,4.624440000000000495e-03,1.855091928509204537e-03
2.594500000000000000e+03,3.797972000000000153e-03,2.062958328048339514e-03
