lag_ps,msd_mean,msd_sem
5.080499999999999972e+01,9.047318105799999444e+01,3.295920187505622323e+00
5.081000000000000227e+01,9.048196615999999892e+01,3.296250509499513370e+00
5.081499999999999773e+01,9.049075036200000000e+01,3.296580671078741531e+00
5.082000000000000028e+01,9.049953327999999431e+01,3.296910679646837483e+00
5.082500000000000284e+01,9.050831543600000373e+01,3.297240517109973013e+00
5.082999999999999829e+01,9.051709693999998763e+01,3.297570097018835078e+00
5.083500000000000085e+01,9.052587794000000088e+01,3.297899382776006139e+00
5.084000000000000341e+01,9.053465814599999817e+01,3.298228541362555610e+00
5.084499999999999886e+01,9.054343809399999543e+01,3.298557416204733972e+00
5.085000000000000142e+01,9.055221766799999727e+01,3.298886027767622409e+00
5.085499999999999687e+01,9.056099656000000664e+01,3.299214187902153927e+00
5.085999999999999943e+01,9.056977430199999901e+01,3.299542119443390931e+00
5.086500000000000199e+01,9.057855123800000285e+01,3.299869852992503905e+00
5.086999999999999744e+01,9.058732732399998611e+01,3.300197377425710066e+00
5.087500000000000000e+01,9.059610255999999140e+01,3.300524593062318157e+00
5.088000000000000256e+01,9.060487666800000284e+01,3.300851632671660152e+00
5.088499999999999801e+01,9.061365024799999901e+01,3.301178679543185002e+00
5.089000000000000057e+01,9.062242312399999378e+01,3.301505614256222465e+00
5.089500000000000313e+01,9.063119484599999964e+01,3.301832332476519305e+00
5.089999999999999858e+01,9.063996520200001328e+01,3.302158775789170608e+00
5.090500000000000114e+01,9.064873455599999374e+01,3.302485162466197721e+00
5.090999999999999659e+01,9.065750281600000449e+01,3.302811369629241600e+00
5.091499999999999915e+01,9.066626949399999091e+01,3.303137408958272125e+00
5.092000000000000171e+01,9.067503451400000358e+01,3.303463359361918705e+00
5.092499999999999716e+01,9.068379815800000188e+01,3.303789467916905753e+00
5.092999999999999972e+01,9.069256058599998482e+01,3.304115664417994314e+00
5.093500000000000227e+01,9.070132139799999038e+01,3.304441758530283657e+00
5.093999999999999773e+01,9.071008056600000202e+01,3.304767630102420028e+00
5.094500000000000028e+01,9.071883826399998441e+01,3.305093483912818098e+00
5.095000000000000284e+01,9.072759481599999276e+01,3.305419371523958816e+00
5.095499999999999829e+01,9.073634986800000490e+01,3.305745343557559668e+00
5.096000000000000085e+01,9.074510347399998977e+01,3.306071596317581740e+00
5.096500000000000341e+01,9.075385581399999069e+01,3.306398410574512781e+00
5.096999999999999886e+01,9.076260697400000765e+01,3.306725774313621358e+00
5.097500000000000142e+01,9.077135685999999737e+01,3.307053568467507532e+00
5.097999999999999687e+01,9.078010548400001767e+01,3.307381760885938160e+00
5.098499999999999943e+01,9.078885299799999586e+01,3.307710409367706994e+00
5.099000000000000199e+01,9.079759929400000829e+01,3.308039467345159412e+00
5.099499999999999744e+01,9.080634421000000600e+01,3.308368860628647212e+00
5.100000000000000000e+01,9.081508797200000060e+01,3.308698721187581793e+00
5.100500000000000256e+01,9.082383046399999671e+01,3.309029069997770911e+00
5.100999999999999801e+01,9.083257149400000685e+01,3.309359880731725934e+00
5.101500000000000057e+01,9.084131065800001181e+01,3.309691046814600579e+00
5.102000000000000313e+01,9.085004816599999344e+01,3.310022521245667537e+00
5.102499999999999858e+01,9.085878384400000130e+01,3.310354373449161169e+00
5.103000000000000114e+01,9.086751799999998980e+01,3.310686523495455891e+00
5.103499999999999659e+01,9.087624994000000811e+01,3.311019119005047529e+00
5.103999999999999915e+01,9.088498049599999717e+01,3.311352160478963302e+00
5.104500000000000171e+01,9.089370925199999363e+01,3.311685966359160460e+00
5.104999999999999716e+01,9.090243721400000254e+01,3.312020290719273508e+00
5.105499999999999972e+01,9.091116351999998813e+01,3.312355352660425467e+00
5.106000000000000227e+01,9.091988883799999144e+01,3.312691081175466845e+00
5.106499999999999773e+01,9.092861261599999523e+01,3.313027528584005843e+00
5.107000000000000028e+01,9.093733516199999656e+01,3.313364428539935513e+00
5.107500000000000284e+01,9.094605590799999106e+01,3.313701606397938537e+00
5.107999999999999829e+01,9.095477538200000822e+01,3.314039260932631681e+00
5.108500000000000085e+01,9.096349355200001696e+01,3.314377330383739828e+00
5.109000000000000341e+01,9.097221077399998990e+01,3.314715864710249260e+00
5.109499999999999886e+01,9.098092695200000435e+01,3.315054575713038076e+00
5.110000000000000142e+01,9.098964256000000717e+01,3.315393711558667356e+00
5.110499999999999687e+01,9.099835820000001263e+01,3.315733035997797007e+00
5.110999999999999943e+01,9.100707408000000953e+01,3.316072643807211229e+00
5.111500000000000199e+01,9.101579046599999856e+01,3.316412127930055131e+00
5.111999999999999744e+01,9.102450733000000582e+01,3.316751753625938992e+00
5.112500000000000000e+01,9.103322480799999994e+01,3.317091376859841567e+00
5.113000000000000256e+01,9.104194280199999412e+01,3.317431017098576795e+00
5.113499999999999801e+01,9.105066117599999131e+01,3.317770526717244373e+00
5.114000000000000057e+01,9.105937993599999913e+01,3.318110031943278138e+00
5.114500000000000313e+01,9.106809905400000105e+01,3.318449633085327921e+00
5.114999999999999858e+01,9.107681867799999509e+01,3.318789199054261285e+00
5.115500000000000114e+01,9.108553858999999875e+01,3.319128801316891586e+00
5.115999999999999659e+01,9.109425887600001204e+01,3.319468472890402477e+00
5.116499999999999915e+01,9.110297970999999961e+01,3.319808560251252150e+00
5.117000000000000171e+01,9.111170123600000181e+01,3.320149035452630848e+00
5.117499999999999716e+01,9.112042324600000143e+01,3.320489952496974428e+00
5.117999999999999972e+01,9.112914554800001099e+01,3.320831316536709377e+00
5.118500000000000227e+01,9.113786821800000837e+01,3.321173394422270775e+00
5.118999999999999773e+01,9.114659113000000445e+01,3.321516085472298485e+00
5.119500000000000028e+01,9.115531428399999925e+01,3.321859441549122494e+00
5.120000000000000284e+01,9.116403768399999308e+01,3.322203405619487349e+00
5.120499999999999829e+01,9.117276173800000549e+01,3.322548241326785057e+00
5.121000000000000085e+01,9.118148613200000341e+01,3.322893788880347365e+00
5.121500000000000341e+01,9.119021095200000104e+01,3.323239886222919548e+00
5.121999999999999886e+01,9.119893608600000334e+01,3.323586295850108563e+00
5.122500000000000142e+01,9.120766161199999544e+01,3.323933126956025941e+00
5.122999999999999687e+01,9.121638710400000605e+01,3.324280285816188840e+00
5.123499999999999943e+01,9.122511213399999974e+01,3.324627605564245414e+00
5.124000000000000199e+01,9.123383650999998906e+01,3.324974924312265046e+00
5.124499999999999744e+01,9.124256032800001037e+01,3.325322370032946839e+00
5.125000000000000000e+01,9.125128336200000945e+01,3.325669902105284681e+00
5.125500000000000256e+01,9.126000533399999881e+01,3.326017243839443971e+00
5.125999999999999801e+01,9.126872593000000222e+01,3.326364145756814938e+00
5.126500000000000057e+01,9.127744540599999823e+01,3.326710561234194063e+00
5.127000000000000313e+01,9.128616336800000397e+01,3.327056456770436377e+00
5.127499999999999858e+01,9.129487975600000027e+01,3.327401807078167906e+00
5.128000000000000114e+01,9.130359420800000692e+01,3.327746545913655929e+00
5.128499999999999659e+01,9.131230721400000050e+01,3.328090818172871224e+00
5.128999999999999915e+01,9.132101887600001078e+01,3.328434836220956594e+00
5.129500000000000171e+01,9.132972951600000044e+01,3.328778714565910235e+00
5.129999999999999716e+01,9.133843919199999561e+01,3.329122418542807882e+00
5.130499999999999972e+01,9.134714816999999698e+01,3.329466096571615630e+00
5.131000000000000227e+01,9.135585631199998602e+01,3.329809982449775774e+00
5.131499999999999773e+01,9.136456343799999047e+01,3.330154032023408206e+00
5.132000000000000028e+01,9.137326959999998621e+01,3.330498097343480346e+00
5.132500000000000284e+01,9.138197499999999707e+01,3.330842042848294327e+00
5.132999999999999829e+01,9.139067964799998833e+01,3.331185911910358843e+00
5.133500000000000085e+01,9.139938339799999767e+01,3.331529689542700012e+00
5.134000000000000341e+01,9.140808667800000364e+01,3.331873250380122720e+00
5.134499999999999886e+01,9.141679003400000170e+01,3.332216557461322282e+00
5.135000000000000142e+01,9.142549368999999615e+01,3.332559648130656083e+00
5.135499999999999687e+01,9.143419766799999593e+01,3.332902646753843179e+00
5.135999999999999943e+01,9.144290209400000435e+01,3.333245568905609968e+00
5.136500000000000199e+01,9.145160729400001287e+01,3.333588262899917165e+00
5.136999999999999744e+01,9.146031350000001225e+01,3.333930940248405861e+00
5.137500000000000000e+01,9.146902054599999587e+01,3.334273751156692445e+00
5.138000000000000256e+01,9.147772855200000208e+01,3.334616869294279251e+00
5.138499999999999801e+01,9.148643753600001105e+01,3.334960052179734014e+00
5.139000000000000057e+01,9.149514762200000462e+01,3.335303376604711989e+00
5.139500000000000313e+01,9.150385831799999892e+01,3.335646981632137020e+00
5.139999999999999858e+01,9.151256984399999794e+01,3.335990882768039345e+00
5.140500000000000114e+01,9.152128205399999672e+01,3.336334967540211860e+00
5.140999999999999659e+01,9.152999545000000126e+01,3.336679091676652664e+00
5.141499999999999915e+01,9.153870967000000292e+01,3.337023457741723931e+00
5.142000000000000171e+01,9.154742511399999216e+01,3.337367974764363865e+00
5.142499999999999716e+01,9.155614184599998850e+01,3.337712786917859109e+00
5.142999999999999972e+01,9.156486014200001478e+01,3.338057794052236904e+00
5.143500000000000227e+01,9.157357965600000682e+01,3.338403275422030969e+00
5.143999999999999773e+01,9.158230023600000891e+01,3.338749394394017411e+00
5.144500000000000028e+01,9.159102181200000814e+01,3.339096123925119119e+00
5.145000000000000284e+01,9.159974411400000349e+01,3.339443370850689430e+00
5.145499999999999829e+01,9.160846674199999029e+01,3.339791239698862046e+00
5.146000000000000085e+01,9.161718953799999099e+01,3.340140040077280936e+00
5.146500000000000341e+01,9.162591274999999769e+01,3.340489736264786735e+00
5.146999999999999886e+01,9.163463649400000577e+01,3.340840484431085944e+00
5.147500000000000142e+01,9.164336061399998812e+01,3.341192347468577406e+00
5.147999999999999687e+01,9.165208492600000056e+01,3.341545645859404612e+00
5.148499999999999943e+01,9.166080914199999086e+01,3.341900314442153963e+00
5.149000000000000199e+01,9.166953306999999995e+01,3.342256234719224395e+00
5.149499999999999744e+01,9.167825649399999577e+01,3.342613386912862694e+00
5.150000000000000000e+01,9.168697922399999811e+01,3.342971981854218733e+00
5.150500000000000256e+01,9.169570139800001130e+01,3.343332018329220556e+00
5.150999999999999801e+01,9.170442329199998710e+01,3.343693327649231328e+00
5.151500000000000057e+01,9.171314496200001543e+01,3.344055984478602639e+00
5.152000000000000313e+01,9.172186627000000669e+01,3.344420187640069209e+00
5.152499999999999858e+01,9.173058782600000427e+01,3.344785904144905508e+00
5.153000000000000114e+01,9.173930974399999627e+01,3.345152818699779207e+00
5.153499999999999659e+01,9.174803227999998967e+01,3.345520939223178836e+00
5.153999999999999915e+01,9.175675519000000691e+01,3.345890483156414241e+00
5.154500000000000171e+01,9.176547861600000999e+01,3.346261534981343821e+00
5.154999999999999716e+01,9.177420235200000320e+01,3.346633892103818564e+00
5.155499999999999972e+01,9.178292649200000142e+01,3.347007476707179130e+00
5.156000000000000227e+01,9.179165095200001190e+01,3.347382307765333298e+00
5.156499999999999773e+01,9.180037584599999434e+01,3.347758411091400710e+00
5.157000000000000028e+01,9.180910073399999760e+01,3.348135666553931244e+00
5.157500000000000284e+01,9.181782515800000510e+01,3.348513840944581155e+00
5.157999999999999829e+01,9.182654865399999267e+01,3.348893081530616378e+00
5.158500000000000085e+01,9.183527089400000420e+01,3.349273321514765200e+00
5.159000000000000341e+01,9.184399163399999111e+01,3.349654458554190306e+00
5.159499999999999886e+01,9.185271079800000393e+01,3.350036200043501555e+00
5.160000000000000142e+01,9.186142827000000466e+01,3.350418578797047076e+00
5.160499999999999687e+01,9.187014403400000617e+01,3.350801517455776590e+00
5.160999999999999943e+01,9.187885841599999992e+01,3.351184807253407172e+00
5.161500000000000199e+01,9.188757148400000574e+01,3.351568209804429710e+00
5.161999999999999744e+01,9.189628349600000945e+01,3.351951608466556820e+00
5.162500000000000000e+01,9.190499448399999949e+01,3.352335058177527305e+00
5.163000000000000256e+01,9.191370518200000106e+01,3.352718489684952008e+00
5.163499999999999801e+01,9.192241551399999366e+01,3.353101872276138540e+00
5.164000000000000057e+01,9.193112595800000975e+01,3.353485160595770953e+00
5.164500000000000313e+01,9.193983633400000599e+01,3.353868450637390364e+00
5.164999999999999858e+01,9.194854739400000199e+01,3.354251608363150172e+00
5.165500000000000114e+01,9.195725879200000463e+01,3.354634467282180399e+00
5.165999999999999659e+01,9.196597065399998883e+01,3.355016988971489145e+00
5.166499999999999915e+01,9.197468257799999947e+01,3.355399248380614985e+00
5.167000000000000171e+01,9.198339499400000818e+01,3.355781284268831932e+00
5.167499999999999716e+01,9.199210785200000373e+01,3.356163089969810276e+00
5.167999999999999972e+01,9.200082120200001157e+01,3.356544722297497785e+00
5.168500000000000227e+01,9.200953504599999633e+01,3.356926203658386676e+00
5.168999999999999773e+01,9.201824970600000597e+01,3.357307555272831312e+00
5.169500000000000028e+01,9.202696550999999658e+01,3.357688858724628300e+00
5.170000000000000284e+01,9.203568204200000480e+01,3.358070081337072743e+00
5.170499999999999829e+01,9.204439929599999459e+01,3.358451307483794057e+00
5.171000000000000085e+01,9.205311684400000161e+01,3.358832517826118025e+00
5.171500000000000341e+01,9.206183508999998821e+01,3.359213916570471525e+00
5.171999999999999886e+01,9.207055309400000453e+01,3.359595291842450315e+00
5.172500000000000142e+01,9.207927093999998647e+01,3.359976859817314310e+00
5.172999999999999687e+01,9.208798818399999675e+01,3.360358499733885118e+00
5.173499999999999943e+01,9.209670539000001099e+01,3.360740434496279239e+00
5.174000000000000199e+01,9.210542186200000003e+01,3.361122618467311973e+00
5.174499999999999744e+01,9.211413782200000355e+01,3.361505330442846606e+00
5.175000000000000000e+01,9.212285302600000136e+01,3.361888532757878689e+00
5.175500000000000256e+01,9.213156827999999621e+01,3.362272322423982995e+00
5.175999999999999801e+01,9.214028362199999833e+01,3.362656599152358261e+00
5.176500000000000057e+01,9.214899935000001108e+01,3.363041322654488852e+00
5.177000000000000313e+01,9.215771555999999975e+01,3.363426379578579262e+00
5.177499999999999858e+01,9.216643288000000211e+01,3.363811762469594679e+00
5.178000000000000114e+01,9.217515155999998910e+01,3.364197414693120614e+00
5.178499999999999659e+01,9.218387144599998351e+01,3.364583536097780936e+00
5.178999999999999915e+01,9.219259289000000024e+01,3.364970164091947158e+00
5.179500000000000171e+01,9.220131624400001158e+01,3.365357294097251373e+00
5.179999999999999716e+01,9.221004178800001228e+01,3.365744789912573420e+00
5.180499999999999972e+01,9.221876922200000593e+01,3.366132718847776761e+00
5.181000000000000227e+01,9.222749856600000840e+01,3.366521189055322161e+00
5.181499999999999773e+01,9.223622992800000020e+01,3.366910079340224460e+00
5.182000000000000028e+01,9.224496326999999951e+01,3.367299367097398743e+00
5.182500000000000284e+01,9.225369817399999306e+01,3.367688966457051070e+00
5.182999999999999829e+01,9.226243381599999793e+01,3.368079211932374140e+00
5.183500000000000085e+01,9.227117038999999465e+01,3.368470049826377988e+00
5.184000000000000341e+01,9.227990750000000730e+01,3.368861576019885895e+00
5.184499999999999886e+01,9.228864508799999555e+01,3.369253745866843897e+00
5.185000000000000142e+01,9.229738227800001482e+01,3.369646793480816083e+00
5.185499999999999687e+01,9.230611947799999939e+01,3.370040635195407752e+00
5.185999999999999943e+01,9.231485654799999452e+01,3.370435177992757936e+00
