lag_fs,acf_norm_mean,acf_norm_sem
1.900000000000000000e+02,2.153534400000000140e-02,2.971974828854712352e-03
1.905000000000000000e+02,1.730484400000000325e-02,3.407786011811187333e-03
1.910000000000000000e+02,1.276628599999999822e-02,3.776671793820055370e-03
1.915000000000000000e+02,8.267287999999999373e-03,3.996217767677831718e-03
1.920000000000000000e+02,4.163399999999999393e-03,4.014262285577514106e-03
1.925000000000000000e+02,7.786440000000004278e-04,3.810428527098494444e-03
1.930000000000000000e+02,-1.629574000000000387e-03,3.396869227816401871e-03
1.935000000000000000e+02,-2.897077999999999980e-03,2.820688528323182093e-03
1.940000000000000000e+02,-2.968385999999999941e-03,2.174626104758240960e-03
1.945000000000000000e+02,-1.899684000000000008e-03,1.633032147012421524e-03
1.950000000000000000e+02,1.504380000000000799e-04,1.472118034222799632e-03
1.955000000000000000e+02,2.941091999999999752e-03,1.761597484462327405e-03
1.960000000000000000e+02,6.177641999999999682e-03,2.215467821166445649e-03
1.965000000000000000e+02,9.545512000000000788e-03,2.611753530006994967e-03
1.970000000000000000e+02,1.274551200000000051e-02,2.862099946202787456e-03
1.975000000000000000e+02,1.552672400000000043e-02,2.952327052962798026e-03
1.980000000000000000e+02,1.771293600000000204e-02,2.917612947026387415e-03
1.985000000000000000e+02,1.921941599999999958e-02,2.829876077906239452e-03
1.990000000000000000e+02,2.005770800000000048e-02,2.776933177109957435e-03
1.995000000000000000e+02,2.032795200000000330e-02,2.823073062889800734e-03
2.000000000000000000e+02,2.019994800000000229e-02,2.970481662046409090e-03
2.005000000000000000e+02,1.988568800000000206e-02,3.162656024425356070e-03
2.010000000000000000e+02,1.960747000000000184e-02,3.323554993140628161e-03
2.015000000000000000e+02,1.956591399999999675e-02,3.390026094832604853e-03
2.020000000000000000e+02,1.991211400000000159e-02,3.323986026253118731e-03
2.025000000000000000e+02,2.072715200000000216e-02,3.113645848039562139e-03
2.030000000000000000e+02,2.201113799999999954e-02,2.771937940850047102e-03
2.035000000000000000e+02,2.368256399999999970e-02,2.335764909520219278e-03
2.040000000000000000e+02,2.558777799999999852e-02,1.868706296059923899e-03
2.045000000000000000e+02,2.751919800000000166e-02,1.469969838052468574e-03
2.050000000000000000e+02,2.924019600000000302e-02,1.270438994153596287e-03
2.055000000000000000e+02,3.051386999999999849e-02,1.330560725859590478e-03
2.060000000000000000e+02,3.113240000000000451e-02,1.545251539002630813e-03
2.065000000000000000e+02,3.094353399999999477e-02,1.785017734633468495e-03
2.070000000000000000e+02,2.987084400000000056e-02,1.990327652180917412e-03
2.075000000000000000e+02,2.792499799999999949e-02,2.153636756143895332e-03
2.080000000000000000e+02,2.520436599999999888e-02,2.291665684530795350e-03
2.085000000000000000e+02,2.188474400000000111e-02,2.424852356714940049e-03
2.090000000000000000e+02,1.819961999999999969e-02,2.563148492056205145e-03
2.095000000000000000e+02,1.441383599999999932e-02,2.700496563726012197e-03
2.100000000000000000e+02,1.079449600000000065e-02,2.817737747925807505e-03
2.105000000000000000e+02,7.583009999999999404e-03,2.889250682369046141e-03
2.110000000000000000e+02,4.971709999999999845e-03,2.888867479402611616e-03
2.115000000000000000e+02,3.087306000000000165e-03,2.793979442625875876e-03
2.120000000000000000e+02,1.982448000000000370e-03,2.588909793807810632e-03
2.125000000000000000e+02,1.635383999999999709e-03,2.268717900794631551e-03
2.130000000000000000e+02,1.957218000000000152e-03,1.844840454698996272e-03
2.135000000000000000e+02,2.805649999999999811e-03,1.357620447466816992e-03
2.140000000000000000e+02,4.003699999999999794e-03,9.235240605690788352e-04
2.145000000000000000e+02,5.361610000000001028e-03,8.452635995238407971e-04
2.150000000000000000e+02,6.699656000000000014e-03,1.225298202816767386e-03
2.155000000000000000e+02,7.869311999999999835e-03,1.742166911195365108e-03
2.160000000000000000e+02,8.770165999999999379e-03,2.218921938019902639e-03
2.165000000000000000e+02,9.360339999999999980e-03,2.583040360035049939e-03
2.170000000000000000e+02,9.658945999999999851e-03,2.798891457131912151e-03
2.175000000000000000e+02,9.740274000000000154e-03,2.854789575477674566e-03
2.180000000000000000e+02,9.720562000000000299e-03,2.762534626288691564e-03
2.185000000000000000e+02,9.739506000000000205e-03,2.560045495856665566e-03
2.190000000000000000e+02,9.939260000000000109e-03,2.313968845410413130e-03
2.195000000000000000e+02,1.044397800000000133e-02,2.114520483091615697e-03
2.200000000000000000e+02,1.134256999999999974e-02,2.042812617924120479e-03
2.205000000000000000e+02,1.267646600000000082e-02,2.110284020227135536e-03
2.210000000000000000e+02,1.443343200000000125e-02,2.243281155919605099e-03
2.215000000000000000e+02,1.654753600000000158e-02,2.340240574235050944e-03
2.220000000000000000e+02,1.890495200000000264e-02,2.321565668606856338e-03
2.225000000000000000e+02,2.135477799999999787e-02,2.143365218499637594e-03
2.230000000000000000e+02,2.372388200000000169e-02,1.796976718840285732e-03
2.235000000000000000e+02,2.583436600000000444e-02,1.310056005053218458e-03
2.240000000000000000e+02,2.752192199999999728e-02,7.761050616147273417e-04
2.245000000000000000e+02,2.865306199999999998e-02,5.856369030073150291e-04
2.250000000000000000e+02,2.913917200000000138e-02,1.054107897434603067e-03
2.255000000000000000e+02,2.894554200000000119e-02,1.646421209427891604e-03
2.260000000000000000e+02,2.809420400000000109e-02,2.152761933381394308e-03
2.265000000000000000e+02,2.666029400000000105e-02,2.500020884107970361e-03
2.270000000000000000e+02,2.476253999999999955e-02,2.654398106273811453e-03
2.275000000000000000e+02,2.254937599999999945e-02,2.614188445482842384e-03
2.280000000000000000e+02,2.018267799999999904e-02,2.413935184161745181e-03
2.285000000000000000e+02,1.782127800000000289e-02,2.132161563717439954e-03
2.290000000000000000e+02,1.560627199999999916e-02,1.896054630936038973e-03
2.295000000000000000e+02,1.364950999999999838e-02,1.842731104366559245e-03
2.300000000000000000e+02,1.202631599999999870e-02,1.999759638118041305e-03
2.305000000000000000e+02,1.077246599999999964e-02,2.249170260270662216e-03
2.310000000000000000e+02,9.885429999999998871e-03,2.445800056597022785e-03
2.315000000000000000e+02,9.329205999999999610e-03,2.489132839662439207e-03
2.320000000000000000e+02,9.042044000000000817e-03,2.327357037758924843e-03
2.325000000000000000e+02,8.946242000000000083e-03,1.950798905847037686e-03
2.330000000000000000e+02,8.958897999999999862e-03,1.393053470181241597e-03
2.335000000000000000e+02,9.002701999999999580e-03,7.785255531734329134e-04
2.340000000000000000e+02,9.015506000000001255e-03,6.926846535949816820e-04
2.345000000000000000e+02,8.957792000000000879e-03,1.356328248446518094e-03
2.350000000000000000e+02,8.817059999999998093e-03,2.101563693150888118e-03
2.355000000000000000e+02,8.608737999999999460e-03,2.732408149276750655e-03
2.360000000000000000e+02,8.373481999999999800e-03,3.168685525762062437e-03
2.365000000000000000e+02,8.171285999999999827e-03,3.369895494499198889e-03
2.370000000000000000e+02,8.073334000000001454e-03,3.331254874473881834e-03
2.375000000000000000e+02,8.152641999999998140e-03,3.086359930747546200e-03
2.380000000000000000e+02,8.474783999999999096e-03,2.710615865997246122e-03
2.385000000000000000e+02,9.089691999999999911e-03,2.323780272468547840e-03
2.390000000000000000e+02,1.002538000000000040e-02,2.073830135898308696e-03
2.395000000000000000e+02,1.128395599999999950e-02,2.052639389845668967e-03
2.400000000000000000e+02,1.284002200000000128e-02,2.196248624922506575e-03
2.405000000000000000e+02,1.464151800000000093e-02,2.350457682193831613e-03
2.410000000000000000e+02,1.661279400000000017e-02,2.391461512641589442e-03
2.415000000000000000e+02,1.865972999999999590e-02,2.258607820864436903e-03
2.420000000000000000e+02,2.067653800000000125e-02,1.950080591207450269e-03
2.425000000000000000e+02,2.255385000000000029e-02,1.529552857161203122e-03
2.430000000000000000e+02,2.418752399999999844e-02,1.176805251707350661e-03
2.435000000000000000e+02,2.548738200000000287e-02,1.209964397436552423e-03
2.440000000000000000e+02,2.638509199999999888e-02,1.643622359678158749e-03
2.445000000000000000e+02,2.684026199999999668e-02,2.176558815530607767e-03
2.450000000000000000e+02,2.684389999999999693e-02,2.618808307448255469e-03
2.455000000000000000e+02,2.641875599999999810e-02,2.879478985595484118e-03
2.460000000000000000e+02,2.561633199999999860e-02,2.921610928625507919e-03
2.465000000000000000e+02,2.451114799999999996e-02,2.752414103268982677e-03
2.470000000000000000e+02,2.319297399999999815e-02,2.425367249940923748e-03
2.475000000000000000e+02,2.175811799999999990e-02,2.049867629427324853e-03
2.480000000000000000e+02,2.030078399999999880e-02,1.797297453060010299e-03
2.485000000000000000e+02,1.890525399999999981e-02,1.821983436743045701e-03
2.490000000000000000e+02,1.763942600000000319e-02,2.084120881548380370e-03
2.495000000000000000e+02,1.655009399999999783e-02,2.402440017731139518e-03
2.500000000000000000e+02,1.566016599999999620e-02,2.629791166991401422e-03
2.505000000000000000e+02,1.496797000000000058e-02,2.690537078161161361e-03
2.510000000000000000e+02,1.444887599999999939e-02,2.568729750282423060e-03
2.515000000000000000e+02,1.405926400000000187e-02,2.305955608747922020e-03
2.520000000000000000e+02,1.374268799999999943e-02,2.013540457652639171e-03
2.525000000000000000e+02,1.343785600000000149e-02,1.875177350504746111e-03
2.530000000000000000e+02,1.308753199999999894e-02,2.034644191079609549e-03
2.535000000000000000e+02,1.264732599999999693e-02,2.424855475061554830e-03
2.540000000000000000e+02,1.209304800000000034e-02,2.865467588599459117e-03
2.545000000000000000e+02,1.142543000000000031e-02,3.216493697983877249e-03
2.550000000000000000e+02,1.067162999999999966e-02,3.402784523191264461e-03
2.555000000000000000e+02,9.883220000000001587e-03,3.404402349952190873e-03
2.560000000000000000e+02,9.131117999999998833e-03,3.250775885436275534e-03
2.565000000000000000e+02,8.498205999999999469e-03,3.016174880995132253e-03
2.570000000000000000e+02,8.070588000000000067e-03,2.806141172133718581e-03
2.575000000000000000e+02,7.928335999999999370e-03,2.716763935710278001e-03
2.580000000000000000e+02,8.136584000000000524e-03,2.770531992918688364e-03
2.585000000000000000e+02,8.737555999999998754e-03,2.896649155753246944e-03
2.590000000000000000e+02,9.744183999999999485e-03,2.986864146176722301e-03
2.595000000000000000e+02,1.113589799999999998e-02,2.955286746228527432e-03
2.600000000000000000e+02,1.285724199999999963e-02,2.764264083973165011e-03
2.605000000000000000e+02,1.481983799999999837e-02,2.435540155832787573e-03
2.610000000000000000e+02,1.690814400000000342e-02,2.068225993794198334e-03
2.615000000000000000e+02,1.898874600000000079e-02,1.857598152062495860e-03
2.620000000000000000e+02,2.092256400000000113e-02,1.991381151574454344e-03
2.625000000000000000e+02,2.257858999999999908e-02,2.409692966072649132e-03
2.630000000000000000e+02,2.384740200000000018e-02,2.894722044703774283e-03
2.635000000000000000e+02,2.465267199999999700e-02,3.275448125048540781e-03
2.640000000000000000e+02,2.495905000000000346e-02,3.455050358790736579e-03
2.645000000000000000e+02,2.477550600000000269e-02,3.395882576395420349e-03
2.650000000000000000e+02,2.415383800000000039e-02,3.114422743781582268e-03
2.655000000000000000e+02,2.318265800000000182e-02,2.685805974692513209e-03
2.660000000000000000e+02,2.197769000000000111e-02,2.257439743211321886e-03
2.665000000000000000e+02,2.066935400000000089e-02,2.042383898390798865e-03
2.670000000000000000e+02,1.938894999999999855e-02,2.170583136617899520e-03
2.675000000000000000e+02,1.825463600000000117e-02,2.516108409958919215e-03
2.680000000000000000e+02,1.735864599999999841e-02,2.859176600199085042e-03
2.685000000000000000e+02,1.675692599999999838e-02,3.052754763711949555e-03
2.690000000000000000e+02,1.646254200000000015e-02,3.034313155474233602e-03
2.695000000000000000e+02,1.644377400000000128e-02,2.816361551844151836e-03
2.700000000000000000e+02,1.662754400000000105e-02,2.496798116325386549e-03
2.705000000000000000e+02,1.690820399999999959e-02,2.278453274198529496e-03
2.710000000000000000e+02,1.716092000000000312e-02,2.392327309924375742e-03
2.715000000000000000e+02,1.725808200000000098e-02,2.849530391912674047e-03
2.720000000000000000e+02,1.708667999999999992e-02,3.438116244778526617e-03
2.725000000000000000e+02,1.656435799999999778e-02,3.946093984576899520e-03
2.730000000000000000e+02,1.565195999999999948e-02,4.233466953658667625e-03
2.735000000000000000e+02,1.436099399999999846e-02,4.225674014349189815e-03
2.740000000000000000e+02,1.275509800000000117e-02,3.907709759473443865e-03
2.745000000000000000e+02,1.094532400000000107e-02,3.326349324087294473e-03
2.750000000000000000e+02,9.079725999999999769e-03,2.605944485110148461e-03
2.755000000000000000e+02,7.328337999999999346e-03,2.000187084555841988e-03
2.760000000000000000e+02,5.865046000000000495e-03,1.894233034472263743e-03
2.765000000000000000e+02,4.848243999999999818e-03,2.328171088214093989e-03
2.770000000000000000e+02,4.402434000000000208e-03,2.901715527779385757e-03
2.775000000000000000e+02,4.602813999999999343e-03,3.325494669228323385e-03
2.780000000000000000e+02,5.464755999999999433e-03,3.470879135414541624e-03
2.785000000000000000e+02,6.939602000000000444e-03,3.303379089872065470e-03
2.790000000000000000e+02,8.917480000000000198e-03,2.867185801945872949e-03
2.795000000000000000e+02,1.123712199999999869e-02,2.309367182778433985e-03
2.800000000000000000e+02,1.370178599999999879e-02,1.948646421921123965e-03
2.805000000000000000e+02,1.609955000000000067e-02,2.152443239079721276e-03
2.810000000000000000e+02,1.822573400000000038e-02,2.798027154197399880e-03
2.815000000000000000e+02,1.990487200000000054e-02,3.504857859841679305e-03
2.820000000000000000e+02,2.100976199999999780e-02,4.030114136178278295e-03
2.825000000000000000e+02,2.147538400000000014e-02,4.247226737720273537e-03
2.830000000000000000e+02,2.130600599999999886e-02,4.103440144586734811e-03
2.835000000000000000e+02,2.057457199999999931e-02,3.607417000951511354e-03
2.840000000000000000e+02,1.941410599999999695e-02,2.829212888063745157e-03
2.845000000000000000e+02,1.800196199999999982e-02,1.924287733488419744e-03
2.850000000000000000e+02,1.653846200000000030e-02,1.282969389687064858e-03
2.855000000000000000e+02,1.522245399999999985e-02,1.542595300957447669e-03
2.860000000000000000e+02,1.422676800000000075e-02,2.295648844264732303e-03
2.865000000000000000e+02,1.367673200000000047e-02,2.972467061242899545e-03
2.870000000000000000e+02,1.363446000000000102e-02,3.381627144086112730e-03
2.875000000000000000e+02,1.409100800000000209e-02,3.464483091800853350e-03
2.880000000000000000e+02,1.496722999999999804e-02,3.240530306781592030e-03
2.885000000000000000e+02,1.612328399999999815e-02,2.813256004533892449e-03
2.890000000000000000e+02,1.737548400000000354e-02,2.404697941159346548e-03
2.895000000000000000e+02,1.851850400000000160e-02,2.343201088768525134e-03
2.900000000000000000e+02,1.935023599999999983e-02,2.760381784378022722e-03
2.905000000000000000e+02,1.969663199999999864e-02,3.412035192704495051e-03
2.910000000000000000e+02,1.943356199999999798e-02,4.012027447117478933e-03
2.915000000000000000e+02,1.850346599999999966e-02,4.379628168062444163e-03
2.920000000000000000e+02,1.692472000000000074e-02,4.417802603848433249e-03
2.925000000000000000e+02,1.479257200000000036e-02,4.093093236141097033e-03
2.930000000000000000e+02,1.227111200000000069e-02,3.427718070377725520e-03
2.935000000000000000e+02,9.576756000000000504e-03,2.497382998457785882e-03
2.940000000000000000e+02,6.954817999999998897e-03,1.452588479540574884e-03
2.945000000000000000e+02,4.651716000000000184e-03,8.033642910697485866e-04
2.950000000000000000e+02,2.886287999999999875e-03,1.415209627883445495e-03
2.955000000000000000e+02,1.823957999999999873e-03,2.284083642346312545e-03
2.960000000000000000e+02,1.557203999999999967e-03,2.944566317365937373e-03
2.965000000000000000e+02,2.095012000000000263e-03,3.289329802092517095e-03
2.970000000000000000e+02,3.362532000000000108e-03,3.293571021783802538e-03
2.975000000000000000e+02,5.210776000000000296e-03,2.994139773024298481e-03
2.980000000000000000e+02,7.434765999999999771e-03,2.500727366884682688e-03
2.985000000000000000e+02,9.797509999999998859e-03,2.036666620969175730e-03
