lag_fs,running_eta_mean,running_eta_sem
2.821500000000000000e+03,8.313039379999999090e-01,1.221756914815513156e-01
2.822000000000000000e+03,8.312907340000000866e-01,1.221759355081047105e-01
2.822500000000000000e+03,8.312412520000000971e-01,1.221624236060740443e-01
2.823000000000000000e+03,8.311606120000000208e-01,1.221389072256207492e-01
2.823500000000000000e+03,8.310573460000000301e-01,1.221103229687636044e-01
2.824000000000000000e+03,8.309424539999999970e-01,1.220822091215093691e-01
2.824500000000000000e+03,8.308281600000000378e-01,1.220600753453910947e-01
2.825000000000000000e+03,8.307265420000000677e-01,1.220487468526575137e-01
2.825500000000000000e+03,8.306482699999999664e-01,1.220517873797335034e-01
2.826000000000000000e+03,8.306014639999999005e-01,1.220710556989023643e-01
2.826500000000000000e+03,8.305909259999999517e-01,1.221064636661729208e-01
2.827000000000000000e+03,8.306176699999999746e-01,1.221559585298526013e-01
2.827500000000000000e+03,8.306789240000000962e-01,1.222157478372809386e-01
2.828000000000000000e+03,8.307684100000001237e-01,1.222807506612888506e-01
2.828500000000000000e+03,8.308770699999999954e-01,1.223451808379489442e-01
2.829000000000000000e+03,8.309939899999999602e-01,1.224032418275430578e-01
2.829500000000000000e+03,8.311075660000000198e-01,1.224497898237145027e-01
2.830000000000000000e+03,8.312067520000001597e-01,1.224809183383343131e-01
2.830500000000000000e+03,8.312822259999999019e-01,1.224943795970740712e-01
2.831000000000000000e+03,8.313274200000000391e-01,1.224898131546491992e-01
2.831500000000000000e+03,8.313392079999999407e-01,1.224687679666532497e-01
2.832000000000000000e+03,8.313182100000000574e-01,1.224344986314243877e-01
2.832500000000000000e+03,8.312686839999999799e-01,1.223916143435713616e-01
2.833000000000000000e+03,8.311979700000000637e-01,1.223455741206684183e-01
2.833500000000000000e+03,8.311156480000001512e-01,1.223020948240535755e-01
2.834000000000000000e+03,8.310324239999999918e-01,1.222665249453186442e-01
2.834500000000000000e+03,8.309589800000001247e-01,1.222432831586215962e-01
2.835000000000000000e+03,8.309048420000000323e-01,1.222353563151486466e-01
2.835500000000000000e+03,8.308774060000001516e-01,1.222440019896303826e-01
2.836000000000000000e+03,8.308812120000000911e-01,1.222686244588249010e-01
2.836500000000000000e+03,8.309175060000001389e-01,1.223068929989938741e-01
2.837000000000000000e+03,8.309841380000000388e-01,1.223550594653390056e-01
2.837500000000000000e+03,8.310757659999999936e-01,1.224084485459578098e-01
2.838000000000000000e+03,8.311843980000001020e-01,1.224620391116166551e-01
2.838500000000000000e+03,8.313002000000000447e-01,1.225110654473608313e-01
2.839000000000000000e+03,8.314125079999999945e-01,1.225515475235342128e-01
2.839500000000000000e+03,8.315109460000000841e-01,1.225806989732255853e-01
2.840000000000000000e+03,8.315865380000000417e-01,1.225971668359523287e-01
2.840500000000000000e+03,8.316326719999999062e-01,1.226011027602157133e-01
2.841000000000000000e+03,8.316458059999998209e-01,1.225940618833587931e-01
2.841500000000000000e+03,8.316258460000000019e-01,1.225787705915845904e-01
2.842000000000000000e+03,8.315761320000000234e-01,1.225587878922455853e-01
2.842500000000000000e+03,8.315030499999999103e-01,1.225381004533842022e-01
2.843000000000000000e+03,8.314153600000000477e-01,1.225206744103204404e-01
2.843500000000000000e+03,8.313232459999999602e-01,1.225100281781442840e-01
2.844000000000000000e+03,8.312372719999998605e-01,1.225088507635269802e-01
2.844500000000000000e+03,8.311673139999999904e-01,1.225187238772062898e-01
2.845000000000000000e+03,8.311215580000000935e-01,1.225399684156260188e-01
2.845500000000000000e+03,8.311056940000000059e-01,1.225716340423955719e-01
2.846000000000000000e+03,8.311223520000000642e-01,1.226116672924805057e-01
2.846500000000000000e+03,8.311708519999999600e-01,1.226571768026838705e-01
2.847000000000000000e+03,8.312472680000000391e-01,1.227048112687927489e-01
2.847500000000000000e+03,8.313448619999999067e-01,1.227511417270043675e-01
2.848000000000000000e+03,8.314547979999999949e-01,1.227930301208934871e-01
2.848500000000000000e+03,8.315670840000001229e-01,1.228279262683291267e-01
2.849000000000000000e+03,8.316716700000000850e-01,1.228540574324740037e-01
2.849500000000000000e+03,8.317594999999998739e-01,1.228705316159399985e-01
2.850000000000000000e+03,8.318234820000001140e-01,1.228773330898086935e-01
2.850500000000000000e+03,8.318592139999999580e-01,1.228752759794493610e-01
2.851000000000000000e+03,8.318653799999999876e-01,1.228658801133652861e-01
2.851500000000000000e+03,8.318438620000000450e-01,1.228512255869836367e-01
2.852000000000000000e+03,8.317994740000000942e-01,1.228337574151589923e-01
2.852500000000000000e+03,8.317394200000001181e-01,1.228160783148338903e-01
2.853000000000000000e+03,8.316725180000000828e-01,1.228007215357649895e-01
2.853500000000000000e+03,8.316082639999999859e-01,1.227899046190494559e-01
2.854000000000000000e+03,8.315558539999999832e-01,1.227853508104665425e-01
2.854500000000000000e+03,8.315232059999999592e-01,1.227881295372482834e-01
2.855000000000000000e+03,8.315161160000000828e-01,1.227986033100754160e-01
2.855500000000000000e+03,8.315376539999999039e-01,1.228164432746275403e-01
2.856000000000000000e+03,8.315877820000000531e-01,1.228407368145862932e-01
2.856500000000000000e+03,8.316633780000000087e-01,1.228701407315981459e-01
2.857000000000000000e+03,8.317585459999999875e-01,1.229030467087334350e-01
2.857500000000000000e+03,8.318652659999999921e-01,1.229377579023992612e-01
2.858000000000000000e+03,8.319742879999999507e-01,1.229726071390900149e-01
2.858500000000000000e+03,8.320761180000001422e-01,1.230060730060821422e-01
2.859000000000000000e+03,8.321620539999999844e-01,1.230368364386980051e-01
2.859500000000000000e+03,8.322250820000001159e-01,1.230638612063675585e-01
2.860000000000000000e+03,8.322605499999999878e-01,1.230864328848987194e-01
2.860500000000000000e+03,8.322666079999999633e-01,1.231042331625083613e-01
2.861000000000000000e+03,8.322443380000000834e-01,1.231173720772971714e-01
2.861500000000000000e+03,8.321976059999999231e-01,1.231264135944889482e-01
2.862000000000000000e+03,8.321326360000000921e-01,1.231323482492533428e-01
2.862500000000000000e+03,8.320573879999999534e-01,1.231365137155571998e-01
2.863000000000000000e+03,8.319807519999999901e-01,1.231404673690018048e-01
2.863500000000000000e+03,8.319116500000000025e-01,1.231458326136027209e-01
2.864000000000000000e+03,8.318581339999999713e-01,1.231541316355081739e-01
2.864500000000000000e+03,8.318265739999999298e-01,1.231666368743200846e-01
2.865000000000000000e+03,8.318209800000001541e-01,1.231842688328510932e-01
2.865500000000000000e+03,8.318426300000000273e-01,1.232074958831362865e-01
2.866000000000000000e+03,8.318899659999999807e-01,1.232363235555204301e-01
2.866500000000000000e+03,8.319588279999999836e-01,1.232702608193341348e-01
2.867000000000000000e+03,8.320429400000000086e-01,1.233083425271528505e-01
2.867500000000000000e+03,8.321346419999999799e-01,1.233491604815152159e-01
2.868000000000000000e+03,8.322257100000000074e-01,1.233909409138804897e-01
2.868500000000000000e+03,8.323081799999998420e-01,1.234316564894491208e-01
2.869000000000000000e+03,8.323750819999998773e-01,1.234691851254362260e-01
2.869500000000000000e+03,8.324210400000000565e-01,1.235015213730399491e-01
2.870000000000000000e+03,8.324427039999999778e-01,1.235269934510479090e-01
2.870500000000000000e+03,8.324389859999999919e-01,1.235444819148347334e-01
2.871000000000000000e+03,8.324111240000000578e-01,1.235535756100560045e-01
2.871500000000000000e+03,8.323625719999998562e-01,1.235546659882168913e-01
2.872000000000000000e+03,8.322986980000000035e-01,1.235489205898316623e-01
2.872500000000000000e+03,8.322263140000000226e-01,1.235381861955611449e-01
2.873000000000000000e+03,8.321530640000001089e-01,1.235247827443006902e-01
2.873500000000000000e+03,8.320866759999999696e-01,1.235112671686490471e-01
2.874000000000000000e+03,8.320341899999998958e-01,1.235001792750583388e-01
2.874500000000000000e+03,8.320012639999999626e-01,1.234937884702066585e-01
2.875000000000000000e+03,8.319915620000001288e-01,1.234938881564455609e-01
2.875500000000000000e+03,8.320063839999999322e-01,1.235016386821636142e-01
2.876000000000000000e+03,8.320445580000001007e-01,1.235174592713449288e-01
2.876500000000000000e+03,8.321025580000001032e-01,1.235410037749587603e-01
2.877000000000000000e+03,8.321748740000000089e-01,1.235711877137737752e-01
2.877500000000000000e+03,8.322545239999999955e-01,1.236062956551443048e-01
2.878000000000000000e+03,8.323336859999999060e-01,1.236441644084466523e-01
2.878500000000000000e+03,8.324043780000000003e-01,1.236823971156006535e-01
2.879000000000000000e+03,8.324591460000000387e-01,1.237186336439973916e-01
2.879500000000000000e+03,8.324917559999999161e-01,1.237508122534317218e-01
2.880000000000000000e+03,8.324978020000000090e-01,1.237773895871086272e-01
2.880500000000000000e+03,8.324752259999999016e-01,1.237975186324601629e-01
2.881000000000000000e+03,8.324246580000000950e-01,1.238111141626505873e-01
2.881500000000000000e+03,8.323494979999999099e-01,1.238188587910036415e-01
2.882000000000000000e+03,8.322557379999999672e-01,1.238220891547676950e-01
2.882500000000000000e+03,8.321514480000000713e-01,1.238226388048619953e-01
2.883000000000000000e+03,8.320459899999999021e-01,1.238226221007870664e-01
2.883500000000000000e+03,8.319490979999999425e-01,1.238242027591727745e-01
2.884000000000000000e+03,8.318698140000000407e-01,1.238293672956668062e-01
2.884500000000000000e+03,8.318155279999999152e-01,1.238397232881959936e-01
2.885000000000000000e+03,8.317911820000001288e-01,1.238563340780905603e-01
2.885500000000000000e+03,8.317987220000000459e-01,1.238796088639701615e-01
2.886000000000000000e+03,8.318368560000000134e-01,1.239092463384885712e-01
2.886500000000000000e+03,8.319011400000000389e-01,1.239442490184631124e-01
2.887000000000000000e+03,8.319843279999998842e-01,1.239830139227773576e-01
2.887500000000000000e+03,8.320770440000000434e-01,1.240234778098673191e-01
2.888000000000000000e+03,8.321686280000000213e-01,1.240633148919660367e-01
2.888500000000000000e+03,8.322481780000000606e-01,1.241001565653338523e-01
2.889000000000000000e+03,8.323056839999999346e-01,1.241318319838084355e-01
2.889500000000000000e+03,8.323331359999999179e-01,1.241565690766271712e-01
2.890000000000000000e+03,8.323254900000000012e-01,1.241731869820853484e-01
2.890500000000000000e+03,8.322813699999999093e-01,1.241811973358953186e-01
2.891000000000000000e+03,8.322033960000000397e-01,1.241808758996363060e-01
2.891500000000000000e+03,8.320980240000001027e-01,1.241732483094393491e-01
2.892000000000000000e+03,8.319749740000000893e-01,1.241599978324330472e-01
2.892500000000000000e+03,8.318462199999998585e-01,1.241433390096792350e-01
2.893000000000000000e+03,8.317246940000000421e-01,1.241258020296298198e-01
2.893500000000000000e+03,8.316228700000000140e-01,1.241099951657090722e-01
2.894000000000000000e+03,8.315513640000000706e-01,1.240983521185937827e-01
2.894500000000000000e+03,8.315177239999999026e-01,1.240928827428157272e-01
2.895000000000000000e+03,8.315255419999999509e-01,1.240949598688209365e-01
2.895500000000000000e+03,8.315739659999999978e-01,1.241051869614259034e-01
2.896000000000000000e+03,8.316576799999999547e-01,1.241233403485962339e-01
2.896500000000000000e+03,8.317673340000000248e-01,1.241483927620538885e-01
2.897000000000000000e+03,8.318904379999999543e-01,1.241786357279283520e-01
2.897500000000000000e+03,8.320126220000000350e-01,1.242118597613229847e-01
2.898000000000000000e+03,8.321191500000001406e-01,1.242455692032817249e-01
2.898500000000000000e+03,8.321965380000000412e-01,1.242772416681550002e-01
2.899000000000000000e+03,8.322341019999999201e-01,1.243045669839631939e-01
2.899500000000000000e+03,8.322252399999999772e-01,1.243256792797847871e-01
2.900000000000000000e+03,8.321682740000000411e-01,1.243393697832076844e-01
2.900500000000000000e+03,8.320667619999999598e-01,1.243452263516834633e-01
2.901000000000000000e+03,8.319291800000000459e-01,1.243437151837118448e-01
2.901500000000000000e+03,8.317680800000000207e-01,1.243361722323439306e-01
2.902000000000000000e+03,8.315987320000001182e-01,1.243246848610491950e-01
2.902500000000000000e+03,8.314374700000000118e-01,1.243118822410229501e-01
2.903000000000000000e+03,8.312999279999999658e-01,1.243006461180981848e-01
2.903500000000000000e+03,8.311993360000000663e-01,1.242937580637987899e-01
2.904000000000000000e+03,8.311450539999999387e-01,1.242935668019099216e-01
2.904500000000000000e+03,8.311415120000000822e-01,1.243016839519523187e-01
2.905000000000000000e+03,8.311876639999999927e-01,1.243187890087539826e-01
2.905500000000000000e+03,8.312769839999999411e-01,1.243445249692737425e-01
2.906000000000000000e+03,8.313980840000001482e-01,1.243775317417855630e-01
2.906500000000000000e+03,8.315358440000000240e-01,1.244155873372861376e-01
2.907000000000000000e+03,8.316729919999999998e-01,1.244558313113449943e-01
2.907500000000000000e+03,8.317919719999998796e-01,1.244950704623934701e-01
2.908000000000000000e+03,8.318768899999999800e-01,1.245300913898432088e-01
2.908500000000000000e+03,8.319153000000000242e-01,1.245580150585328949e-01
2.909000000000000000e+03,8.318996579999999863e-01,1.245766035303735031e-01
2.909500000000000000e+03,8.318282200000000071e-01,1.245845380248477019e-01
2.910000000000000000e+03,8.317053320000000749e-01,1.245816076363071012e-01
2.910500000000000000e+03,8.315410140000001338e-01,1.245687874212525470e-01
2.911000000000000000e+03,8.313499239999998514e-01,1.245481714156112252e-01
2.911500000000000000e+03,8.311498179999998737e-01,1.245227681099959210e-01
2.912000000000000000e+03,8.309596759999999804e-01,1.244961619465855263e-01
2.912500000000000000e+03,8.307976379999999494e-01,1.244720790490339013e-01
2.913000000000000000e+03,8.306790579999999702e-01,1.244539245234334013e-01
2.913500000000000000e+03,8.306147720000000012e-01,1.244443716561880742e-01
2.914000000000000000e+03,8.306098519999999263e-01,1.244450331672642546e-01
2.914500000000000000e+03,8.306629100000000321e-01,1.244562930751749869e-01
2.915000000000000000e+03,8.307661440000000397e-01,1.244772982753551555e-01
2.915500000000000000e+03,8.309060179999999685e-01,1.245060925873472807e-01
2.916000000000000000e+03,8.310646820000000545e-01,1.245398965820749687e-01
2.916500000000000000e+03,8.312218619999999225e-01,1.245754414269609339e-01
2.917000000000000000e+03,8.313570840000000794e-01,1.246093559623963620e-01
2.917500000000000000e+03,8.314519540000000486e-01,1.246385525117620352e-01
2.918000000000000000e+03,8.314922640000000920e-01,1.246605555113333708e-01
2.918500000000000000e+03,8.314695899999999806e-01,1.246737942605705834e-01
2.919000000000000000e+03,8.313823160000000101e-01,1.246777729345165536e-01
2.919500000000000000e+03,8.312358480000000549e-01,1.246731441755936087e-01
2.920000000000000000e+03,8.310420839999999032e-01,1.246616453314462886e-01
2.920500000000000000e+03,8.308181479999999786e-01,1.246459051488659625e-01
2.921000000000000000e+03,8.305845720000000210e-01,1.246291257295974175e-01
2.921500000000000000e+03,8.303630639999999286e-01,1.246146869542038016e-01
2.922000000000000000e+03,8.301741659999999357e-01,1.246057219984120362e-01
2.922500000000000000e+03,8.300349739999999255e-01,1.246047181623054778e-01
2.923000000000000000e+03,8.299572100000001118e-01,1.246132145020404508e-01
2.923500000000000000e+03,8.299458520000001505e-01,1.246316300138868710e-01
2.924000000000000000e+03,8.299984820000000374e-01,1.246592442991936306e-01
2.924500000000000000e+03,8.301054500000001335e-01,1.246943161678888690e-01
2.925000000000000000e+03,8.302508760000000265e-01,1.247343369950549147e-01
2.925500000000000000e+03,8.304143460000000809e-01,1.247763376634290766e-01
2.926000000000000000e+03,8.305732219999999444e-01,1.248172343930967904e-01
2.926500000000000000e+03,8.307051720000000472e-01,1.248541671546437026e-01
2.927000000000000000e+03,8.307907459999999134e-01,1.248847808787977992e-01
