lag_ps,msd_mean,msd_sem
4.008500000000000085e+01,6.634388363400000799e+01,3.610774126938714801e+00
4.009000000000000341e+01,6.635200463799999682e+01,3.611140877657543324e+00
4.009499999999999886e+01,6.636012534400001073e+01,3.611507415307551927e+00
4.010000000000000142e+01,6.636824558799999352e+01,3.611874015586113096e+00
4.010499999999999687e+01,6.637636513200000365e+01,3.612240689104645242e+00
4.010999999999999943e+01,6.638448426600000118e+01,3.612607748500191285e+00
4.011500000000000199e+01,6.639260324400000002e+01,3.612975116557638255e+00
4.011999999999999744e+01,6.640072284200000752e+01,3.613342890702894827e+00
4.012500000000000000e+01,6.640884249799999850e+01,3.613710543328115588e+00
4.013000000000000256e+01,6.641696240599999612e+01,3.614078341159815633e+00
4.013499999999999801e+01,6.642508226399999671e+01,3.614446097297137506e+00
4.014000000000000057e+01,6.643320263000001091e+01,3.614813712172529225e+00
4.014500000000000313e+01,6.644132292199999767e+01,3.615180942484410576e+00
4.014999999999999858e+01,6.644944282400000191e+01,3.615547897185758419e+00
4.015500000000000114e+01,6.645756237999999883e+01,3.615915028727714198e+00
4.015999999999999659e+01,6.646568182599999375e+01,3.616282233429568560e+00
4.016499999999999915e+01,6.647380122399999891e+01,3.616649478837674625e+00
4.017000000000000171e+01,6.648192002199999706e+01,3.617016479650741800e+00
4.017499999999999716e+01,6.649003847999999550e+01,3.617383550397900382e+00
4.017999999999999972e+01,6.649815692399999989e+01,3.617750485401533656e+00
4.018500000000000227e+01,6.650627597199999741e+01,3.618116895100922381e+00
4.018999999999999773e+01,6.651439546199999597e+01,3.618482578386582826e+00
4.019500000000000028e+01,6.652251549400000386e+01,3.618847340250382238e+00
4.020000000000000284e+01,6.653063620599999695e+01,3.619211531752930089e+00
4.020499999999999829e+01,6.653875798600000735e+01,3.619574367373550761e+00
4.021000000000000085e+01,6.654688175799999783e+01,3.619936250369472308e+00
4.021500000000000341e+01,6.655500799800000777e+01,3.620297062749083139e+00
4.021999999999999886e+01,6.656313720400001444e+01,3.620657447057549216e+00
4.022500000000000142e+01,6.657126919800001019e+01,3.621017069281329270e+00
4.022999999999999687e+01,6.657940436999999179e+01,3.621376372620218387e+00
4.023499999999999943e+01,6.658754267199999788e+01,3.621735765350461822e+00
4.024000000000000199e+01,6.659568352200000163e+01,3.622095591715937868e+00
4.024499999999999744e+01,6.660382657800001027e+01,3.622456161083093207e+00
4.025000000000000000e+01,6.661197174200000859e+01,3.622817629368447534e+00
4.025500000000000256e+01,6.662011881600000152e+01,3.623180504248588285e+00
4.025999999999999801e+01,6.662826648799999418e+01,3.623544696893178152e+00
4.026500000000000057e+01,6.663641487799999652e+01,3.623910212819758225e+00
4.027000000000000313e+01,6.664456331400000977e+01,3.624277033963108074e+00
4.027499999999999858e+01,6.665271143200000381e+01,3.624645444264337879e+00
4.028000000000000114e+01,6.666085714600001211e+01,3.625015701851461714e+00
4.028499999999999659e+01,6.666900071400000627e+01,3.625387778787671600e+00
4.028999999999999915e+01,6.667714193999998429e+01,3.625761853801985346e+00
4.029500000000000171e+01,6.668528096199999311e+01,3.626137493664139733e+00
4.029999999999999716e+01,6.669341670800000088e+01,3.626514893029459508e+00
4.030499999999999972e+01,6.670154864599999200e+01,3.626893817119573260e+00
4.031000000000000227e+01,6.670967703400000914e+01,3.627274277049181261e+00
4.031499999999999773e+01,6.671780151000000103e+01,3.627656329854015649e+00
4.032000000000000028e+01,6.672592247800000109e+01,3.628040187575658937e+00
4.032500000000000284e+01,6.673403960199999574e+01,3.628425905060790324e+00
4.032999999999999829e+01,6.674215387400001021e+01,3.628813085694501783e+00
4.033500000000000085e+01,6.675026542400000551e+01,3.629201774273965064e+00
4.034000000000000341e+01,6.675837468599999625e+01,3.629591497738774653e+00
4.034499999999999886e+01,6.676648156600001016e+01,3.629982173883735896e+00
4.035000000000000142e+01,6.677458651800000666e+01,3.630373283867046830e+00
4.035499999999999687e+01,6.678268949600000326e+01,3.630764896268861897e+00
4.035999999999999943e+01,6.679079064799999799e+01,3.631156791271290540e+00
4.036500000000000199e+01,6.679888972199999841e+01,3.631549057081534748e+00
4.036999999999999744e+01,6.680698681799999861e+01,3.631941487935740565e+00
4.037500000000000000e+01,6.681508201199999064e+01,3.632334223494222414e+00
4.038000000000000256e+01,6.682317603600000666e+01,3.632727328405316758e+00
4.038499999999999801e+01,6.683126873399999113e+01,3.633120460345996783e+00
4.039000000000000057e+01,6.683936041600000522e+01,3.633513683611099054e+00
4.039500000000000313e+01,6.684745123999999805e+01,3.633906935417122508e+00
4.039999999999999858e+01,6.685554097799999340e+01,3.634300300989245613e+00
4.040500000000000114e+01,6.686362904599999979e+01,3.634693471534077958e+00
4.040999999999999659e+01,6.687171467199999597e+01,3.635086382424312923e+00
4.041499999999999915e+01,6.687979787999999814e+01,3.635479129043941438e+00
4.042000000000000171e+01,6.688787779000000455e+01,3.635871984473028729e+00
4.042499999999999716e+01,6.689595420600001319e+01,3.636265088226618314e+00
4.042999999999999972e+01,6.690402662200000350e+01,3.636658983936722045e+00
4.043500000000000227e+01,6.691209594199999344e+01,3.637054055580542844e+00
4.043999999999999773e+01,6.692016200399999093e+01,3.637450339216092843e+00
4.044500000000000028e+01,6.692822468199999264e+01,3.637847590098125750e+00
4.045000000000000284e+01,6.693628406000000552e+01,3.638245501465288356e+00
4.045499999999999829e+01,6.694434069400000453e+01,3.638644145563551202e+00
4.046000000000000085e+01,6.695239520799998445e+01,3.639043362213340682e+00
4.046500000000000341e+01,6.696044745000000376e+01,3.639443079440614959e+00
4.046999999999999886e+01,6.696849837800000671e+01,3.639843286369310871e+00
4.047500000000000142e+01,6.697654872600000431e+01,3.640244336240802792e+00
4.047999999999999687e+01,6.698459960200000296e+01,3.640646296763212053e+00
4.048499999999999943e+01,6.699265120800001228e+01,3.641049331194259331e+00
4.049000000000000199e+01,6.700070393800000090e+01,3.641453315866212570e+00
4.049499999999999744e+01,6.700875850599999239e+01,3.641858151622272999e+00
4.050000000000000000e+01,6.701681567199999279e+01,3.642263610491426551e+00
4.050500000000000256e+01,6.702487526600000933e+01,3.642669801079517988e+00
4.050999999999999801e+01,6.703293717400001128e+01,3.643076741140587327e+00
4.051500000000000057e+01,6.704100148800000625e+01,3.643484662649228323e+00
4.052000000000000313e+01,6.704906889599999431e+01,3.643894055166757351e+00
4.052499999999999858e+01,6.705713875400000745e+01,3.644305037770105837e+00
4.053000000000000114e+01,6.706521069800000134e+01,3.644717780616615332e+00
4.053499999999999659e+01,6.707328419199998848e+01,3.645132056913288565e+00
4.053999999999999915e+01,6.708135987400000033e+01,3.645548044772428220e+00
4.054500000000000171e+01,6.708943666599999744e+01,3.645965405868872189e+00
4.054999999999999716e+01,6.709751457000000130e+01,3.646384067027057974e+00
4.055499999999999972e+01,6.710559304800001712e+01,3.646803664870345685e+00
4.056000000000000227e+01,6.711367284600000005e+01,3.647224473148206414e+00
4.056499999999999773e+01,6.712175331799998901e+01,3.647646295506232317e+00
4.057000000000000028e+01,6.712983473400001344e+01,3.648068944325224106e+00
4.057500000000000284e+01,6.713791662799999926e+01,3.648492344722715774e+00
4.057999999999999829e+01,6.714599967999998853e+01,3.648916285150850758e+00
4.058500000000000085e+01,6.715408324199999868e+01,3.649340689423009820e+00
4.059000000000000341e+01,6.716216728999999930e+01,3.649765149791539987e+00
4.059499999999999886e+01,6.717025134000000719e+01,3.650189757528581769e+00
4.060000000000000142e+01,6.717833613600001286e+01,3.650614739712977563e+00
4.060499999999999687e+01,6.718642119199998319e+01,3.651040249132730064e+00
4.060999999999999943e+01,6.719450674200000151e+01,3.651466000455885208e+00
4.061500000000000199e+01,6.720259206400000096e+01,3.651891688894492116e+00
4.061999999999999744e+01,6.721067787000001204e+01,3.652317224107303861e+00
4.062500000000000000e+01,6.721876398599999902e+01,3.652742221514378329e+00
4.063000000000000256e+01,6.722685048200000324e+01,3.653166355938586296e+00
4.063499999999999801e+01,6.723493644200000574e+01,3.653589417820987340e+00
4.064000000000000057e+01,6.724302266399999439e+01,3.654011705631901030e+00
4.064500000000000313e+01,6.725110873799999922e+01,3.654433371702933364e+00
4.064999999999999858e+01,6.725919417800000133e+01,3.654854417375106745e+00
4.065500000000000114e+01,6.726727836400000626e+01,3.655274813515419829e+00
4.065999999999999659e+01,6.727536106399999483e+01,3.655694913345733266e+00
4.066499999999999915e+01,6.728344248599999844e+01,3.656114926674079779e+00
4.067000000000000171e+01,6.729152175000000113e+01,3.656534670278952071e+00
4.067499999999999716e+01,6.729959877199999596e+01,3.656954121801356372e+00
4.067999999999999972e+01,6.730767325600000106e+01,3.657373442704384470e+00
4.068500000000000227e+01,6.731574588799999503e+01,3.657792803625725675e+00
4.068999999999999773e+01,6.732381566400000850e+01,3.658211862505117651e+00
4.069500000000000028e+01,6.733188242800000012e+01,3.658630639373455562e+00
4.070000000000000284e+01,6.733994537600000285e+01,3.659049358178106726e+00
4.070499999999999829e+01,6.734800531400000523e+01,3.659468426302815214e+00
4.071000000000000085e+01,6.735606125799999688e+01,3.659887670350284505e+00
4.071500000000000341e+01,6.736411304199999961e+01,3.660306923852592931e+00
4.071999999999999886e+01,6.737216025399999353e+01,3.660725933592757553e+00
4.072500000000000142e+01,6.738020390199999099e+01,3.661144806765264104e+00
4.072999999999999687e+01,6.738824394200000256e+01,3.661563374305159435e+00
4.073499999999999943e+01,6.739627991799999052e+01,3.661981467290027492e+00
4.074000000000000199e+01,6.740431245199999921e+01,3.662399182084552951e+00
4.074499999999999744e+01,6.741234222399999965e+01,3.662816711383968915e+00
4.075000000000000000e+01,6.742037001200000645e+01,3.663234276770628295e+00
4.075500000000000256e+01,6.742839516800000865e+01,3.663651580983917633e+00
4.075999999999999801e+01,6.743641878200000406e+01,3.664068446733474982e+00
4.076500000000000057e+01,6.744444087200000126e+01,3.664484879996038114e+00
4.077000000000000313e+01,6.745246226799999079e+01,3.664901123474797462e+00
4.077499999999999858e+01,6.746048165600001312e+01,3.665316921044071030e+00
4.078000000000000114e+01,6.746850000599999930e+01,3.665732367123179181e+00
4.078499999999999659e+01,6.747651673800000083e+01,3.666147304257266093e+00
4.078999999999999915e+01,6.748453220600001146e+01,3.666561898468544634e+00
4.079500000000000171e+01,6.749254570799999442e+01,3.666976044084990782e+00
4.079999999999999716e+01,6.750055779999999572e+01,3.667389944191959295e+00
4.080499999999999972e+01,6.750856906600000684e+01,3.667803358410530290e+00
4.081000000000000227e+01,6.751657936400000892e+01,3.668216375423707820e+00
4.081499999999999773e+01,6.752458887200000959e+01,3.668628797456062518e+00
4.082000000000000028e+01,6.753259750799999495e+01,3.669040657997932886e+00
4.082500000000000284e+01,6.754060644999998431e+01,3.669451751047660970e+00
4.082999999999999829e+01,6.754861509600000602e+01,3.669862075455053940e+00
4.083500000000000085e+01,6.755662339399999894e+01,3.670271850720985274e+00
4.084000000000000341e+01,6.756463119800000072e+01,3.670681141469397168e+00
4.084499999999999886e+01,6.757263933000000122e+01,3.671089794707411258e+00
4.085000000000000142e+01,6.758064756400000306e+01,3.671497888735474113e+00
4.085499999999999687e+01,6.758865586199999598e+01,3.671905821597010622e+00
4.085999999999999943e+01,6.759666355599999576e+01,3.672313714081042679e+00
4.086500000000000199e+01,6.760467154399999856e+01,3.672721598510961361e+00
4.086999999999999744e+01,6.761267992399999116e+01,3.673129698086798456e+00
4.087500000000000000e+01,6.762068923799999709e+01,3.673538275186172708e+00
4.088000000000000256e+01,6.762869931600000939e+01,3.673947515330485025e+00
4.088499999999999801e+01,6.763671072799999706e+01,3.674357266598492711e+00
4.089000000000000057e+01,6.764472283000000630e+01,3.674767428788169976e+00
4.089500000000000313e+01,6.765273527399999409e+01,3.675177755294293025e+00
4.089999999999999858e+01,6.766074751399999343e+01,3.675588316542994338e+00
4.090500000000000114e+01,6.766875955400000464e+01,3.675999062163694653e+00
4.090999999999999659e+01,6.767677112200001943e+01,3.676409765132828245e+00
4.091499999999999915e+01,6.768478224800000476e+01,3.676820368422205387e+00
4.092000000000000171e+01,6.769279309399999534e+01,3.677230652028012248e+00
4.092499999999999716e+01,6.770080373999999779e+01,3.677640593504774458e+00
4.092999999999999972e+01,6.770881442599998934e+01,3.678049936657151076e+00
4.093500000000000227e+01,6.771682564200000343e+01,3.678458805073456350e+00
4.093999999999999773e+01,6.772483740799999907e+01,3.678866780676390391e+00
4.094500000000000028e+01,6.773285003600000209e+01,3.679273932063058972e+00
4.095000000000000284e+01,6.774086342400001115e+01,3.679680463161618231e+00
4.095499999999999829e+01,6.774887844399999892e+01,3.680086641945376602e+00
4.096000000000000085e+01,6.775689522599998327e+01,3.680492526363892569e+00
4.096500000000000341e+01,6.776491421400000092e+01,3.680898253164255784e+00
4.096999999999999886e+01,6.777293536799999174e+01,3.681303957012690642e+00
4.097500000000000142e+01,6.778095885799999110e+01,3.681709345291806823e+00
4.097999999999999687e+01,6.778898470600000792e+01,3.682114386498732017e+00
4.098499999999999943e+01,6.779701288599999032e+01,3.682518875014344495e+00
4.099000000000000199e+01,6.780504315999999676e+01,3.682923174221166107e+00
4.099499999999999744e+01,6.781307574800000282e+01,3.683327057626548662e+00
4.100000000000000000e+01,6.782111016599999687e+01,3.683730549548314137e+00
4.100500000000000256e+01,6.782914679200000307e+01,3.684133210563470318e+00
4.100999999999999801e+01,6.783718453399998793e+01,3.684535221090422752e+00
4.101500000000000057e+01,6.784522396799999910e+01,3.684936179923830046e+00
4.102000000000000313e+01,6.785326419399999054e+01,3.685336061019228282e+00
4.102499999999999858e+01,6.786130623399999706e+01,3.685734602750506461e+00
4.103000000000000114e+01,6.786934914799999774e+01,3.686132085446224504e+00
4.103499999999999659e+01,6.787739461799999674e+01,3.686528603379198188e+00
4.103999999999999915e+01,6.788544243600001948e+01,3.686924168683014091e+00
4.104500000000000171e+01,6.789349366199999736e+01,3.687318709002457506e+00
4.104999999999999716e+01,6.790154775599999937e+01,3.687712455634402975e+00
4.105499999999999972e+01,6.790960562600000117e+01,3.688105629427253618e+00
4.106000000000000227e+01,6.791766804799999591e+01,3.688497966793528260e+00
4.106499999999999773e+01,6.792573512399999913e+01,3.688889608582072821e+00
4.107000000000000028e+01,6.793380743000000166e+01,3.689280922244629668e+00
4.107500000000000284e+01,6.794188388199999906e+01,3.689671941954959511e+00
4.107999999999999829e+01,6.794996579400000769e+01,3.690062411291479272e+00
4.108500000000000085e+01,6.795805252599998880e+01,3.690452220874600009e+00
4.109000000000000341e+01,6.796614467199999865e+01,3.690841522465510671e+00
4.109499999999999886e+01,6.797424135800000045e+01,3.691230279570479667e+00
4.110000000000000142e+01,6.798234319799999525e+01,3.691618471662493572e+00
4.110499999999999687e+01,6.799045021399999200e+01,3.692006199152843227e+00
4.110999999999999943e+01,6.799856205199998271e+01,3.692393878189981216e+00
4.111500000000000199e+01,6.800667844400001627e+01,3.692781848179370385e+00
4.111999999999999744e+01,6.801479885800000602e+01,3.693170013319505340e+00
4.112500000000000000e+01,6.802292314000000317e+01,3.693558234876820112e+00
4.113000000000000256e+01,6.803105038200001786e+01,3.693946623763041170e+00
4.113499999999999801e+01,6.803917984000000274e+01,3.694335063068501235e+00
4.114000000000000057e+01,6.804731111399999577e+01,3.694723114367770123e+00
