lag_ps,msd_mean,msd_sem
7.454999999999999716e+01,1.065849418100000037e+02,1.814361256864936323e+01
7.455500000000000682e+01,1.065919564780000002e+02,1.814540676931498098e+01
7.456000000000000227e+01,1.065989584580000127e+02,1.814719961762932243e+01
7.456499999999999773e+01,1.066059473759999889e+02,1.814899192653231452e+01
7.456999999999999318e+01,1.066129245999999995e+02,1.815078343241123093e+01
7.457500000000000284e+01,1.066198900859999839e+02,1.815257292654753840e+01
7.457999999999999829e+01,1.066268463639999879e+02,1.815436147805069922e+01
7.458499999999999375e+01,1.066337912859999904e+02,1.815614813683913908e+01
7.459000000000000341e+01,1.066407279560000063e+02,1.815793505399912178e+01
7.459499999999999886e+01,1.066476591639999896e+02,1.815972194255663652e+01
7.459999999999999432e+01,1.066545909540000139e+02,1.816151101016956559e+01
7.460500000000000398e+01,1.066615233099999784e+02,1.816330128183196990e+01
7.460999999999999943e+01,1.066684580480000051e+02,1.816509249844987650e+01
7.461499999999999488e+01,1.066753967379999892e+02,1.816688309922219347e+01
7.462000000000000455e+01,1.066823405419999915e+02,1.816867351031676137e+01
7.462500000000000000e+01,1.066892890900000168e+02,1.817046154731208674e+01
7.462999999999999545e+01,1.066962425400000001e+02,1.817224657568259616e+01
7.463500000000000512e+01,1.067032013199999909e+02,1.817402695719258787e+01
7.464000000000000057e+01,1.067101620339999926e+02,1.817580383943351663e+01
7.464499999999999602e+01,1.067171232919999966e+02,1.817757613255302118e+01
7.465000000000000568e+01,1.067240820259999907e+02,1.817934414100258422e+01
7.465500000000000114e+01,1.067310383819999942e+02,1.818110641995522769e+01
7.465999999999999659e+01,1.067379878740000123e+02,1.818286382863410466e+01
7.466500000000000625e+01,1.067449270740000031e+02,1.818461396200217450e+01
7.467000000000000171e+01,1.067518528659999930e+02,1.818635659640784041e+01
7.467499999999999716e+01,1.067587651340000150e+02,1.818808973060540524e+01
7.468000000000000682e+01,1.067656627560000118e+02,1.818981429155314089e+01
7.468500000000000227e+01,1.067725427060000101e+02,1.819152887122022833e+01
7.468999999999999773e+01,1.067794080500000007e+02,1.819323341102984060e+01
7.469499999999999318e+01,1.067862595919999933e+02,1.819492663473390692e+01
7.470000000000000284e+01,1.067931024139999892e+02,1.819661023397277333e+01
7.470499999999999829e+01,1.067999373280000128e+02,1.819828454057129008e+01
7.470999999999999375e+01,1.068067694180000018e+02,1.819994878990529230e+01
7.471500000000000341e+01,1.068136008659999732e+02,1.820160296444660375e+01
7.471999999999999886e+01,1.068204332819999962e+02,1.820324853807128207e+01
7.472499999999999432e+01,1.068272685540000140e+02,1.820488729983032528e+01
7.473000000000000398e+01,1.068341072799999836e+02,1.820651908215282688e+01
7.473499999999999943e+01,1.068409517300000005e+02,1.820814485578090114e+01
7.473999999999999488e+01,1.068478015000000170e+02,1.820976584191636150e+01
7.474500000000000455e+01,1.068546617060000017e+02,1.821138395775146535e+01
7.475000000000000000e+01,1.068615321620000032e+02,1.821299975290936501e+01
7.475499999999999545e+01,1.068684153760000015e+02,1.821461423079488995e+01
7.476000000000000512e+01,1.068753089320000100e+02,1.821622833235735328e+01
7.476500000000000057e+01,1.068822155259999818e+02,1.821784266805719454e+01
7.476999999999999602e+01,1.068891347060000072e+02,1.821945696657152070e+01
7.477500000000000568e+01,1.068960663419999975e+02,1.822107073365459584e+01
7.478000000000000114e+01,1.069030062379999890e+02,1.822268363888455411e+01
7.478499999999999659e+01,1.069099533279999861e+02,1.822429556574983067e+01
7.479000000000000625e+01,1.069169064900000023e+02,1.822590506128740628e+01
7.479500000000000171e+01,1.069238641200000046e+02,1.822751152103601058e+01
7.479999999999999716e+01,1.069308230420000143e+02,1.822911519249046464e+01
7.480500000000000682e+01,1.069377843259999992e+02,1.823071642945642878e+01
7.481000000000000227e+01,1.069447504160000051e+02,1.823231490111888675e+01
7.481499999999999773e+01,1.069517218100000093e+02,1.823391026039166007e+01
7.481999999999999318e+01,1.069586963579999974e+02,1.823550298229648448e+01
7.482500000000000284e+01,1.069656763339999941e+02,1.823709405428897412e+01
7.482999999999999829e+01,1.069726620720000057e+02,1.823868362631699114e+01
7.483499999999999375e+01,1.069796567540000041e+02,1.824027322547748042e+01
7.484000000000000341e+01,1.069866584739999951e+02,1.824186294715433121e+01
7.484499999999999886e+01,1.069936725860000024e+02,1.824345522331374170e+01
7.484999999999999432e+01,1.070006979900000061e+02,1.824504955524587757e+01
7.485500000000000398e+01,1.070077390980000018e+02,1.824664755108095449e+01
7.485999999999999943e+01,1.070147908999999800e+02,1.824824835277982160e+01
7.486499999999999488e+01,1.070218567739999855e+02,1.824985281311326446e+01
7.487000000000000455e+01,1.070289313340000064e+02,1.825145901666135018e+01
7.487500000000000000e+01,1.070360163719999917e+02,1.825306650999989344e+01
7.487999999999999545e+01,1.070431071099999798e+02,1.825467465927481214e+01
7.488500000000000512e+01,1.070502065740000006e+02,1.825628278985229969e+01
7.489000000000000057e+01,1.070573116340000013e+02,1.825789109561891976e+01
7.489499999999999602e+01,1.070644249980000069e+02,1.825949815908904839e+01
7.490000000000000568e+01,1.070715414680000066e+02,1.826110302375935035e+01
7.490500000000000114e+01,1.070786627780000089e+02,1.826270456708645540e+01
7.490999999999999659e+01,1.070857861599999978e+02,1.826430292058564220e+01
7.491500000000000625e+01,1.070929141679999930e+02,1.826589788330008446e+01
7.492000000000000171e+01,1.071000441660000035e+02,1.826748928600405364e+01
7.492499999999999716e+01,1.071071785040000179e+02,1.826907765835642294e+01
7.493000000000000682e+01,1.071143139120000143e+02,1.827066267633490071e+01
7.493500000000000227e+01,1.071214488399999993e+02,1.827224406404870649e+01
7.493999999999999773e+01,1.071285771039999872e+02,1.827382002302014641e+01
7.494499999999999318e+01,1.071356979259999918e+02,1.827539071054231101e+01
7.495000000000000284e+01,1.071428104539999850e+02,1.827695493470220711e+01
7.495499999999999829e+01,1.071499134579999861e+02,1.827851313590760540e+01
7.495999999999999375e+01,1.071570052219999951e+02,1.828006489495738407e+01
7.496500000000000341e+01,1.071640832920000150e+02,1.828161105004234699e+01
7.496999999999999886e+01,1.071711485859999868e+02,1.828315272397840019e+01
7.497499999999999432e+01,1.071781994440000005e+02,1.828469150893863571e+01
7.498000000000000398e+01,1.071852388499999904e+02,1.828622812068428871e+01
7.498499999999999943e+01,1.071922655500000019e+02,1.828776355187844871e+01
7.498999999999999488e+01,1.071992826120000046e+02,1.828929779627656771e+01
7.499500000000000455e+01,1.072062906099999964e+02,1.829083218799819477e+01
7.500000000000000000e+01,1.072132895299999973e+02,1.829236552136512373e+01
7.500499999999999545e+01,1.072202829880000081e+02,1.829389836610726050e+01
7.501000000000000512e+01,1.072272722879999947e+02,1.829543060127295107e+01
7.501500000000000057e+01,1.072342615380000126e+02,1.829696447539548032e+01
7.501999999999999602e+01,1.072412472699999881e+02,1.829849947000484178e+01
7.502500000000000568e+01,1.072482305420000159e+02,1.830003579471074815e+01
7.503000000000000114e+01,1.072552115659999998e+02,1.830157325064422480e+01
7.503499999999999659e+01,1.072621927200000016e+02,1.830311266469174214e+01
7.504000000000000625e+01,1.072691738159999915e+02,1.830465474833526329e+01
7.504500000000000171e+01,1.072761538979999898e+02,1.830619791895880155e+01
7.504999999999999716e+01,1.072831346659999951e+02,1.830774286929647232e+01
7.505500000000000682e+01,1.072901139460000195e+02,1.830928857012598598e+01
7.506000000000000227e+01,1.072970923939999892e+02,1.831083695961338620e+01
7.506499999999999773e+01,1.073040669060000027e+02,1.831238620878471224e+01
7.506999999999999318e+01,1.073110391019999952e+02,1.831393804861392027e+01
7.507500000000000284e+01,1.073180059400000061e+02,1.831549131042185152e+01
7.507999999999999829e+01,1.073249647519999996e+02,1.831704695978459085e+01
7.508499999999999375e+01,1.073319125980000024e+02,1.831860380216664552e+01
7.509000000000000341e+01,1.073388465219999972e+02,1.832016238489821447e+01
7.509499999999999886e+01,1.073457651980000094e+02,1.832172345098310018e+01
7.509999999999999432e+01,1.073526688019999966e+02,1.832328818841780915e+01
7.510500000000000398e+01,1.073595578819999901e+02,1.832485581267701491e+01
7.510999999999999943e+01,1.073664324979999947e+02,1.832642603809282988e+01
7.511499999999999488e+01,1.073732930940000188e+02,1.832800023300987391e+01
7.512000000000000455e+01,1.073801397900000012e+02,1.832957920320739476e+01
7.512500000000000000e+01,1.073869744160000010e+02,1.833116333931276642e+01
7.512999999999999545e+01,1.073937973399999919e+02,1.833275192736406822e+01
7.513500000000000512e+01,1.074006088560000052e+02,1.833434630188408576e+01
7.514000000000000057e+01,1.074074087259999999e+02,1.833594532137206912e+01
7.514499999999999602e+01,1.074142014940000109e+02,1.833754880209054150e+01
7.515000000000000568e+01,1.074209875840000024e+02,1.833915368199492946e+01
7.515500000000000114e+01,1.074277681619999782e+02,1.834076051984728295e+01
7.515999999999999659e+01,1.074345403199999964e+02,1.834236690246021340e+01
7.516500000000000625e+01,1.074413088979999884e+02,1.834397236918799834e+01
7.517000000000000171e+01,1.074480770579999955e+02,1.834557583358246191e+01
7.517499999999999716e+01,1.074548485880000044e+02,1.834717779816375582e+01
7.518000000000000682e+01,1.074616205400000126e+02,1.834877754866809241e+01
7.518500000000000227e+01,1.074683939680000151e+02,1.835037329328679689e+01
7.518999999999999773e+01,1.074751688260000009e+02,1.835196467008528032e+01
7.519499999999999318e+01,1.074819450279999984e+02,1.835355188159967099e+01
7.520000000000000284e+01,1.074887191659999814e+02,1.835513460476618519e+01
7.520499999999999829e+01,1.074954897980000226e+02,1.835671257707138082e+01
7.520999999999999375e+01,1.075022581720000119e+02,1.835828615944885556e+01
7.521500000000000341e+01,1.075090259260000067e+02,1.835985715519700889e+01
7.521999999999999886e+01,1.075157907060000042e+02,1.836142571822863090e+01
7.522499999999999432e+01,1.075225532959999981e+02,1.836299165813253609e+01
7.523000000000000398e+01,1.075293135239999884e+02,1.836455374096811255e+01
7.523499999999999943e+01,1.075360737760000092e+02,1.836611419669274170e+01
7.523999999999999488e+01,1.075428298920000145e+02,1.836767131651396312e+01
7.524500000000000455e+01,1.075495790819999939e+02,1.836922475324035986e+01
7.525000000000000000e+01,1.075563183659999993e+02,1.837077351086270127e+01
7.525499999999999545e+01,1.075630497379999895e+02,1.837231904033874130e+01
7.526000000000000512e+01,1.075697709860000089e+02,1.837386145695406015e+01
7.526500000000000057e+01,1.075764824679999947e+02,1.837540029949016684e+01
7.526999999999999602e+01,1.075831856179999875e+02,1.837693609414768048e+01
7.527500000000000568e+01,1.075898854640000053e+02,1.837846967238719031e+01
7.528000000000000114e+01,1.075965826700000036e+02,1.838000111337634834e+01
7.528499999999999659e+01,1.076032785240000038e+02,1.838152959548900256e+01
7.529000000000000625e+01,1.076099712160000053e+02,1.838305493408856250e+01
7.529500000000000171e+01,1.076166634079999938e+02,1.838457877988678746e+01
7.529999999999999716e+01,1.076233552939999925e+02,1.838610093181038252e+01
7.530500000000000682e+01,1.076300484220000016e+02,1.838762081558603256e+01
7.531000000000000227e+01,1.076367426199999926e+02,1.838913745482943440e+01
7.531499999999999773e+01,1.076434397680000075e+02,1.839065338751360912e+01
7.531999999999999318e+01,1.076501393019999995e+02,1.839216853112414896e+01
7.532500000000000284e+01,1.076568394699999942e+02,1.839368231099042816e+01
7.532999999999999829e+01,1.076635393699999952e+02,1.839519287826857763e+01
7.533499999999999375e+01,1.076702374479999946e+02,1.839670239312942357e+01
7.534000000000000341e+01,1.076769340459999995e+02,1.839821128348737034e+01
7.534499999999999886e+01,1.076836259279999979e+02,1.839971988513071111e+01
7.534999999999999432e+01,1.076903131099999911e+02,1.840122732220883606e+01
7.535500000000000398e+01,1.076969956259999890e+02,1.840273505458347358e+01
7.535999999999999943e+01,1.077036745439999947e+02,1.840424254665311210e+01
7.536499999999999488e+01,1.077103496300000245e+02,1.840574916278708173e+01
7.537000000000000455e+01,1.077170195239999941e+02,1.840725268688001393e+01
7.537500000000000000e+01,1.077236855039999881e+02,1.840875562381856412e+01
7.537999999999999545e+01,1.077303424879999909e+02,1.841025699664458770e+01
7.538500000000000512e+01,1.077369916140000043e+02,1.841175786927949787e+01
7.539000000000000057e+01,1.077436280280000176e+02,1.841325714993967111e+01
7.539499999999999602e+01,1.077502567080000091e+02,1.841475827287981915e+01
7.540000000000000568e+01,1.077568747360000145e+02,1.841626218998289843e+01
7.540500000000000114e+01,1.077634846899999985e+02,1.841776854191807899e+01
7.540999999999999659e+01,1.077700838899999951e+02,1.841927649300387415e+01
7.541500000000000625e+01,1.077766729939999948e+02,1.842078587399077705e+01
7.542000000000000171e+01,1.077832514460000084e+02,1.842229838771725881e+01
7.542499999999999716e+01,1.077898202099999878e+02,1.842381248584852571e+01
7.543000000000000682e+01,1.077963797060000104e+02,1.842532760961912075e+01
7.543500000000000227e+01,1.078029305640000075e+02,1.842684232349053630e+01
7.543999999999999773e+01,1.078094750300000015e+02,1.842835813550755120e+01
7.544499999999999318e+01,1.078160141100000118e+02,1.842987339681930692e+01
7.545000000000000284e+01,1.078225515039999891e+02,1.843138582893791622e+01
7.545499999999999829e+01,1.078290918500000117e+02,1.843289620050429178e+01
7.545999999999999375e+01,1.078356395059999784e+02,1.843440618369055528e+01
7.546500000000000341e+01,1.078422001299999948e+02,1.843591738862992457e+01
7.546999999999999886e+01,1.078487761099999886e+02,1.843742820357824286e+01
7.547499999999999432e+01,1.078553688899999941e+02,1.843893888084856059e+01
7.548000000000000398e+01,1.078619792179999877e+02,1.844044949654993459e+01
7.548499999999999943e+01,1.078686061559999843e+02,1.844196024478629070e+01
7.548999999999999488e+01,1.078752488739999933e+02,1.844346929247331346e+01
7.549500000000000455e+01,1.078819066640000131e+02,1.844497663626758310e+01
7.550000000000000000e+01,1.078885804800000017e+02,1.844648262118537119e+01
7.550499999999999545e+01,1.078952708320000085e+02,1.844798798300699616e+01
7.551000000000000512e+01,1.079019775659999993e+02,1.844949317173055547e+01
7.551500000000000057e+01,1.079087005279999829e+02,1.845099860363099609e+01
7.551999999999999602e+01,1.079154375260000052e+02,1.845250455055688832e+01
7.552500000000000568e+01,1.079221863120000080e+02,1.845401069620518797e+01
7.553000000000000114e+01,1.079289459119999890e+02,1.845551749321836610e+01
7.553499999999999659e+01,1.079357162399999908e+02,1.845702590528271259e+01
7.554000000000000625e+01,1.079424929759999969e+02,1.845853579848322212e+01
7.554500000000000171e+01,1.079492759480000075e+02,1.846004721372812440e+01
7.554999999999999716e+01,1.079560625080000165e+02,1.846155889802414407e+01
7.555500000000000682e+01,1.079628553099999806e+02,1.846307146935184917e+01
7.556000000000000227e+01,1.079696502860000038e+02,1.846458460485896325e+01
7.556499999999999773e+01,1.079764520020000020e+02,1.846609802215905916e+01
7.556999999999999318e+01,1.079832594859999944e+02,1.846761282406302485e+01
7.557500000000000284e+01,1.079900809279999976e+02,1.846913060356767389e+01
7.557999999999999829e+01,1.079969136159999863e+02,1.847065205988510783e+01
7.558499999999999375e+01,1.080037631480000044e+02,1.847217722635966197e+01
7.559000000000000341e+01,1.080106276200000082e+02,1.847370765780831192e+01
7.559499999999999886e+01,1.080175107460000135e+02,1.847524295718350729e+01
7.559999999999999432e+01,1.080244064519999938e+02,1.847678248990514405e+01
7.560500000000000398e+01,1.080313150120000074e+02,1.847832388740500065e+01
