      0.5774693128 a      1354     1    24     2     4
      0.2553164290 a      1355     1    24     2     5
     -0.3142449796 a      1356     1    24     2     6
      0.5161513065 a      1357     1    24     2     7
     -0.1423215536 a      1358     1    24     2     8
     -0.3025365029 a      1359     1    24     2     9
     -1.0135154268 a      1360     1    24     2    10
     -0.2149018081 a      1361     1    24     2    11
      0.3079272049 a      1362     1    24     2    12
      0.2520162608 a      1363     1    24     2    13
      0.5744314173 a      1364     1    24     2    14
     -0.6190284022 a      1365     1    24     2    15
      0.0137313871 a      1366     1    24     2    16
      0.1682630484 a      1367     1    24     2    17
     -0.3607824696 a      1368     1    24     2    18
     -0.3720213286 a      1369     1    24     2    19
     -0.8912112444 a      1370     1    24     2    20
     -0.8492040733 a      1371     1    24     2    21
      0.0212284143 a      1372     1    24     2    22
      0.3118745277 a      1373     1    24     2    23
     -0.6176097372 a      1374     1    24     2    24
      0.1498917529 a      1375     1    24     2    25
     -0.5196554155 a      1376     1    25     2     1
     -0.5717103364 a      1377     1    25     2     2
      0.2926265707 a      1378     1    25     2     3
     -0.1320779051 a      1379     1    25     2     4
     -0.4857107232 a      1380     1    25     2     5
     -0.2449018809 a      1381     1    25     2     6
      0.0828956640 a      1382     1    25     2     7
     -0.2440728123 a      1383     1    25     2     8
     -0.9451783636 a      1384     1    25     2     9
      0.2934723006 a      1385     1    25     2    10
      0.3145969678 a      1386     1    25     2    11
     -0.1690857337 a      1387     1    25     2    12
      0.6795248615 a      1388     1    25     2    13
     -1.0524630685 a      1389     1    25     2    14
     -0.0148695783 a      1390     1    25     2    15
     -0.5628156027 a      1391     1    25     2    16
      0.3085945119 a      1392     1    25     2    17
     -0.3802811484 a      1393     1    25     2    18
     -0.6188143840 a      1394     1    25     2    19
      0.2273925578 a      1395     1    25     2    20
      2.0326847329 a      1396     1    25     2    21
     -0.0495381293 a      1397     1    25     2    22
      0.3876522670 a      1398     1    25     2    23
      0.0996938149 a      1399     1    25     2    24
      0.8776875908 a      1400     1    25     2    25
     -1.4560666878 b      1401     2     1
     -1.0328320415 b      1402     2     2
     -0.6250302591 b      1403     2     3
     -0.5490022375 b      1404     2     4
      0.6615346849 b      1405     2     5
      1.1022351558 b      1406     2     6
      0.1782667866 b      1407     2     7
      0.2510719608 b      1408     2     8
      0.8600274483 b      1409     2     9
     -0.7246834079 b      1410     2    10
      0.4654602691 b      1411     2    11
     -0.5584277897 b      1412     2    12
      1.8929568282 b      1413     2    13
      1.3609168846 b      1414     2    14
      0.9445600203 b      1415     2    15
     -0.4267640569 b      1416     2    16
     -1.1632113925 b      1417     2    17
     -1.1167932797 b      1418     2    18
     -1.3086253421 b      1419     2    19
      1.4895853638 b      1420     2    20
     -0.0706135248 b      1421     2    21
     -1.2915037262 b      1422     2    22
      0.8780615904 b      1423     2    23
     -0.2859167396 b      1424     2    24
      0.7676798553 b      1425     2    25
     -0.0710205154 a      1426     2     1     3     1
     -0.0864192461 a      1427     2     2     3     1
      0.0752189736 a      1428     2     3     3     1
     -0.0516990189 a      1429     2     4     3     1
     -0.0288678501 a      1430     2     5     3     1
     -0.0183494434 a      1431     2     6     3     1
      0.2098626980 a      1432     2     7     3     1
     -0.0339233964 a      1433     2     8     3     1
     -0.0771847879 a      1434     2     9     3     1
     -0.1025772493 a      1435     2    10     3     1
     -0.0559931712 a      1436     2    11     3     1
      0.1285817997 a      1437     2    12     3     1
      0.2082907517 a      1438     2    13     3     1
     -0.0772999105 a      1439     2    14     3     1
     -0.0737939817 a      1440     2    15     3     1
      0.0604661535 a      1441     2    16     3     1
      0.0039375104 a      1442     2    17     3     1
      0.0920600722 a      1443     2    18     3     1
      0.1323091798 a      1444     2    19     3     1
     -0.0509268736 a      1445     2    20     3     1
      0.1629898844 a      1446     2    21     3     1
      0.0567931408 a      1447     2    22     3     1
     -0.0165349591 a      1448     2    23     3     1
     -0.0322543649 a      1449     2    24     3     1
      0.1196888443 a      1450     2    25     3     1
     -0.0850458484 b      1451     3     1
