Function name;Address in the binary;Source file;Source lines;ID;Can be analyzed;Nb paths;Unroll info (src loop);Unroll confidence level (src loop);Is main/unrolled;Unroll factor;Path ID;Repetition factor;Nb instr.;Nb uops;Size (bytes);Nb used x86 reg.;Nb used MMX reg.;Nb used XMM reg.;Nb used YMM reg.;Nb stack ref.;Pattern;Nb insn: SS;Nb insn: SD;Nb insn: PS-XMM;Nb insn: PS-YMM;Nb insn: PS-ZMM;Nb insn: PD-XMM;Nb insn: PD-YMM;Nb insn: PD-ZMM;Ratio ADD-SUB / MUL;Fit in cache;Macro-fusion;Nb FLOP: add-sub;Nb FLOP: mul;Nb FLOP: fma;Nb FLOP: div;Nb FLOP: sqrt;Nb FLOP: rcp;Nb FLOP: rsqrt;Bytes prefetched;Bytes loaded;Bytes stored;Arith. intensity (FLOP / ld+st bytes);Arith. intensity extra info;instr. fetch (cycles);predecode (cycles);instr. queue (cycles);decode (cycles);uop queue (cycles);ROB-read (cycles);Front-end (cycles);Nb uops P0;Nb uops P1;Nb uops P2;Nb uops P3;Nb uops P4;Nb uops P5;Nb uops P6;Nb uops P7;Nb uops P8;Nb uops P9;Nb cycles P0;Nb cycles P1;Nb cycles P2;Nb cycles P3;Nb cycles P4;Nb cycles P5;Nb cycles P6;Nb cycles P7;Nb cycles P8;Nb cycles P9;Dispatch (cycles);RecMII (cycles): min;RecMII (cycles): max;Vec. ratio (%): all (INT);Vec. ratio (%): load (INT);Vec. ratio (%): store (INT);Vec. ratio (%): add-sub (INT);Vec. ratio (%): mul (INT);Vec. ratio (%): fma (INT);Vec. ratio (%): other (INT);Vec. ratio (%): all (FP);Vec. ratio (%): load (FP);Vec. ratio (%): store (FP);Vec. ratio (%): add-sub (FP);Vec. ratio (%): mul (FP);Vec. ratio (%): fma (FP);Vec. ratio (%): div/sqrt (FP);Vec. ratio (%): other (FP);Vec. ratio (%): all;Vec. ratio (%): load;Vec. ratio (%): store;Vec. ratio (%): add-sub;Vec. ratio (%): mul;Vec. ratio (%): fma;Vec. ratio (%): div/sqrt;Vec. ratio (%): other;Vec. eff. ratio (%): all (INT);Vec. eff. ratio (%): load (INT);Vec. eff. ratio (%): store (INT);Vec. eff. ratio (%): add-sub (INT);Vec. eff. ratio (%): mul (INT);Vec. eff. ratio (%): fma (INT);Vec. eff. ratio (%): other (INT);Vec. eff. ratio (%): all (FP);Vec. eff. ratio (%): load (FP);Vec. eff. ratio (%): store (FP);Vec. eff. ratio (%): add-sub (FP);Vec. eff. ratio (%): mul (FP);Vec. eff. ratio (%): fma (FP);Vec. eff. ratio (%): div/sqrt (FP);Vec. eff. ratio (%): other (FP);Vec. eff. ratio (%): all;Vec. eff. ratio (%): load;Vec. eff. ratio (%): store;Vec. eff. ratio (%): add-sub;Vec. eff. ratio (%): mul;Vec. eff. ratio (%): fma;Vec. eff. ratio (%): div/sqrt;Vec. eff. ratio (%): other;[L1] Nb cycles: min;[L1] Nb cycles: max;[L1] FLOP/cycle: min;[L1] FLOP/cycle: max;[L1] IPC: min;[L1] IPC: max;[L1] Bytes prefetched / cycle: min;[L1] Bytes prefetched / cycle: max;[L1] Bytes loaded / cycle: min;[L1] Bytes loaded / cycle: max;[L1] Bytes stored / cycle: min;[L1] Bytes stored / cycle: max;[L1] Bytes ld+st / cycle: min;[L1] Bytes ld+st / cycle: max;[L1] Nb cycles if fully vectorized: min;[L1] Nb cycles if fully vectorized: max;[L1] Nb cycles if nomem vectorized: min;[L1] Nb cycles if nomem vectorized: max;[L1] Nb cycles if FP arith vectorized: min;[L1] Nb cycles if FP arith vectorized: max;[L1] Nb cycles if clean: min;[L1] Nb cycles if clean: max;[L1] Nb cycles if only FP: min;[L1] Nb cycles if only FP: max;[L1] Nb cycles if only FP arith: min;[L1] Nb cycles if only FP arith: max;
nnp_acsf_mp_nnp_calc_acsf_;1bfdb4c;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;585-587;56447;true;1;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;12;11;56;7;0;4;0;0;SD,x86;0;6;0;0;0;0;0;0;NA;Yes (uop cache);true;2;0;0;0;0;0;0;0;40;16;0.035714285714286;NA;NA;NA;NA;NA;2.6;NA;2.6;1.25;1.25;3;3;1;1.25;1.25;1;1;1;1.25;1.25;3;3;1;1.25;1.25;1;1;1;3;1;1;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;3;3;0.66666666666667;0.66666666666667;4;4;0;0;13.333333333333;13.333333333333;5.3333333333333;5.3333333333333;18.666666666667;18.666666666667;0.375;0.375;2.125;2.125;2.125;2.125;3;3;2;2;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1c00df3;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;620-620;56475;true;1;unrolled by 8;max;true;8;1;1;5;4;21;3;0;0;1;0;PD-YMM,x86;0;0;0;0;0;0;2;0;NA;Yes (uop cache);true;0;0;0;0;0;0;0;0;0;64;0;NA;NA;NA;NA;NA;0.8;NA;0.8;0.5;0.5;0;0;1;0.5;0.5;1;1;1;0.5;0.5;0;0;1;0.5;0.5;1;1;1;1;1;1;NA;NA;NA;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;NA;50;NA;NA;NA;NA;NA;50;NA;50;NA;NA;NA;NA;NA;1;1;0;0;5;5;0;0;0;0;64;64;64;64;1;1;1;1;1;1;1;1;1;1;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1c00e21;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;620-620;56474;true;1;unrolled by 8;max;false;1;1;1;4;3;13;4;0;0;0;0;x86;0;0;0;0;0;0;0;0;NA;Yes (uop cache);true;0;0;0;0;0;0;0;0;0;8;0;NA;NA;NA;NA;NA;0.6;NA;0.6;0.5;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;NA;NA;12.5;NA;12.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;NA;12.5;NA;NA;NA;NA;NA;1;1;0;0;4;4;0;0;0;0;8;8;8;8;0.125;0.125;1;1;1;1;1;1;1;1;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfb2a1;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;643-645;56473;true;1;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;30;30;161;14;0;2;0;3;SD,x86;0;6;0;0;0;0;0;0;0.5;Yes (uop cache);true;1;2;0;0;0;0;0;0;124;16;0.021428571428571;NA;NA;NA;NA;NA;6;NA;6;4.5;4.5;8;8;1.5;4.5;4.5;1.5;1.5;1.5;4.5;5.25;8;8;1.5;4.5;4.5;1.5;1.5;1.5;8;1;1;0;0;NA;NA;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;0;0;0;NA;NA;0;10.9375;12.5;NA;NA;NA;NA;10.416666666667;12.5;12.5;12.5;12.5;12.5;NA;NA;NA;11.875;12.5;12.5;12.5;12.5;NA;NA;10.416666666667;8;8;0.375;0.375;3.75;3.75;0;0;15.5;15.5;2;2;17.5;17.5;0.65625;0.65625;3.1875;3.1875;3.1875;3.1875;3;3;2.5;2.5;1.5;1.5;
nnp_acsf_mp_nnp_calc_acsf_;1bfb502;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;650-652;56472;true;1;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;30;30;161;14;0;2;0;3;SD,x86;0;6;0;0;0;0;0;0;0.5;Yes (uop cache);true;1;2;0;0;0;0;0;0;124;16;0.021428571428571;NA;NA;NA;NA;NA;6;NA;6;4.5;4.5;8;8;1.5;4.5;4.5;1.5;1.5;1.5;4.5;5.25;8;8;1.5;4.5;4.5;1.5;1.5;1.5;8;1;1;0;0;NA;NA;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;0;0;0;NA;NA;0;10.9375;12.5;NA;NA;NA;NA;10.416666666667;12.5;12.5;12.5;12.5;12.5;NA;NA;NA;11.875;12.5;12.5;12.5;12.5;NA;NA;10.416666666667;8;8;0.375;0.375;3.75;3.75;0;0;15.5;15.5;2;2;17.5;17.5;0.65625;0.65625;3.1875;3.1875;3.1875;3.1875;3;3;2.5;2.5;1.5;1.5;
nnp_acsf_mp_nnp_calc_acsf_;1bfb713;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;658-660;56471;true;1;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;33;34;172;13;0;4;0;3;SD,x86;0;6;0;0;0;0;0;0;1;Yes (uop cache);true;1;1;0;0;0;0;0;0;116;16;0.015151515151515;NA;NA;NA;NA;NA;6.8;NA;6.8;4.75;4.75;7.5;7.5;2;4.75;4.75;2;2;2;4.75;5.5;7.5;7.5;2;4.75;4.75;2;2;2;7.5;1;1;0;0;NA;NA;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;0;0;0;NA;NA;0;10;12.5;NA;NA;NA;NA;9.375;12.5;12.5;12.5;12.5;12.5;NA;NA;NA;11.363636363636;12.5;12.5;12.5;12.5;NA;NA;9.375;7.5;7.5;0.26666666666667;0.26666666666667;4.4;4.4;0;0;15.466666666667;15.466666666667;2.1333333333333;2.1333333333333;17.6;17.6;0.59375;0.59375;2.34375;2.34375;2.6875;2.6875;2;2;1.6;1.6;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfb96f;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;665-667;56470;true;1;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;33;34;172;13;0;4;0;3;SD,x86;0;6;0;0;0;0;0;0;1;Yes (uop cache);true;1;1;0;0;0;0;0;0;116;16;0.015151515151515;NA;NA;NA;NA;NA;6.8;NA;6.8;4.75;4.75;7.5;7.5;2;4.75;4.75;2;2;2;4.75;5.5;7.5;7.5;2;4.75;4.75;2;2;2;7.5;1;1;0;0;NA;NA;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;0;0;0;0;NA;NA;0;10;12.5;NA;NA;NA;NA;9.375;12.5;12.5;12.5;12.5;12.5;NA;NA;NA;11.363636363636;12.5;12.5;12.5;12.5;NA;NA;9.375;7.5;7.5;0.26666666666667;0.26666666666667;4.4;4.4;0;0;15.466666666667;15.466666666667;2.1333333333333;2.1333333333333;17.6;17.6;0.59375;0.59375;2.34375;2.34375;2.6875;2.6875;2;2;1.6;1.6;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfbf05;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;688-689;56469;true;1;unrolled by 16;max;false;1;1;1;6;5;25;4;0;2;0;0;SD,x86;0;3;0;0;0;0;0;0;NA;Yes (uop cache);true;1;0;0;0;0;0;0;0;16;8;0.041666666666667;NA;NA;NA;NA;NA;1.2;NA;1.2;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;1;1;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;1.2;1.2;0.83333333333333;0.83333333333333;5;5;0;0;13.333333333333;13.333333333333;6.6666666666667;6.6666666666667;20;20;0.15;0.15;1;1;1;1;1.2;1.2;1.2;1.2;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfbf30;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;688-689;56468;true;1;unrolled by 16;max;true;16;1;1;15;14;92;4;0;0;8;0;PD-YMM,x86;0;0;0;0;0;0;12;0;NA;Yes (uop cache);true;16;0;0;0;0;0;0;0;256;128;0.041666666666667;NA;NA;NA;NA;NA;3.6;NA;3.6;2;2;4;4;2;1;1;2;2;2;2;2;4;4;2;1;1;2;2;2;4;1;1;NA;NA;NA;NA;NA;NA;NA;100;100;100;100;NA;NA;NA;NA;100;100;100;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;50;50;NA;NA;NA;NA;50;50;50;50;NA;NA;NA;NA;4;4;4;4;3.75;3.75;0;0;64;64;32;32;96;96;2;2;4;4;4;4;4;4;4;4;2;2;
nnp_acsf_mp_nnp_calc_acsf_;1bfbfd1;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;688-689;56467;true;1;unrolled by 16;max;false;4;1;1;6;5;29;4;0;0;2;0;PD-YMM,x86;0;0;0;0;0;0;3;0;NA;Yes (uop cache);true;4;0;0;0;0;0;0;0;64;32;0.041666666666667;NA;NA;NA;NA;NA;1.2;NA;1.2;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;1;1;NA;NA;NA;NA;NA;NA;NA;100;100;100;100;NA;NA;NA;NA;100;100;100;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;50;50;NA;NA;NA;NA;50;50;50;50;NA;NA;NA;NA;1.2;1.2;3.3333333333333;3.3333333333333;5;5;0;0;53.333333333333;53.333333333333;26.666666666667;26.666666666667;80;80;0.6;0.6;1;1;1;1;1.2;1.2;1.2;1.2;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfc006;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;688-689;56466;true;1;unrolled by 16;max;false;1;1;1;6;5;25;4;0;2;0;0;SD,x86;0;3;0;0;0;0;0;0;NA;Yes (uop cache);true;1;0;0;0;0;0;0;0;16;8;0.041666666666667;NA;NA;NA;NA;NA;1.2;NA;1.2;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;1;1;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;1.2;1.2;0.83333333333333;0.83333333333333;5;5;0;0;13.333333333333;13.333333333333;6.6666666666667;6.6666666666667;20;20;0.15;0.15;1;1;1;1;1.2;1.2;1.2;1.2;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfc7e4;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;709-710;56462;true;1;unrolled by 16;max;false;1;1;1;6;5;25;4;0;2;0;0;SD,x86;0;3;0;0;0;0;0;0;NA;Yes (uop cache);true;1;0;0;0;0;0;0;0;16;8;0.041666666666667;NA;NA;NA;NA;NA;1.2;NA;1.2;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;1;1;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;1.2;1.2;0.83333333333333;0.83333333333333;5;5;0;0;13.333333333333;13.333333333333;6.6666666666667;6.6666666666667;20;20;0.15;0.15;1;1;1;1;1.2;1.2;1.2;1.2;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfc800;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;709-710;56461;true;1;unrolled by 16;max;true;16;1;1;15;14;92;4;0;0;8;0;PD-YMM,x86;0;0;0;0;0;0;12;0;NA;Yes (uop cache);true;16;0;0;0;0;0;0;0;256;128;0.041666666666667;NA;NA;NA;NA;NA;3.6;NA;3.6;2;2;4;4;2;1;1;2;2;2;2;2;4;4;2;1;1;2;2;2;4;1;1;NA;NA;NA;NA;NA;NA;NA;100;100;100;100;NA;NA;NA;NA;100;100;100;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;50;50;NA;NA;NA;NA;50;50;50;50;NA;NA;NA;NA;4;4;4;4;3.75;3.75;0;0;64;64;32;32;96;96;2;2;4;4;4;4;4;4;4;4;2;2;
nnp_acsf_mp_nnp_calc_acsf_;1bfc8a0;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;709-710;56460;true;1;unrolled by 16;max;false;4;1;1;6;5;29;4;0;0;2;0;PD-YMM,x86;0;0;0;0;0;0;3;0;NA;Yes (uop cache);true;4;0;0;0;0;0;0;0;64;32;0.041666666666667;NA;NA;NA;NA;NA;1.2;NA;1.2;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;1;1;NA;NA;NA;NA;NA;NA;NA;100;100;100;100;NA;NA;NA;NA;100;100;100;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;50;50;NA;NA;NA;NA;50;50;50;50;NA;NA;NA;NA;1.2;1.2;3.3333333333333;3.3333333333333;5;5;0;0;53.333333333333;53.333333333333;26.666666666667;26.666666666667;80;80;0.6;0.6;1;1;1;1;1.2;1.2;1.2;1.2;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfc8d5;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;709-710;56459;true;1;unrolled by 16;max;false;1;1;1;6;5;25;4;0;2;0;0;SD,x86;0;3;0;0;0;0;0;0;NA;Yes (uop cache);true;1;0;0;0;0;0;0;0;16;8;0.041666666666667;NA;NA;NA;NA;NA;1.2;NA;1.2;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;0.75;1;1;0.5;0.75;0.5;0.5;0.5;0.5;1;1;1;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;1.2;1.2;0.83333333333333;0.83333333333333;5;5;0;0;13.333333333333;13.333333333333;6.6666666666667;6.6666666666667;20;20;0.15;0.15;1;1;1;1;1.2;1.2;1.2;1.2;1;1;
nnp_acsf_mp_nnp_calc_acsf_;1bfc340;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;718-720;56456;true;1;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;20;19;82;10;0;4;0;0;SD,x86;0;6;0;0;0;0;0;0;NA;Yes (uop cache);true;2;0;0;0;0;0;0;0;40;16;0.035714285714286;NA;NA;NA;NA;NA;4.6;NA;4.6;3.75;3.75;3;3;1;3.75;3.75;1;1;1;3.75;3.75;3;3;1;3.75;3.75;1;1;1;3.75;1;1;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;4.6;4.6;0.43478260869565;0.43478260869565;4.3478260869565;4.3478260869565;0;0;8.695652173913;8.695652173913;3.4782608695652;3.4782608695652;12.173913043478;12.173913043478;0.575;0.575;2.125;2.125;2.125;2.125;2.4;2.4;2;2;1;1;
nnp_acsf_mp_nnp_calc_ang_;1c01a8c;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;1254-1254;56538;true;1;unrolled by 16;max;false;2;1;1;9;8;38;6;0;1;0;0;SD,x86;0;2;0;0;0;0;0;0;NA;Yes (uop cache);true;0;0;0;0;0;0;0;0;0;16;0;NA;NA;NA;NA;NA;1.6;NA;1.6;0.75;4;0;0;1;0.75;0.5;1;1;1;0.75;4.25;0;0;1;0.75;0.5;1;1;1;4.25;1;1;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;NA;12.5;NA;NA;NA;NA;NA;12.5;NA;12.5;NA;NA;NA;NA;NA;4.25;4.25;0;0;2.1176470588235;2.1176470588235;0;0;0;0;3.7647058823529;3.7647058823529;3.7647058823529;3.7647058823529;0.53125;0.53125;4.25;4.25;4.25;4.25;1;1;1;1;1;1;
nnp_acsf_mp_nnp_calc_ang_;1c01bac;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;1254-1254;56536;true;1;unrolled by 16;max;false;1;1;1;4;3;14;3;0;1;0;0;SD,x86;0;1;0;0;0;0;0;0;NA;Yes (uop cache);true;0;0;0;0;0;0;0;0;0;8;0;NA;NA;NA;NA;NA;0.6;NA;0.6;0.5;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;NA;12.5;NA;NA;NA;NA;NA;12.5;NA;12.5;NA;NA;NA;NA;NA;1;1;0;0;4;4;0;0;0;0;8;8;8;8;0.125;0.125;1;1;1;1;1;1;1;1;1;1;
nnp_acsf_mp_nnp_calc_ang_;1c01bba;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;1254-1254;56535;true;1;unrolled by 16;max;true;16;1;1;7;6;36;3;0;0;1;0;PD-YMM,x86;0;0;0;0;0;0;4;0;NA;Yes (uop cache);true;0;0;0;0;0;0;0;0;0;128;0;NA;NA;NA;NA;NA;1.2;NA;1.2;0.5;0.5;0;0;2;0.5;0.5;2;2;2;0.5;0.5;0;0;2;0.5;0.5;2;2;2;2;1;1;NA;NA;NA;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;NA;50;NA;NA;NA;NA;NA;50;NA;50;NA;NA;NA;NA;NA;2;2;0;0;3.5;3.5;0;0;0;0;64;64;64;64;2;2;2;2;2;2;2;2;2;2;1;1;
nnp_acsf_mp_nnp_calc_ang_;1c01c2a;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;1254-1254;56534;true;1;unrolled by 16;max;false;4;1;1;4;3;15;3;0;0;1;0;PD-YMM,x86;0;0;0;0;0;0;1;0;NA;Yes (uop cache);true;0;0;0;0;0;0;0;0;0;32;0;NA;NA;NA;NA;NA;0.6;NA;0.6;0.5;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;NA;NA;NA;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;NA;50;NA;NA;NA;NA;NA;50;NA;50;NA;NA;NA;NA;NA;1;1;0;0;4;4;0;0;0;0;32;32;32;32;0.5;0.5;1;1;1;1;1;1;1;1;1;1;
nnp_acsf_mp_nnp_calc_ang_;1c01c64;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;1254-1254;56533;true;1;unrolled by 16;max;false;1;1;1;4;3;13;3;0;1;0;0;SD,x86;0;1;0;0;0;0;0;0;NA;Yes (uop cache);true;0;0;0;0;0;0;0;0;0;8;0;NA;NA;NA;NA;NA;0.6;NA;0.6;0.5;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;NA;12.5;NA;NA;NA;NA;NA;12.5;NA;12.5;NA;NA;NA;NA;NA;1;1;0;0;4;4;0;0;0;0;8;8;8;8;0.125;0.125;1;1;1;1;1;1;1;1;1;1;
nnp_acsf_mp_nnp_calc_rad_;1c02b1a;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;1052-1075;56539;true;9;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;135;139;628;16;0;18;6;14;PD-XMM,PD-YMM,SD,x86;0;46;0;0;0;6;5;0;0.35294117647059;Yes (uop cache);false;9;23;0;0;0;0;0;0;316;152;0.068376068376068;NA;NA;NA;NA;NA;28.6;NA;28.6;21.5;21.5;17.5;17.5;8.5;21.5;21.5;8.5;8.5;8.5;21.5;21.5;17.5;17.5;8.5;21.5;21.5;8.5;8.5;8.5;21.5;NA;NA;8.3333333333333;0;0;0;NA;NA;16.666666666667;19.298245614035;17.647058823529;8.3333333333333;16.666666666667;11.764705882353;NA;NA;60;17.391304347826;16.666666666667;6.25;14.285714285714;11.764705882353;NA;NA;43.75;13.541666666667;12.5;12.5;12.5;NA;NA;14.583333333333;17.105263157895;16.176470588235;15.625;18.75;16.911764705882;NA;NA;20;16.485507246377;15.972222222222;14.84375;17.857142857143;16.911764705882;NA;NA;17.96875;28.6;28.6;1.1188811188811;1.1188811188811;4.7202797202797;4.7202797202797;0;0;11.048951048951;11.048951048951;5.3146853146853;5.3146853146853;16.363636363636;16.363636363636;4.0516666666667;4.0516666666667;10.0625;10.0625;11.876944444444;11.876944444444;17;17;16;16;13.5;13.5;
nnp_acsf_mp_nnp_scale_acsf_;1c02f32;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;824-826;56589;true;1;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;10;9;54;6;0;4;0;0;SD,x86;0;6;0;0;0;0;0;0;NA;Yes (uop cache);true;2;0;0;0;0;0;0;0;32;16;0.041666666666667;NA;NA;NA;NA;NA;2.2;NA;2.2;1.25;1.25;2;2;1;1.25;1.25;1;1;1;1.25;1.25;2;2;1;1.25;1.25;1;1;1;2;1;1;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;2.2;2.2;0.90909090909091;0.90909090909091;4.5454545454545;4.5454545454545;0;0;14.545454545455;14.545454545455;7.2727272727273;7.2727272727273;21.818181818182;21.818181818182;0.275;0.275;2;2;2;2;2;2;2;2;1;1;
nnp_acsf_mp_nnp_scale_acsf_;1c03105;/home/crm98/cp2k_optimized/build/src/nnp_acsf.F;829-831;56588;true;1;not unrolled or unrolled with no peel/tail loop;max;NA;NA;1;1;10;9;54;6;0;4;0;0;SD,x86;0;6;0;0;0;0;0;0;NA;Yes (uop cache);true;2;0;0;0;0;0;0;0;32;16;0.041666666666667;NA;NA;NA;NA;NA;2.2;NA;2.2;1.25;1.25;2;2;1;1.25;1.25;1;1;1;1.25;1.25;2;2;1;1.25;1.25;1;1;1;2;1;1;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;12.5;12.5;12.5;12.5;NA;NA;NA;NA;2.2;2.2;0.90909090909091;0.90909090909091;4.5454545454545;4.5454545454545;0;0;14.545454545455;14.545454545455;7.2727272727273;7.2727272727273;21.818181818182;21.818181818182;0.275;0.275;2;2;2;2;2;2;2;2;1;1;
